Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
CSLB,"(38.020835876464844, 13.916667938232422)",20,100,0.5,10,5,0.14052170423105279,0.04840532240025499,0.22001209603168412,0.8288884066812553
CSLB,sea_mean,20,100,0.5,10,5,0.14229272546257302,0.0513581230932335,0.22662330659760815,0.840797035748311
CSLB,sea_median,20,100,0.5,10,5,0.1432522947657634,0.052341637247358325,0.22878294789463294,0.8420669052244941
CSLB,sea_mode,20,100,0.5,10,5,0.14196316263384823,0.04927661308425605,0.22198336217891657,0.8283937009044671
HAGA,"(37.3125, 15.166667938232422)",20,100,sqrt,10,1,0.16094342261577124,0.07268000197936554,0.26959228842710903,0.7633344838296472
HAGA,"(37.3125, 15.125)",20,100,sqrt,10,1,0.15745739016048152,0.0717615467801271,0.2678834574588866,0.7407636650140714
HAGA,"(37.3125, 15.208335876464844)",20,100,sqrt,10,1,0.17049263912427154,0.07659431665565623,0.2767567824925999,0.7865110471463258
HAGA,"(37.35416793823242, 15.166667938232422)",20,100,sqrt,10,1,0.17125463005441055,0.0716193557219081,0.26761792862569594,0.7875932812436164
HAGA,"(37.35416793823242, 15.125)",20,100,sqrt,10,1,0.16678917599221565,0.06959773815465388,0.2638138323793009,0.7717966584097753
HAGA,sea_mean,20,100,sqrt,10,1,0.16437581920885333,0.07145207689617193,0.26730521299849713,0.7733379640032227
HAGA,sea_median,20,100,sqrt,10,1,0.16544733765064476,0.07162324209350672,0.26762518957210796,0.7729014101879493
HAGA,sea_mode,20,100,sqrt,10,1,0.15697375680910358,0.06803357737745043,0.2608324699446954,0.7514196418989542
HAGA,"(37.3125, 15.166667938232422)",20,100,sqrt,10,3,0.16045931414648223,0.07344563944602203,0.2710085597283267,0.7608413635584471
HAGA,"(37.3125, 15.125)",20,100,sqrt,10,3,0.156842335921243,0.07220533207154546,0.2687104986254639,0.7391605045802467
HAGA,"(37.3125, 15.208335876464844)",20,100,sqrt,10,3,0.16991094189951395,0.07784267186384979,0.2790029961556861,0.7830315455615696
HAGA,"(37.35416793823242, 15.166667938232422)",20,100,sqrt,10,3,0.1706185541641073,0.07276127174692276,0.2697429734894364,0.7842066180500727
HAGA,"(37.35416793823242, 15.125)",20,100,sqrt,10,3,0.16628974180272793,0.07047017707288741,0.2654621951858445,0.7689360269905208
HAGA,sea_mean,20,100,sqrt,10,3,0.16386790280291869,0.07236560257743581,0.2690085548406143,0.7704400553650806
HAGA,sea_median,20,100,sqrt,10,3,0.16494246363782641,0.07252481033350326,0.2693043080485406,0.7700427728247419
HAGA,sea_mode,20,100,sqrt,10,3,0.1565053216427424,0.06927447795524241,0.26320045204224557,0.7468856526265104
HAGA,"(37.3125, 15.166667938232422)",20,100,sqrt,10,5,0.16043452037037106,0.07324065839096174,0.27063011360704436,0.7615088366718182
HAGA,"(37.3125, 15.125)",20,100,sqrt,10,5,0.1567904865973651,0.07210294690295559,0.26851991900593813,0.7395303677876757
HAGA,"(37.3125, 15.208335876464844)",20,100,sqrt,10,5,0.1699717299692503,0.07754891199118598,0.27847605281457505,0.7838503333038426
HAGA,"(37.35416793823242, 15.166667938232422)",20,100,sqrt,10,5,0.17083122311929716,0.07270028220192806,0.2696298985682561,0.7843874991680357
HAGA,"(37.35416793823242, 15.125)",20,100,sqrt,10,5,0.16634026805978902,0.07046324308037456,0.26544913463858677,0.7689587627906193
HAGA,sea_mean,20,100,sqrt,10,5,0.16392582747200624,0.0722242667395707,0.268745728783865,0.7708884043867105
HAGA,sea_median,20,100,sqrt,10,5,0.1649068500698687,0.07236151369821879,0.26900095482770836,0.7705605437955916
HAGA,sea_mode,20,100,sqrt,10,5,0.15633341704371298,0.06889673680359645,0.26248187900043013,0.7482658392103307
HAGA,"(37.3125, 15.166667938232422)",20,100,log2,10,1,0.16033964671436837,0.07229481693655238,0.2688769550120508,0.7645887493015215
HAGA,"(37.3125, 15.125)",20,100,log2,10,1,0.1568847277155393,0.07138280927995036,0.26717561505487425,0.7421318423440331
HAGA,"(37.3125, 15.208335876464844)",20,100,log2,10,1,0.16979633693281077,0.07626049713646714,0.27615303209718184,0.7874414918934758
HAGA,"(37.35416793823242, 15.166667938232422)",20,100,log2,10,1,0.17071724196097018,0.07161490133682179,0.26760960621177593,0.7876064919366019
HAGA,"(37.35416793823242, 15.125)",20,100,log2,10,1,0.16618328957271455,0.0695461501188431,0.26371604069309684,0.7719658099148419
HAGA,sea_mean,20,100,log2,10,1,0.16376569201361577,0.07120971794510697,0.26685149043073936,0.7741067810296369
HAGA,sea_median,20,100,log2,10,1,0.16484962736841574,0.0713655832774243,0.26714337588161213,0.7737183789829191
HAGA,sea_mode,20,100,log2,10,1,0.15629396861912886,0.06758740032695239,0.2599757687303807,0.7530498788387807
HAGA,"(37.3125, 15.166667938232422)",20,100,log2,10,3,0.16028741959273388,0.07267890269325517,0.2695902496257147,0.7633380633990975
HAGA,"(37.3125, 15.125)",20,100,log2,10,3,0.1567631133600796,0.0716361635949523,0.2676493295245708,0.7412166078344535
HAGA,"(37.3125, 15.208335876464844)",20,100,log2,10,3,0.16962955941544855,0.07686400587354335,0.2772435858113643,0.785759350790296
HAGA,"(37.35416793823242, 15.166667938232422)",20,100,log2,10,3,0.1705800532590577,0.07218768025725433,0.268677651205407,0.785907759941102
HAGA,"(37.35416793823242, 15.125)",20,100,log2,10,3,0.1662251562640279,0.07002728780284037,0.26462669518179827,0.7703882122778444
HAGA,sea_mean,20,100,log2,10,3,0.16374596891044355,0.0716769278461719,0.26772547104482214,0.7726246862884706
HAGA,sea_median,20,100,log2,10,3,0.1648362033659035,0.07189242903342279,0.2681276357137078,0.7720478887239118
HAGA,sea_mode,20,100,log2,10,3,0.15630816266191622,0.0683501259819977,0.26143857018809924,0.750263039989897
HAGA,"(37.3125, 15.166667938232422)",20,100,log2,10,5,0.15981329706309125,0.07288237925730108,0.2699673670229442,0.7626754893106685
HAGA,"(37.3125, 15.125)",20,100,log2,10,5,0.1565315000021568,0.07181538611291648,0.26798392883327254,0.7405691721145082
HAGA,"(37.3125, 15.208335876464844)",20,100,log2,10,5,0.16908724288696095,0.0770773271397166,0.2776280373804429,0.7851647670701816
HAGA,"(37.35416793823242, 15.166667938232422)",20,100,log2,10,5,0.16994970579626187,0.07221618364812735,0.26873068981440756,0.7858232253670647
HAGA,"(37.35416793823242, 15.125)",20,100,log2,10,5,0.16566063418752827,0.07005324804856702,0.2646757413299659,0.7703030914825368
HAGA,sea_mean,20,100,log2,10,5,0.16321783814885862,0.07183174546228811,0.2680144500997812,0.7721335700382311
HAGA,sea_median,20,100,log2,10,5,0.16426314513515602,0.07201103588900043,0.2683487206770333,0.7716718173697478
HAGA,sea_mode,20,100,log2,10,5,0.1561437471229687,0.06883043370814537,0.2623555482701774,0.748508096752059
HAGA,"(37.3125, 15.166667938232422)",20,100,0.5,10,1,0.1621406331029118,0.07414654809276598,0.27229863769906376,0.7585590176289986
HAGA,"(37.3125, 15.125)",20,100,0.5,10,1,0.15875018295877916,0.07346849698723801,0.2710507277009933,0.7345973609759114
HAGA,"(37.3125, 15.208335876464844)",20,100,0.5,10,1,0.17130547146486563,0.07768291813729276,0.2787165551905605,0.7834768221471741
HAGA,"(37.35416793823242, 15.166667938232422)",20,100,0.5,10,1,0.17218736867979323,0.07265983681305076,0.2695548864573795,0.7845074509918641
HAGA,"(37.35416793823242, 15.125)",20,100,0.5,10,1,0.16794561753582518,0.07093404866211869,0.26633446765696456,0.7674150429824468
HAGA,sea_mean,20,100,0.5,10,1,0.16545558425842627,0.07276494128073763,0.2697497753117463,0.7691732633070383
HAGA,sea_median,20,100,0.5,10,1,0.16665341988743212,0.07294056561909953,0.27007511106930887,0.7687245214260889
HAGA,sea_mode,20,100,0.5,10,1,0.15787242000862495,0.06872036932295779,0.26214570246898533,0.7489102488266486
HAGA,"(37.3125, 15.166667938232422)",20,100,0.5,10,3,0.16182684968823804,0.07435319889213607,0.2726778298507894,0.7578861073817779
HAGA,"(37.3125, 15.125)",20,100,0.5,10,3,0.15823431461346255,0.0734275436939215,0.2709751717296651,0.7347453034624007
HAGA,"(37.3125, 15.208335876464844)",20,100,0.5,10,3,0.17129164981666425,0.07829161061943317,0.2798063805909958,0.7817802325528538
HAGA,"(37.35416793823242, 15.166667938232422)",20,100,0.5,10,3,0.1720709034529302,0.0733518183373212,0.27083540820454255,0.7824551911868326
HAGA,"(37.35416793823242, 15.125)",20,100,0.5,10,3,0.16775072707018474,0.07138224216022628,0.26717455372888016,0.7659454657137159
HAGA,sea_mean,20,100,0.5,10,3,0.16527347950045843,0.07314282653250333,0.2704493049214646,0.7679745264156974
HAGA,sea_median,20,100,0.5,10,3,0.1664185233939728,0.07331003682928675,0.2707582627165545,0.7675530247392994
HAGA,sea_mode,20,100,0.5,10,3,0.1577354237599526,0.07023100707701614,0.26501133386520687,0.7433906967416328
HAGA,"(37.3125, 15.166667938232422)",20,100,0.5,10,5,0.16100271547140504,0.07420819405940159,0.2724118096915066,0.7583582818816635
HAGA,"(37.3125, 15.125)",20,100,0.5,10,5,0.1575979525808732,0.0732753941120798,0.2706942816390472,0.7352949390504844
HAGA,"(37.3125, 15.208335876464844)",20,100,0.5,10,5,0.1703077101800289,0.07809417052229685,0.2794533422993843,0.7823305511852199
HAGA,"(37.35416793823242, 15.166667938232422)",20,100,0.5,10,5,0.17102099942974827,0.0728742030369547,0.2699522236192077,0.7838716895308362
HAGA,"(37.35416793823242, 15.125)",20,100,0.5,10,5,0.1667753091093545,0.07092096031309411,0.2663098952594404,0.7674579582418001
HAGA,sea_mean,20,100,0.5,10,5,0.16432212648215264,0.07286996800375824,0.2699443794631743,0.7688400949526948
HAGA,sea_median,20,100,0.5,10,5,0.16546221451201318,0.07298825755833602,0.270163390484973,0.7685733027458195
HAGA,sea_mode,20,100,0.5,10,5,0.15700605857229377,0.06982564984086835,0.2642454348534111,0.7448717866799355
MSDA,"(35.9375, 14.541667938232422)",20,100,sqrt,10,1,0.18099266800187122,0.07952106251870095,0.28199479165172703,0.755740486568709
MSDA,"(35.895835876464844, 14.583335876464844)",20,100,sqrt,10,1,0.2030007883632737,0.08674932509857484,0.29453238378584934,0.7659239585291414
MSDA,"(35.97916793823242, 14.5)",20,100,sqrt,10,1,0.1868578657212536,0.09142156782474756,0.30235999706433975,0.7941970534736418
MSDA,"(35.97916793823242, 14.458335876464844)",20,100,sqrt,10,1,0.17900943833570526,0.0818528300961661,0.2860993360638331,0.7748773860656895
MSDA,"(35.9375, 14.583335876464844)",20,100,sqrt,10,1,0.18513944549363798,0.08213019770690685,0.28658366615511577,0.8241326870083535
MSDA,sea_mean,20,100,sqrt,10,1,0.17323048492695325,0.07381660172687529,0.27169210832645707,0.8038166684207919
MSDA,sea_median,20,100,sqrt,10,1,0.1773594686299523,0.07825328864425755,0.27973789275723365,0.7946309704791583
MSDA,sea_mode,20,100,sqrt,10,1,0.17244880174528307,0.07094748028586136,0.2663596821702965,0.7456224426112215
MSDA,"(35.9375, 14.541667938232422)",20,100,sqrt,10,3,0.18098623691558505,0.0809313878705795,0.2844844246537576,0.7514084847905806
MSDA,"(35.895835876464844, 14.583335876464844)",20,100,sqrt,10,3,0.2034097866622617,0.08771600264416247,0.2961688752116982,0.7633155687463644
MSDA,"(35.97916793823242, 14.5)",20,100,sqrt,10,3,0.18719885073620154,0.09382275105061993,0.30630499677710116,0.788791648657335
MSDA,"(35.97916793823242, 14.458335876464844)",20,100,sqrt,10,3,0.1790914342351794,0.08356105196749405,0.2890692857560174,0.7701792055336137
MSDA,"(35.9375, 14.583335876464844)",20,100,sqrt,10,3,0.18573840851347873,0.08435933994092944,0.2904467936489047,0.8193593726134123
MSDA,sea_mean,20,100,sqrt,10,3,0.17368569358599428,0.07557328386383876,0.2749059545805415,0.7991479117171125
MSDA,sea_median,20,100,sqrt,10,3,0.17751230760614628,0.07996671767989136,0.282783870968433,0.7901342232587234
MSDA,sea_mode,20,100,sqrt,10,3,0.17226102553326528,0.07192830424176345,0.26819452686765155,0.7421057623693652
MSDA,"(35.9375, 14.541667938232422)",20,100,sqrt,10,5,0.18064846861684916,0.0792954410333151,0.28159446200753857,0.7564335129505815
MSDA,"(35.895835876464844, 14.583335876464844)",20,100,sqrt,10,5,0.20417088467607533,0.08755421867724775,0.29589562125392754,0.7637521110538212
MSDA,"(35.97916793823242, 14.5)",20,100,sqrt,10,5,0.18660800791555354,0.09133565334344058,0.3022178905085544,0.7943904591854771
MSDA,"(35.97916793823242, 14.458335876464844)",20,100,sqrt,10,5,0.17877258217449046,0.08151901403108056,0.28551534815326574,0.7757954917079383
MSDA,"(35.9375, 14.583335876464844)",20,100,sqrt,10,5,0.18594183276267282,0.08294083569160696,0.2879945063566438,0.8223968489346777
MSDA,sea_mean,20,100,sqrt,10,5,0.1732852557050467,0.07395372171513981,0.27194433569232473,0.8034522428648259
MSDA,sea_median,20,100,sqrt,10,5,0.1769766827468252,0.07804272348392367,0.27936127771028624,0.7951835806426142
MSDA,sea_mode,20,100,sqrt,10,5,0.17206639897404336,0.0706262241922133,0.2657559485547093,0.7467742853555892
MSDA,"(35.9375, 14.541667938232422)",20,100,log2,10,1,0.1807168778748611,0.0778144136256056,0.2789523500987321,0.7609826854908811
MSDA,"(35.895835876464844, 14.583335876464844)",20,100,log2,10,1,0.20330722697926787,0.08552252369563061,0.29244234251494877,0.7692342415284128
MSDA,"(35.97916793823242, 14.5)",20,100,log2,10,1,0.18673833074983098,0.0904794751958744,0.30079806381669816,0.796317837918014
MSDA,"(35.97916793823242, 14.458335876464844)",20,100,log2,10,1,0.17888929831893008,0.0809949583488729,0.2845961319991417,0.7772368198194661
MSDA,"(35.9375, 14.583335876464844)",20,100,log2,10,1,0.18563784991540702,0.08092039590246583,0.2844651048941958,0.8267232639038185
MSDA,sea_mean,20,100,log2,10,1,0.17328632199021216,0.07249326051427875,0.2692457251550686,0.8073337293776732
MSDA,sea_median,20,100,log2,10,1,0.1768795129813243,0.07691026943142483,0.2773270081175377,0.7981556089594803
MSDA,sea_mode,20,100,log2,10,1,0.17217575445610092,0.06976750230970588,0.2641353863262283,0.7498531765870805
MSDA,"(35.9375, 14.541667938232422)",20,100,log2,10,3,0.18025532990483906,0.07852303601958739,0.28021962104675574,0.7588060576179851
MSDA,"(35.895835876464844, 14.583335876464844)",20,100,log2,10,3,0.20387202482407676,0.08621944249581182,0.2936314739530008,0.7673537428180462
MSDA,"(35.97916793823242, 14.5)",20,100,log2,10,3,0.18638424460714684,0.09177947353587051,0.3029512725437385,0.7933913568346503
MSDA,"(35.97916793823242, 14.458335876464844)",20,100,log2,10,3,0.1783677723433625,0.08194135598525744,0.2862540060597536,0.7746339103113424
MSDA,"(35.9375, 14.583335876464844)",20,100,log2,10,3,0.18543124964704288,0.08167819364530153,0.2857939706244719,0.8251005738757335
MSDA,sea_mean,20,100,log2,10,3,0.17295970977564715,0.07323682987314005,0.2706230401742247,0.805357535531452
MSDA,sea_median,20,100,log2,10,3,0.17686536543734094,0.07783802288750293,0.2789946646219295,0.7957207997621886
MSDA,sea_mode,20,100,log2,10,3,0.1717357134674692,0.07024465564754669,0.26503708353275146,0.7481423744544213
MSDA,"(35.9375, 14.541667938232422)",20,100,log2,10,5,0.1837317228959865,0.08233715276585077,0.2869445116496407,0.7470904910610954
MSDA,"(35.895835876464844, 14.583335876464844)",20,100,log2,10,5,0.20663712362325654,0.08925553157606676,0.29875664273128183,0.7591614518388206
MSDA,"(35.97916793823242, 14.5)",20,100,log2,10,5,0.18940730475831305,0.09477567292142575,0.30785657849301473,0.786646486049785
MSDA,"(35.97916793823242, 14.458335876464844)",20,100,log2,10,5,0.18132108782798242,0.08473852028746545,0.2910988153316077,0.7669407744896856
MSDA,"(35.9375, 14.583335876464844)",20,100,log2,10,5,0.18791172716905302,0.08481859628505524,0.2912363237734181,0.8183759562638742
MSDA,sea_mean,20,100,log2,10,5,0.17570983409093438,0.07637322268293129,0.27635705651010845,0.7970219040316088
MSDA,sea_median,20,100,log2,10,5,0.17966439328343317,0.08096050829281126,0.28453560109907383,0.7875261052197475
MSDA,sea_mode,20,100,log2,10,5,0.17507665759541777,0.07327753312803419,0.27069823259126424,0.7372681903081015
MSDA,"(35.9375, 14.541667938232422)",20,100,0.5,10,1,0.18184758304392457,0.08539983566616294,0.292232502754507,0.7376830534423053
MSDA,"(35.895835876464844, 14.583335876464844)",20,100,0.5,10,1,0.20392228592146397,0.08942527179513973,0.2990405855316962,0.7587034411452059
MSDA,"(35.97916793823242, 14.5)",20,100,0.5,10,1,0.18712635341953493,0.09953881696392972,0.3154977289362472,0.7759239716366004
MSDA,"(35.97916793823242, 14.458335876464844)",20,100,0.5,10,1,0.1792230601691276,0.08898095918059003,0.2982967636106534,0.7552726509568192
MSDA,"(35.9375, 14.583335876464844)",20,100,0.5,10,1,0.1857207815117255,0.08755139638563111,0.29589085214928684,0.8125241475010765
MSDA,sea_mean,20,100,0.5,10,1,0.17419675865290737,0.07961710305554628,0.2821650280519297,0.7884006014539215
MSDA,sea_median,20,100,0.5,10,1,0.1776250860895868,0.08426112182261199,0.2902776633201597,0.7788639287261814
MSDA,sea_mode,20,100,0.5,10,1,0.1735439767886313,0.0767936577952395,0.27711668624469277,0.7246613549319287
MSDA,"(35.9375, 14.541667938232422)",20,100,0.5,10,3,0.18200914993106615,0.08695396358504712,0.2948795747166072,0.7329093429654444
MSDA,"(35.895835876464844, 14.583335876464844)",20,100,0.5,10,3,0.20359816497081282,0.09009266421041126,0.30015440061810067,0.7569026135941337
MSDA,"(35.97916793823242, 14.5)",20,100,0.5,10,3,0.1875746713492409,0.10176514897573748,0.3190065030304829,0.7709121817616519
MSDA,"(35.97916793823242, 14.458335876464844)",20,100,0.5,10,3,0.17982727230128842,0.09103180331878293,0.30171477146268944,0.7496321447871557
MSDA,"(35.9375, 14.583335876464844)",20,100,0.5,10,3,0.1859005605746139,0.08921445766003683,0.29868789339381807,0.8089629955029534
MSDA,sea_mean,20,100,0.5,10,3,0.17422724743411094,0.0812391747795926,0.2850248669495218,0.7840896005755382
MSDA,sea_median,20,100,0.5,10,3,0.17790031295459993,0.0861360392351253,0.2934894192899044,0.7739433691419058
MSDA,sea_mode,20,100,0.5,10,3,0.17380225613989295,0.07811584855241904,0.2794921261009316,0.7199207263168154
MSDA,"(35.9375, 14.541667938232422)",20,100,0.5,10,5,0.18020043819034018,0.08337053484168246,0.28873956230776976,0.7439163206584816
MSDA,"(35.895835876464844, 14.583335876464844)",20,100,0.5,10,5,0.20374904754942444,0.08969109996713633,0.2994847240964659,0.7579861559543218
MSDA,"(35.97916793823242, 14.5)",20,100,0.5,10,5,0.18526607842999765,0.09659698491265453,0.31080055487829256,0.7825464538226281
MSDA,"(35.97916793823242, 14.458335876464844)",20,100,0.5,10,5,0.17746503208155998,0.086406661662741,0.29395010063400384,0.7623528287048813
MSDA,"(35.9375, 14.583335876464844)",20,100,0.5,10,5,0.18564922682390506,0.0871897500689133,0.29527910537136437,0.8132985492162831
MSDA,sea_mean,20,100,0.5,10,5,0.17286644310629368,0.07811853634536729,0.2794969344113944,0.7923833614688625
MSDA,sea_median,20,100,0.5,10,5,0.1760895788986358,0.08224348240256221,0.2867812448584499,0.7841590499510837
MSDA,sea_mode,20,100,0.5,10,5,0.17212914528533896,0.07484521133952478,0.2735785286522405,0.7316473824569445
MUCR,"(38.1875, 14.875)",20,100,sqrt,10,1,0.15555522889621023,0.05437438438207141,0.2331831563000883,0.7124695899304008
MUCR,"(38.1875, 14.833335876464844)",20,100,sqrt,10,1,0.15407866225704253,0.05312185578556329,0.23048179057262483,0.7198898588140737
MUCR,"(38.1875, 14.791667938232422)",20,100,sqrt,10,1,0.15395692011797235,0.05299122513185128,0.23019823007975385,0.7256665613343748
MUCR,"(38.1875, 14.958335876464844)",20,100,sqrt,10,1,0.08744917887913227,0.01625310610702889,0.12748767041180448,0.6831410509954028
MUCR,"(38.145835876464844, 14.708335876464844)",20,100,sqrt,10,1,0.15464860460312604,0.05402356088508545,0.23242969019702592,0.7168779538388821
MUCR,sea_mean,20,100,sqrt,10,1,0.13927744743749418,0.04314400432966536,0.20771134858178875,0.7205892627271658
MUCR,sea_median,20,100,sqrt,10,1,0.15410736816124904,0.0534026561862407,0.2310901473153728,0.7180520651547757
MUCR,sea_mode,20,100,sqrt,10,1,0.11467017680348113,0.028582351165360377,0.16906315732695984,0.5578147129173533
MUCR,"(38.1875, 14.875)",20,100,sqrt,10,3,0.1559503303476341,0.05579915576327574,0.2362184492440752,0.704935433835602
MUCR,"(38.1875, 14.833335876464844)",20,100,sqrt,10,3,0.15439965027681374,0.05451789528122182,0.23349067493418624,0.7125285794602694
MUCR,"(38.1875, 14.791667938232422)",20,100,sqrt,10,3,0.1542467182032601,0.054375393277538056,0.23318531960125202,0.7185007785816104
MUCR,"(38.1875, 14.958335876464844)",20,100,sqrt,10,3,0.08769105541112888,0.016591637546076038,0.1288085305640742,0.6765412838324292
MUCR,"(38.145835876464844, 14.708335876464844)",20,100,sqrt,10,3,0.15477724844731497,0.05534537974124818,0.2352559876841569,0.709950678904022
MUCR,sea_mean,20,100,sqrt,10,3,0.13962006523731016,0.044273351033239046,0.210412335743984,0.713275347387481
MUCR,sea_median,20,100,sqrt,10,3,0.15441181608669147,0.05482038013528596,0.2341375239795748,0.7105669629489997
MUCR,sea_mode,20,100,sqrt,10,3,0.1150386684676101,0.028771039686444597,0.16962028088187037,0.5548955937944331
MUCR,"(38.1875, 14.875)",20,100,sqrt,10,5,0.15466256523442282,0.05413808340202955,0.23267591925687015,0.7137191437131868
MUCR,"(38.1875, 14.833335876464844)",20,100,sqrt,10,5,0.15309988656917958,0.05282701550050895,0.22984128328154835,0.7214445438425345
MUCR,"(38.1875, 14.791667938232422)",20,100,sqrt,10,5,0.15292889522670217,0.05263074625334372,0.2294139190488313,0.7275327459727041
MUCR,"(38.1875, 14.958335876464844)",20,100,sqrt,10,5,0.08694381544930803,0.016006673180984962,0.12651748172084742,0.6879453313238648
MUCR,"(38.145835876464844, 14.708335876464844)",20,100,sqrt,10,5,0.1533787843799068,0.053596571958074005,0.23150933449447347,0.7191156807995459
MUCR,sea_mean,20,100,sqrt,10,5,0.13831485968237847,0.04284787716904242,0.20699728783016075,0.7225070519903956
MUCR,sea_median,20,100,sqrt,10,5,0.15309172903676282,0.053110904129159565,0.23045803116654356,0.7195924171869666
MUCR,sea_mode,20,100,sqrt,10,5,0.1139461446632938,0.02803547629617048,0.16743797746082123,0.5662751792950839
MUCR,"(38.1875, 14.875)",20,100,log2,10,1,0.15649245504184986,0.05581054556054389,0.23624255662463503,0.7048752048671946
MUCR,"(38.1875, 14.833335876464844)",20,100,log2,10,1,0.15498911903030074,0.05461387818695072,0.2336961236027477,0.7120224641358408
MUCR,"(38.1875, 14.791667938232422)",20,100,log2,10,1,0.15479594129708857,0.05453188646717338,0.23352063392165878,0.7176906196405104
MUCR,"(38.1875, 14.958335876464844)",20,100,log2,10,1,0.08803480651008327,0.016847847866137345,0.1297992598828566,0.6715463904130323
MUCR,"(38.145835876464844, 14.708335876464844)",20,100,log2,10,1,0.15526665272683163,0.055445763531319255,0.23546924115756449,0.7094245961434504
MUCR,sea_mean,20,100,log2,10,1,0.14009255939325635,0.04442503677655038,0.210772476325896,0.7122929947748549
MUCR,sea_median,20,100,log2,10,1,0.15498966604192196,0.05491103258562987,0.23433103205855998,0.7100883487191385
MUCR,sea_mode,20,100,log2,10,1,0.11575053000878317,0.029123798658469365,0.17065696193964477,0.549438211145493
MUCR,"(38.1875, 14.875)",20,100,log2,10,3,0.15560584619773282,0.05482256012971997,0.23414217930505382,0.7100996475766785
MUCR,"(38.1875, 14.833335876464844)",20,100,log2,10,3,0.1539599223745903,0.053474637852828466,0.23124583856326683,0.7180296482998099
MUCR,"(38.1875, 14.791667938232422)",20,100,log2,10,3,0.15372946186131317,0.05327316528481077,0.23080980326842873,0.7242069685156234
MUCR,"(38.1875, 14.958335876464844)",20,100,log2,10,3,0.0870505920285892,0.016138597005516536,0.12703777786751677,0.6853734386582737
MUCR,"(38.145835876464844, 14.708335876464844)",20,100,log2,10,3,0.15427101946220584,0.05426798919280494,0.23295490806764502,0.7155969749199166
MUCR,sea_mean,20,100,log2,10,3,0.13908938031532617,0.04334306833292799,0.20818998134619252,0.719300077340221
MUCR,sea_median,20,100,log2,10,3,0.15394393836342818,0.05374208299900257,0.23182338751515683,0.7162600065621179
MUCR,sea_mode,20,100,log2,10,3,0.11402287744545027,0.028272748145245257,0.16814502117293054,0.5626044483572136
MUCR,"(38.1875, 14.875)",20,100,log2,10,5,0.15594279872606875,0.05546566559325369,0.23551149779417074,0.7066989216696313
MUCR,"(38.1875, 14.833335876464844)",20,100,log2,10,5,0.15429138731529332,0.054117120170376745,0.23263086676186534,0.714641856024548
MUCR,"(38.1875, 14.791667938232422)",20,100,log2,10,5,0.1540313051421221,0.05391555120088648,0.23219722479152605,0.7208813624955903
MUCR,"(38.1875, 14.958335876464844)",20,100,log2,10,5,0.0874617921586357,0.016391297714710793,0.1280285035244527,0.6804469661058439
MUCR,"(38.145835876464844, 14.708335876464844)",20,100,log2,10,5,0.1544728543650302,0.05492345444498861,0.2343575354986236,0.7121618688227732
MUCR,sea_mean,20,100,log2,10,5,0.1393869287371081,0.0438929507475623,0.20950644559908485,0.7157389092642967
MUCR,sea_median,20,100,log2,10,5,0.1542999013705755,0.05441058577610461,0.23326076776025712,0.7127305383501832
MUCR,sea_mode,20,100,log2,10,5,0.11504217919508766,0.02867286293567456,0.1693306320063637,0.5564144441672709
MUCR,"(38.1875, 14.875)",20,100,0.5,10,1,0.15368386416663277,0.05287399349156783,0.22994345716190281,0.7204036201343993
MUCR,"(38.1875, 14.833335876464844)",20,100,0.5,10,1,0.15227465273832932,0.051627309950776384,0.2272164385575489,0.7277705594899107
MUCR,"(38.1875, 14.791667938232422)",20,100,0.5,10,1,0.1521649700069702,0.051457408777258476,0.22684225527281834,0.7336070668386362
MUCR,"(38.1875, 14.958335876464844)",20,100,0.5,10,1,0.08730425670462424,0.015941377107374626,0.12625916642911367,0.689218296941763
MUCR,"(38.145835876464844, 14.708335876464844)",20,100,0.5,10,1,0.15279037911177487,0.05248006780285868,0.22908528499853212,0.7249669600523954
MUCR,sea_mean,20,100,0.5,10,1,0.1377469815719274,0.041930120549392914,0.2047684559432749,0.7284506600934795
MUCR,sea_median,20,100,0.5,10,1,0.15222602628344126,0.051887769113859894,0.22778886960046993,0.7260501557383587
MUCR,sea_mode,20,100,0.5,10,1,0.1147645121083976,0.02838967746061402,0.1684923661790469,0.5607954851062346
MUCR,"(38.1875, 14.875)",20,100,0.5,10,3,0.1534427223934792,0.052636977003633005,0.2294274983597934,0.7216569575053623
MUCR,"(38.1875, 14.833335876464844)",20,100,0.5,10,3,0.15197581125782125,0.05139234958424175,0.22669880807856435,0.7290094992910499
MUCR,"(38.1875, 14.791667938232422)",20,100,0.5,10,3,0.15182619572566924,0.051214835882062354,0.22630695058274802,0.7348628569491809
MUCR,"(38.1875, 14.958335876464844)",20,100,0.5,10,3,0.08706707825810193,0.015826684287283607,0.12580415051691898,0.6914542662508354
MUCR,"(38.145835876464844, 14.708335876464844)",20,100,0.5,10,3,0.15240911876031177,0.05219350144967691,0.2284589710422353,0.7264687724273022
MUCR,sea_mean,20,100,0.5,10,3,0.13731321385216955,0.04171066309345111,0.20423188559441718,0.7298719182849117
MUCR,sea_median,20,100,0.5,10,3,0.15193627115828237,0.05164865822727722,0.2272634115454514,0.7273125802221875
MUCR,sea_mode,20,100,0.5,10,3,0.11448405454447332,0.028101268124799357,0.16763432859888622,0.5652573421527983
