Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
MUCR,"(38.1875, 14.875)",30,100,0.5,10,5,0.1609645168828928,0.053909155563329966,0.2321834523891183,0.8480109926817152
MUCR,"(38.1875, 14.833335876464844)",30,100,0.5,10,5,0.15782052736187582,0.051926453612827515,0.22787376683775495,0.8546676593992909
MUCR,"(38.1875, 14.791667938232422)",30,100,0.5,10,5,0.15631697053987004,0.051150850372490134,0.22616553754383123,0.8596009859269704
MUCR,"(38.1875, 14.958335876464844)",30,100,0.5,10,5,0.08224643690911934,0.014441087005199716,0.12017107391215123,0.864442731893672
MUCR,"(38.145835876464844, 14.708335876464844)",30,100,0.5,10,5,0.15681178944738786,0.05141780513410386,0.2267549451149938,0.8558308790805167
MUCR,sea_mean,30,100,0.5,10,5,0.14068069818189752,0.04128960389927848,0.2031984347855034,0.8598841522345989
MUCR,sea_median,30,100,0.5,10,5,0.1577400431213636,0.05187936010544092,0.22777041095243455,0.854648496267687
MUCR,sea_mode,30,100,0.5,10,5,0.11222295063044364,0.02919578627820034,0.17086774499068086,0.7691832299715815
WDD,"(35.85416793823242, 14.583335876464844)",30,100,sqrt,10,1,0.21849347369177982,0.19177038314693184,0.4379159544329618,0.7264506454158377
WDD,"(35.8125, 14.583335876464844)",30,100,sqrt,10,1,0.21650021913282463,0.18522380154299717,0.43037634872631786,0.7351400450842053
WDD,"(35.8125, 14.458335876464844)",30,100,sqrt,10,1,0.15447724098649948,0.07231158340588838,0.268908131907327,0.7679143770311271
WDD,"(35.770835876464844, 14.541667938232422)",30,100,sqrt,10,1,0.15199521430761262,0.06289438760986227,0.2507875347976096,0.8914734251560805
WDD,"(35.770835876464844, 14.5)",30,100,sqrt,10,1,0.1420088887714474,0.04884693485932601,0.22101342687566747,0.908381775300318
WDD,sea_mean,30,100,sqrt,10,1,0.13948770140719663,0.05473624939173852,0.23395779403930642,0.8873685135137103
WDD,sea_median,30,100,sqrt,10,1,0.15814614324498913,0.066718605354714,0.25829944900195584,0.882719902986919
WDD,sea_mode,30,100,sqrt,10,1,0.13482694531352324,0.0442169658355109,0.21027830567015443,0.7702849603273555
WDD,"(35.85416793823242, 14.583335876464844)",30,100,sqrt,10,3,0.2209534286468547,0.1909976988877469,0.437032835022435,0.7275528347994582
WDD,"(35.8125, 14.583335876464844)",30,100,sqrt,10,3,0.21957966056914857,0.18464629706203087,0.42970489532006834,0.7359658450597926
WDD,"(35.8125, 14.458335876464844)",30,100,sqrt,10,3,0.15630643340547165,0.07342294825009653,0.2709666921414817,0.7643474270341124
WDD,"(35.770835876464844, 14.541667938232422)",30,100,sqrt,10,3,0.15558689121619468,0.06588588703374729,0.2566824634324427,0.8863114830741309
WDD,"(35.770835876464844, 14.5)",30,100,sqrt,10,3,0.14534066739879759,0.051878452557054526,0.22776841869990344,0.9026958040021922
WDD,sea_mean,30,100,sqrt,10,3,0.14253920488623503,0.05669513045750964,0.2381073926981471,0.88333769867456
WDD,sea_median,30,100,sqrt,10,3,0.16188911117594346,0.06968887715151895,0.2639865094119753,0.8774986642839746
WDD,sea_mode,30,100,sqrt,10,3,0.13657975905117023,0.045174518310256005,0.2125429799129014,0.7653103040937508
WDD,"(35.85416793823242, 14.583335876464844)",30,100,sqrt,10,5,0.22430655986337683,0.19722088037168606,0.4440955757173067,0.7186758265229125
WDD,"(35.8125, 14.583335876464844)",30,100,sqrt,10,5,0.22306755063699601,0.19041229383725777,0.4363625715357102,0.7277207835006998
WDD,"(35.8125, 14.458335876464844)",30,100,sqrt,10,5,0.15817644065725636,0.0749716437926785,0.2738095027435653,0.7593768545081071
WDD,"(35.770835876464844, 14.541667938232422)",30,100,sqrt,10,5,0.1574164213076686,0.06803790290575933,0.260840761587907,0.88259810068065
WDD,"(35.770835876464844, 14.5)",30,100,sqrt,10,5,0.14684308034541443,0.05327279737495017,0.2308090062691449,0.9000805447806525
WDD,sea_mean,30,100,sqrt,10,5,0.14428978173694618,0.058797743350200236,0.24248245988153502,0.8790111250009768
WDD,sea_median,30,100,sqrt,10,5,0.16380362812538984,0.07178714953431704,0.2679312403104891,0.8738102540226076
WDD,sea_mode,30,100,sqrt,10,5,0.13747208493596816,0.04545947361717312,0.2132122736081887,0.7638299103490306
WDD,"(35.85416793823242, 14.583335876464844)",30,100,log2,10,1,0.22158623052118318,0.1958528190621763,0.4425526172809018,0.7206272868167641
WDD,"(35.8125, 14.583335876464844)",30,100,log2,10,1,0.21961543109143367,0.18720875684146335,0.4326762725658334,0.7323016670437914
WDD,"(35.8125, 14.458335876464844)",30,100,log2,10,1,0.15387113854019516,0.07108384315843896,0.26661553435319363,0.7718548364534282
WDD,"(35.770835876464844, 14.541667938232422)",30,100,log2,10,1,0.15366849503638166,0.06360095539353786,0.25219229844215674,0.8902542165053337
WDD,"(35.770835876464844, 14.5)",30,100,log2,10,1,0.14300522443758448,0.049153884665296146,0.22170675376563553,0.907806054502772
WDD,sea_mean,30,100,log2,10,1,0.14095503332250622,0.05557903546639706,0.23575206354642383,0.8856343017357096
WDD,sea_median,30,100,log2,10,1,0.16023161067298916,0.06771655138844415,0.260224040758044,0.8809656815515721
WDD,sea_mode,30,100,log2,10,1,0.1345943852332352,0.04324595389128864,0.20795661540640786,0.7753295409102794
WDD,"(35.85416793823242, 14.583335876464844)",30,100,log2,10,3,0.2219409133226705,0.20146480383046067,0.4488483082628926,0.7126221152876229
WDD,"(35.8125, 14.583335876464844)",30,100,log2,10,3,0.22039291787770776,0.19404200878950578,0.4405019963513285,0.7225304886757313
WDD,"(35.8125, 14.458335876464844)",30,100,log2,10,3,0.15626257657292486,0.07474374403694026,0.2733930211928246,0.7601083038042465
WDD,"(35.770835876464844, 14.541667938232422)",30,100,log2,10,3,0.15677056505160236,0.06754449393633427,0.25989323564943795,0.883449495971771
WDD,"(35.770835876464844, 14.5)",30,100,log2,10,3,0.14571297478769435,0.05239581851606166,0.22890132921427447,0.9017254227321946
WDD,sea_mean,30,100,log2,10,3,0.14379288566366155,0.05881716244877158,0.2425224988506666,0.8789711660713347
WDD,sea_median,30,100,log2,10,3,0.1630018850611187,0.07147547460949293,0.2673489753290499,0.8743581261675
WDD,sea_mode,30,100,log2,10,3,0.13607376203576046,0.04378198502387785,0.20924145149534268,0.7725447633806188
WDD,"(35.85416793823242, 14.583335876464844)",30,100,log2,10,5,0.2236313737372798,0.19295602448949048,0.4392676000907539,0.7247593966489376
WDD,"(35.8125, 14.583335876464844)",30,100,log2,10,5,0.2220710907907935,0.18727187827110817,0.4327492094401885,0.7322114068349486
WDD,"(35.8125, 14.458335876464844)",30,100,log2,10,5,0.1577203933892142,0.07563068617083747,0.27501033829810373,0.7572616434493287
WDD,"(35.770835876464844, 14.541667938232422)",30,100,log2,10,5,0.15712810455548679,0.067329360929625,0.25947901828399345,0.8838207158729624
WDD,"(35.770835876464844, 14.5)",30,100,log2,10,5,0.14653361376944396,0.05332031575176179,0.23091192206501984,0.8999914184242777
WDD,sea_mean,30,100,log2,10,5,0.14389329172042267,0.05774651201642191,0.24030503951524176,0.8811742572776703
WDD,sea_median,30,100,log2,10,5,0.1636059115848729,0.071110233825705,0.26666502175145695,0.8750001580913995
WDD,sea_mode,30,100,log2,10,5,0.13800454455023164,0.04617218122691065,0.2148771305348958,0.7601272669461591
WDD,"(35.85416793823242, 14.583335876464844)",30,100,0.5,10,1,0.21768024073573677,0.18361728196053623,0.4285058715589977,0.7380805724713053
WDD,"(35.8125, 14.583335876464844)",30,100,0.5,10,1,0.21601389953381928,0.17870639272094077,0.42273678893720706,0.7444595849726949
WDD,"(35.8125, 14.458335876464844)",30,100,0.5,10,1,0.15492010158469,0.0742570638590911,0.2725014933153415,0.7616703145768322
WDD,"(35.770835876464844, 14.541667938232422)",30,100,0.5,10,1,0.1498359491808379,0.06112980116155253,0.24724441583492343,0.8945182838553808
WDD,"(35.770835876464844, 14.5)",30,100,0.5,10,1,0.14074482479942826,0.04845087141980949,0.2201155864990244,0.9091246392958063
WDD,sea_mean,30,100,0.5,10,1,0.13784527747786418,0.052864241289447264,0.22992225053145088,0.8912205687352225
WDD,sea_median,30,100,0.5,10,1,0.1559751900413977,0.06471341702980501,0.25438831936589584,0.8862446871160916
WDD,sea_mode,30,100,0.5,10,1,0.13726902149884718,0.04674474630676471,0.21620533366863248,0.7571526890313575
WDD,"(35.85416793823242, 14.583335876464844)",30,100,0.5,10,3,0.21925744748055545,0.18500300813481307,0.4301197602236069,0.7361039142700576
WDD,"(35.8125, 14.583335876464844)",30,100,0.5,10,3,0.21775350572122767,0.18013996230659535,0.42442898382013844,0.7424096584909896
WDD,"(35.8125, 14.458335876464844)",30,100,0.5,10,3,0.1579894818643439,0.07620730819817799,0.27605671192379655,0.7554109623256458
WDD,"(35.770835876464844, 14.541667938232422)",30,100,0.5,10,3,0.1521124323133909,0.06306523556374755,0.2511279266902579,0.8911786207393609
WDD,"(35.770835876464844, 14.5)",30,100,0.5,10,3,0.14355535395615193,0.05045887315554951,0.22463052587649238,0.9053583936807602
WDD,sea_mean,30,100,0.5,10,3,0.14029041237452888,0.054449712369136316,0.23334462147034013,0.8879581244415264
WDD,sea_median,30,100,0.5,10,3,0.1581373588104502,0.0665506309026582,0.25797408959556034,0.8830151738476945
WDD,sea_mode,30,100,0.5,10,3,0.1381046122929719,0.04780209858921013,0.2186369103998914,0.7516595549612027
WDD,"(35.85416793823242, 14.583335876464844)",30,100,0.5,10,5,0.22199889911926435,0.19097781167987732,0.4370100818972914,0.727581202750692
WDD,"(35.8125, 14.583335876464844)",30,100,0.5,10,5,0.22056622671020865,0.18568326530054366,0.4309098110980344,0.7344830369184325
WDD,"(35.8125, 14.458335876464844)",30,100,0.5,10,5,0.15872730893980333,0.0781684642886264,0.2795862376595572,0.7491165885676255
WDD,"(35.770835876464844, 14.541667938232422)",30,100,0.5,10,5,0.15372382653272967,0.06485119086620444,0.2546589697344361,0.8880968892977212
WDD,"(35.770835876464844, 14.5)",30,100,0.5,10,5,0.14455136629140866,0.051896445982561004,0.2278079146618067,0.9026620551967468
WDD,sea_mean,30,100,0.5,10,5,0.1415298558042342,0.05601573818496766,0.23667644197293414,0.8847356929181197
WDD,sea_median,30,100,0.5,10,5,0.15951105035306662,0.06831963372460002,0.26138024738797694,0.8799055641448128
WDD,sea_mode,30,100,0.5,10,5,0.13840575254741785,0.047769104790531716,0.21856144397064117,0.7518309636417657
