Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
CAVT,sea_median,10,300,0.5,2,1,0.14009669305126454,0.050425470229889795,0.22455616275197124,0.8420383460142504
CAVT,sea_mode,10,300,0.5,2,1,0.13233056374739977,0.044866290375469894,0.21181664329195166,0.8417136932149161
CAVT,"(37.5625, 12.75)",10,300,0.5,5,1,0.14056610934031136,0.05066727110154597,0.22509391618065996,0.8413045459207521
CAVT,"(37.5625, 12.791667938232422)",10,300,0.5,5,1,0.13687356508459997,0.04795888427868233,0.21899516953276008,0.8412115940787888
CAVT,"(37.5625, 12.708333969116211)",10,300,0.5,5,1,0.14427700050510356,0.053356456546082794,0.23099016547481582,0.841979245836707
CAVT,"(37.5625, 12.833333969116211)",10,300,0.5,5,1,0.13261164975181253,0.04497098422655881,0.21206363249402008,0.8412983674009282
CAVT,"(37.5625, 12.666667938232422)",10,300,0.5,5,1,0.1485709368006812,0.0562775219629664,0.23722883880963208,0.8440755168094413
CAVT,sea_mean,10,300,0.5,5,1,0.14005978958142976,0.050290927378929706,0.22425638759894825,0.8427197152803549
CAVT,sea_median,10,300,0.5,5,1,0.14055683211411496,0.050668940261546266,0.22509762384695728,0.841275657461797
CAVT,sea_mode,10,300,0.5,5,1,0.1327446446132536,0.0450015836441336,0.2121357670081441,0.8412363844904718
CAVT,"(37.5625, 12.75)",10,300,0.5,10,1,0.14152090049232158,0.0511224175341106,0.2261026703383014,0.8398789773393373
CAVT,"(37.5625, 12.791667938232422)",10,300,0.5,10,1,0.13777878020293902,0.048393919145729596,0.21998617944254953,0.8397712250189671
CAVT,"(37.5625, 12.708333969116211)",10,300,0.5,10,1,0.14523548353945812,0.053828693185649784,0.2320101144037686,0.8405806673935627
CAVT,"(37.5625, 12.833333969116211)",10,300,0.5,10,1,0.13350257071367072,0.045387447289699935,0.21304329909598174,0.8398286782408082
CAVT,"(37.5625, 12.666667938232422)",10,300,0.5,10,1,0.14956154968591762,0.05676264154669505,0.23824911657064976,0.8427314274156636
CAVT,sea_mean,10,300,0.5,10,1,0.1409989921584571,0.05074133241339125,0.2252583681317772,0.8413111146489625
CAVT,sea_median,10,300,0.5,10,1,0.14151406274014086,0.051123891369948195,0.22610592953292533,0.8398504882122453
CAVT,sea_mode,10,300,0.5,10,1,0.13363836308141916,0.045417262777674154,0.21311326279158263,0.839769886718868
CAVT,"(37.5625, 12.75)",10,300,0.5,2,3,0.14043293316867414,0.05096121359062303,0.22574590492547816,0.8403838857832883
CAVT,"(37.5625, 12.791667938232422)",10,300,0.5,2,3,0.1367477657238142,0.04826587460303366,0.21969495807376568,0.840195171262242
CAVT,"(37.5625, 12.708333969116211)",10,300,0.5,2,3,0.14404994405362664,0.053632660222008584,0.23158726265062288,0.8411612396196942
CAVT,"(37.5625, 12.833333969116211)",10,300,0.5,2,3,0.13249866482472036,0.04528798310299284,0.21280973451182358,0.8401796852086796
CAVT,"(37.5625, 12.666667938232422)",10,300,0.5,2,3,0.1481726406435363,0.056523586499671596,0.23774689587809889,0.8433937617431373
CAVT,sea_mean,10,300,0.5,2,3,0.13990267515144117,0.05058104068170686,0.22490229141052978,0.8418124124080507
CAVT,sea_median,10,300,0.5,2,3,0.14042494317702567,0.05096285088845826,0.22574953131392822,0.8403549598750546
CAVT,sea_mode,10,300,0.5,2,3,0.13264228934121403,0.04531674513548771,0.21287730065812022,0.8401245085566729
CAVT,"(37.5625, 12.75)",10,300,0.5,5,3,0.14049092780643638,0.05125301890543241,0.22639129600192762,0.8394699195101964
CAVT,"(37.5625, 12.791667938232422)",10,300,0.5,5,3,0.1368748550832999,0.0485427800311858,0.22032426110436817,0.8392783573665785
CAVT,"(37.5625, 12.708333969116211)",10,300,0.5,5,3,0.14416629632977207,0.05393506138663475,0.2322392330908685,0.840265646786373
CAVT,"(37.5625, 12.833333969116211)",10,300,0.5,5,3,0.1326834845570275,0.04554980309890239,0.21342399841372664,0.8392557280947192
CAVT,"(37.5625, 12.666667938232422)",10,300,0.5,5,3,0.1483879585989403,0.05682595680458668,0.23838195570257972,0.842556003933597
CAVT,sea_mean,10,300,0.5,5,3,0.13997799225350122,0.050868706002108674,0.22554091868685086,0.8409127653771685
CAVT,sea_median,10,300,0.5,5,3,0.14048154248721215,0.05125452368529892,0.22639461938239372,0.8394412724626903
CAVT,sea_mode,10,300,0.5,5,3,0.13283227884224302,0.0455784564920969,0.2134911157217014,0.8392012023565233
CAVT,"(37.5625, 12.75)",10,300,0.5,10,3,0.14137373228752248,0.05188834758179932,0.22779013934277165,0.8374800003652805
CAVT,"(37.5625, 12.791667938232422)",10,300,0.5,10,3,0.13761031833348378,0.049123222418681854,0.22163759252139933,0.8373565544967697
CAVT,"(37.5625, 12.708333969116211)",10,300,0.5,10,3,0.1450814239822011,0.05463099901472479,0.23373275126675078,0.8382045543533247
CAVT,"(37.5625, 12.833333969116211)",10,300,0.5,10,3,0.13327658190253464,0.04607292892086346,0.21464605498555864,0.8374096283611286
CAVT,"(37.5625, 12.666667938232422)",10,300,0.5,10,3,0.1493550245667275,0.05761719740493763,0.2400358252531018,0.8403637648764065
CAVT,sea_mean,10,300,0.5,10,3,0.1408371427788725,0.05150829656673305,0.2269543931426159,0.8389125042694311
CAVT,sea_median,10,300,0.5,10,3,0.1413651940041446,0.051890476051677625,0.2277948112922628,0.8374491028866536
CAVT,sea_mode,10,300,0.5,10,3,0.13341813587044746,0.046105265318764126,0.2147213667029067,0.8373426438963273
CAVT,"(37.5625, 12.75)",10,300,0.5,2,5,0.14116781771173387,0.05188968327324554,0.22779307117040576,0.837475816833072
CAVT,"(37.5625, 12.791667938232422)",10,300,0.5,2,5,0.1374758089099665,0.04916428670322701,0.2217302115256895,0.8372205936131651
CAVT,"(37.5625, 12.708333969116211)",10,300,0.5,2,5,0.14484027597545834,0.054576830504856996,0.2336168455074612,0.8383649800887523
CAVT,"(37.5625, 12.833333969116211)",10,300,0.5,2,5,0.13322334779382455,0.04614102765267338,0.2148046267022044,0.8371693094065398
CAVT,"(37.5625, 12.666667938232422)",10,300,0.5,2,5,0.14899729015387767,0.057474283020561505,0.2397379465594913,0.8407597285000181
CAVT,sea_mean,10,300,0.5,2,5,0.14063184879699847,0.05149368705898192,0.2269222048610094,0.8389581941713372
CAVT,sea_median,10,300,0.5,2,5,0.14115871472527405,0.05189111433772087,0.2277962122988898,0.8374471034066557
CAVT,sea_mode,10,300,0.5,2,5,0.13336672315639816,0.04616723161058156,0.21486561290858425,0.8371240295336317
CAVT,"(37.5625, 12.75)",10,300,0.5,5,5,0.14094773789533083,0.05198228262443429,0.22799623379440787,0.8371857855019018
CAVT,"(37.5625, 12.791667938232422)",10,300,0.5,5,5,0.13736810281491474,0.04923168449787326,0.2218821410070519,0.8369974443774094
CAVT,"(37.5625, 12.708333969116211)",10,300,0.5,5,5,0.14457944483352778,0.05470490580919826,0.23389079889811454,0.8379856716134186
CAVT,"(37.5625, 12.833333969116211)",10,300,0.5,5,5,0.13315006000758695,0.04618946420004487,0.21491734271585639,0.8369983778764093
CAVT,"(37.5625, 12.666667938232422)",10,300,0.5,5,5,0.14871417837236586,0.05766395924085654,0.2401332114490966,0.8402342048878999
CAVT,sea_mean,10,300,0.5,5,5,0.14040772783975908,0.05159815529043677,0.2271522733552028,0.8386314793135344
CAVT,sea_median,10,300,0.5,5,5,0.14093689530305017,0.051984006363823124,0.22800001395575203,0.8371561120084932
CAVT,sea_mode,10,300,0.5,5,5,0.13329030421767776,0.04621626424041026,0.21497968332009948,0.8369510445637892
CAVT,"(37.5625, 12.75)",10,300,0.5,10,5,0.1409786712695311,0.0520727931155367,0.22819463866519016,0.836902296709785
CAVT,"(37.5625, 12.791667938232422)",10,300,0.5,10,5,0.13737292965129555,0.049334819640771986,0.22211442915932317,0.83665597135981
CAVT,"(37.5625, 12.708333969116211)",10,300,0.5,10,5,0.14459993589401068,0.05477396226995452,0.2340383777715837,0.8377811536466169
CAVT,"(37.5625, 12.833333969116211)",10,300,0.5,10,5,0.13319816527322345,0.046303185619420845,0.21518175020066374,0.8365970574422038
CAVT,"(37.5625, 12.666667938232422)",10,300,0.5,10,5,0.14877736195803878,0.05767643596880689,0.2401591888077716,0.8401996364262885
CAVT,sea_mean,10,300,0.5,10,5,0.14044972793412663,0.05167657074958375,0.22732481331694468,0.8383862421229746
CAVT,sea_median,10,300,0.5,10,5,0.14097012412312268,0.05207390101989387,0.22819706619475605,0.8368745101019036
CAVT,sea_mode,10,300,0.5,10,5,0.13334410809980968,0.046329243724020835,0.21524229074236512,0.836552457895412
CSLB,"(38.0625, 14.041667938232422)",10,300,sqrt,2,1,0.14759850864916443,0.09791440275893981,0.31291277180540233,0.6837182169726459
CSLB,"(38.0625, 14.083335876464844)",10,300,sqrt,2,1,0.14764551316460198,0.09856038862744926,0.3139432888714923,0.6800229998765456
CSLB,"(38.0625, 14.0)",10,300,sqrt,2,1,0.14720915916998994,0.09703298583929713,0.31150118112022807,0.6870430988441079
CSLB,"(38.0625, 14.125)",10,300,sqrt,2,1,0.14774363307787486,0.0990764969155106,0.314764192556127,0.6760301149784074
CSLB,"(38.020835876464844, 13.916667938232422)",10,300,sqrt,2,1,0.141813480901059,0.08520707618953673,0.2919025114478064,0.6774067845552534
CSLB,sea_mean,10,300,sqrt,2,1,0.14600601642025313,0.0952256462844112,0.30858652965482986,0.681519344112151
CSLB,sea_median,10,300,sqrt,2,1,0.14723628926452112,0.09735386152065915,0.3120158033187729,0.682472383948324
CSLB,sea_mode,10,300,sqrt,2,1,0.14393038822200793,0.08574602448640639,0.2928242211402711,0.6813404365760867
CSLB,"(38.0625, 14.041667938232422)",10,300,sqrt,5,1,0.14743779433012194,0.09805315535114081,0.3131344046110884,0.6832700202209478
CSLB,"(38.0625, 14.083335876464844)",10,300,sqrt,5,1,0.14755060410383483,0.09884308385715665,0.31439319944483,0.6791052278099916
CSLB,"(38.0625, 14.0)",10,300,sqrt,5,1,0.14700398324548752,0.0970341201013352,0.3115030017533301,0.6870394405506991
CSLB,"(38.0625, 14.125)",10,300,sqrt,5,1,0.14770805372278353,0.09950918448399641,0.31545076396166233,0.6746152714365312
CSLB,"(38.020835876464844, 13.916667938232422)",10,300,sqrt,5,1,0.14142442569432306,0.08501442651995103,0.2915723349701597,0.678136154452042
CSLB,sea_mean,10,300,sqrt,5,1,0.14577989729373156,0.09534580416323168,0.3087811590159472,0.6811174780020219
CSLB,sea_median,10,300,sqrt,5,1,0.14708039404669035,0.09755519240060471,0.3123382659883427,0.6818157267459475
CSLB,sea_mode,10,300,sqrt,5,1,0.14345114525280514,0.08553878130150822,0.29247013745254097,0.6821106183217454
CSLB,"(38.0625, 14.041667938232422)",10,300,sqrt,10,1,0.14820962094737813,0.09858589690265632,0.31398391185322905,0.681549165647378
CSLB,"(38.0625, 14.083335876464844)",10,300,sqrt,10,1,0.1483421695042183,0.0993098660685699,0.31513467925407684,0.6775898160528041
CSLB,"(38.0625, 14.0)",10,300,sqrt,10,1,0.14781483533521114,0.09763798590874757,0.3124707760875368,0.6850918144917137
CSLB,"(38.0625, 14.125)",10,300,sqrt,10,1,0.14846132466415632,0.09991404941734558,0.31609183699891014,0.6732914050303718
CSLB,"(38.020835876464844, 13.916667938232422)",10,300,sqrt,10,1,0.14251926750397773,0.08592416668727691,0.29312824273221594,0.6746918864531721
CSLB,sea_mean,10,300,sqrt,10,1,0.14663901724356926,0.09593352833130796,0.3097313809275837,0.6791518438915322
CSLB,sea_median,10,300,sqrt,10,1,0.14789317076586597,0.09807017661584222,0.3131615822795673,0.6801360634268514
CSLB,sea_mode,10,300,sqrt,10,1,0.1447125625054111,0.0865940048815706,0.2942685930940823,0.6781890710855747
CSLB,"(38.0625, 14.041667938232422)",10,300,sqrt,2,3,0.1486613661542824,0.10376437780456511,0.32212478607608747,0.6648217064904127
CSLB,"(38.0625, 14.083335876464844)",10,300,sqrt,2,3,0.14878163429576763,0.10454962375014609,0.3233413424697592,0.6605789056082237
CSLB,"(38.0625, 14.0)",10,300,sqrt,2,3,0.14823286609260974,0.10275762881873195,0.3205583079858202,0.6685796195275497
CSLB,"(38.0625, 14.125)",10,300,sqrt,2,3,0.14889824527106177,0.10521536687525422,0.32436918299254974,0.6559566459223037
CSLB,"(38.020835876464844, 13.916667938232422)",10,300,sqrt,2,3,0.14302798456294588,0.09071079233701837,0.3011823240779883,0.656569765280447
CSLB,sea_mean,10,300,sqrt,2,3,0.14710997616132385,0.10106230671642649,0.31790298318264726,0.661998726346733
CSLB,sea_median,10,300,sqrt,2,3,0.14833000360493837,0.10325944409460963,0.3213400754568431,0.6632108412954433
CSLB,sea_mode,10,300,sqrt,2,3,0.14513045798389287,0.0913306673854793,0.30220964145023455,0.6605861231399093
CSLB,"(38.0625, 14.041667938232422)",10,300,sqrt,5,3,0.14782628642098378,0.09853044853466675,0.31389560133054867,0.6817282742177164
CSLB,"(38.0625, 14.083335876464844)",10,300,sqrt,5,3,0.14794470540406462,0.09925115125988952,0.3150415072016535,0.6777804340952651
CSLB,"(38.0625, 14.0)",10,300,sqrt,5,3,0.14741521413425482,0.09759250483951298,0.3123979910939137,0.6852385029025236
CSLB,"(38.0625, 14.125)",10,300,sqrt,5,3,0.14804042075272789,0.0998588748204193,0.31600454873374734,0.6734718202487011
CSLB,"(38.020835876464844, 13.916667938232422)",10,300,sqrt,5,3,0.1421327278777908,0.08605728191855555,0.29335521457536007,0.6741879133983131
CSLB,sea_mean,10,300,sqrt,5,3,0.14625101284623646,0.09592433696865328,0.309716542936688,0.6791825842573997
CSLB,sea_median,10,300,sqrt,5,3,0.147478788896312,0.09801949110026952,0.31308064632019256,0.6803013783992291
CSLB,sea_mode,10,300,sqrt,5,3,0.14416410091957454,0.08660329855884423,0.29428438381749755,0.6781545328179366
CSLB,"(38.0625, 14.041667938232422)",10,300,sqrt,10,3,0.15100781564197907,0.11263835958764397,0.33561638754334383,0.6361570902355974
CSLB,"(38.0625, 14.083335876464844)",10,300,sqrt,10,3,0.1511988039695163,0.11375023106048422,0.33726878162747914,0.6307090687754577
CSLB,"(38.0625, 14.0)",10,300,sqrt,10,3,0.15053079692533541,0.1112780821780232,0.3335836959115706,0.6410989163759089
CSLB,"(38.0625, 14.125)",10,300,sqrt,10,3,0.1513858096761998,0.11471658631047048,0.33869837069355746,0.6248886422703696
CSLB,"(38.020835876464844, 13.916667938232422)",10,300,sqrt,10,3,0.14492345097202908,0.09751684102702717,0.3122768659811789,0.6308021268451189
CSLB,sea_mean,10,300,sqrt,10,3,0.14936860286924408,0.10961761009163183,0.3310855026902142,0.6333856505990815
CSLB,sea_median,10,300,sqrt,10,3,0.15066523215590896,0.11215951219151311,0.3349022427388523,0.6341825381406923
CSLB,sea_mode,10,300,sqrt,10,3,0.14692046736546183,0.09800681496437,0.3130604014633119,0.6357754303342014
CSLB,"(38.0625, 14.041667938232422)",10,300,sqrt,2,5,0.14938635480183113,0.10584513577885275,0.32533849415470767,0.6581004701491535
CSLB,"(38.0625, 14.083335876464844)",10,300,sqrt,2,5,0.149529080776429,0.1068268622930522,0.32684378882434373,0.6531858345411148
CSLB,"(38.0625, 14.0)",10,300,sqrt,2,5,0.1489434240438742,0.10462777528384377,0.3234621697878189,0.6625479052876276
CSLB,"(38.0625, 14.125)",10,300,sqrt,2,5,0.14971401244044646,0.10767780594436982,0.3281429657091095,0.6479047251648071
CSLB,"(38.020835876464844, 13.916667938232422)",10,300,sqrt,2,5,0.14339709031267864,0.09194487043446488,0.30322412574606405,0.651897556828186
CSLB,sea_mean,10,300,sqrt,2,5,0.14777004697464388,0.10303117556356105,0.3209846967747233,0.6554138758756765
CSLB,sea_median,10,300,sqrt,2,5,0.149026615708308,0.10537936866710249,0.324621885687183,0.656296533170437
CSLB,sea_mode,10,300,sqrt,2,5,0.14535432742926963,0.09251704190892764,0.304166141950296,0.6561771771862781
CSLB,"(38.0625, 14.041667938232422)",10,300,sqrt,5,5,0.1498596814639691,0.10847800136030991,0.32935998749136164,0.6495958232625789
CSLB,"(38.0625, 14.083335876464844)",10,300,sqrt,5,5,0.15004105808850304,0.1095393828140793,0.3309673440297083,0.644379617447427
CSLB,"(38.0625, 14.0)",10,300,sqrt,5,5,0.14945008435762874,0.10717594430266036,0.327377372924062,0.6543293899770607
CSLB,"(38.0625, 14.125)",10,300,sqrt,5,5,0.15019846281849222,0.11046177514736603,0.33235790218883926,0.6388014341656565
CSLB,"(38.020835876464844, 13.916667938232422)",10,300,sqrt,5,5,0.14390149218981643,0.09398476134652878,0.30656934182420914,0.6441745483891286
CSLB,sea_mean,10,300,sqrt,5,5,0.1482574319426432,0.10556698306756962,0.3249107309209248,0.6469329081049784
CSLB,sea_median,10,300,sqrt,5,5,0.14954239786301857,0.1080196594427423,0.3286634440316451,0.6476850079306884
CSLB,sea_mode,10,300,sqrt,5,5,0.14596342772234247,0.09450996465921296,0.3074247300709768,0.6487708408885038
CSLB,"(38.0625, 14.041667938232422)",10,300,sqrt,10,5,0.1502458781533686,0.10866781526994469,0.3296480172395167,0.6489826889320711
CSLB,"(38.0625, 14.083335876464844)",10,300,sqrt,10,5,0.15045734706091943,0.10968244118483825,0.3311833950922634,0.6439151774329803
CSLB,"(38.0625, 14.0)",10,300,sqrt,10,5,0.14978040035807855,0.10740733574099263,0.32773058407935113,0.6535830917273664
CSLB,"(38.0625, 14.125)",10,300,sqrt,10,5,0.15062141826787986,0.11055325157292209,0.3324954910565286,0.6385023157269529
CSLB,"(38.020835876464844, 13.916667938232422)",10,300,sqrt,10,5,0.14430092179455495,0.09453030478311988,0.3074578097611441,0.6421091259002354
CSLB,sea_mean,10,300,sqrt,10,5,0.14866552730697,0.10581364481591644,0.3252900933258135,0.6461079518199739
CSLB,sea_median,10,300,sqrt,10,5,0.14994506938218155,0.10820426812364965,0.32894417174294127,0.6470828915540462
CSLB,sea_mode,10,300,sqrt,10,5,0.1463264806588466,0.09508301377814468,0.30835533687313516,0.6466412076704858
CSLB,"(38.0625, 14.041667938232422)",10,300,log2,2,1,0.14451240984587438,0.08407052378551581,0.2899491744866948,0.7284365280929133
CSLB,"(38.0625, 14.083335876464844)",10,300,log2,2,1,0.14461223639141893,0.08444199093614188,0.2905890413214887,0.7258584780308626
CSLB,"(38.0625, 14.0)",10,300,log2,2,1,0.14410677164548952,0.0834917118567794,0.2889493240289366,0.7307172690926689
CSLB,"(38.0625, 14.125)",10,300,log2,2,1,0.14464859403956928,0.08470841731042499,0.2910471049682937,0.7230122473968574
CSLB,"(38.020835876464844, 13.916667938232422)",10,300,log2,2,1,0.1389180359995948,0.07396491822313163,0.2719649209422635,0.7199694923619759
CSLB,sea_mean,10,300,log2,2,1,0.1429654338354268,0.08182785709348836,0.28605568879763316,0.7263280364703855
CSLB,sea_median,10,300,log2,2,1,0.14420638737295868,0.08353966282495923,0.2890322868209696,0.7275285277005565
CSLB,sea_mode,10,300,log2,2,1,0.14118972182277975,0.07470249642929912,0.2733175743147504,0.722381707590295
CSLB,"(38.0625, 14.041667938232422)",10,300,log2,5,1,0.14712499524963923,0.09266249577107373,0.3044051506973457,0.700682856082028
CSLB,"(38.0625, 14.083335876464844)",10,300,log2,5,1,0.1472290893374991,0.0931820389108114,0.30525733228017865,0.6974838503450809
CSLB,"(38.0625, 14.0)",10,300,log2,5,1,0.1466955629012962,0.0919168613710348,0.3031779368143975,0.7035439459082903
CSLB,"(38.0625, 14.125)",10,300,log2,5,1,0.14731160064547721,0.09357724310079352,0.3059039769286982,0.6940121054758888
CSLB,"(38.020835876464844, 13.916667938232422)",10,300,log2,5,1,0.14155133836060377,0.08105940776813605,0.28470933909539403,0.6931098194731748
CSLB,sea_mean,10,300,log2,5,1,0.14556937811746942,0.09015431942292797,0.3002570888803926,0.698480315952058
CSLB,sea_median,10,300,log2,5,1,0.1467921919115583,0.092104872595911,0.3034878458783992,0.6995923924813521
CSLB,sea_mode,10,300,log2,5,1,0.1437683633603474,0.08177499539161183,0.2859632762989189,0.6960980466841974
CSLB,"(38.0625, 14.041667938232422)",10,300,log2,10,1,0.14853603259555798,0.09961475093806238,0.31561804596388715,0.678225775220392
CSLB,"(38.0625, 14.083335876464844)",10,300,log2,10,1,0.14869973586469942,0.1002362698571481,0.31660112106110444,0.6745822395882597
CSLB,"(38.0625, 14.0)",10,300,log2,10,1,0.14810266490024118,0.09876127425209814,0.3142630653641916,0.6814689141346977
CSLB,"(38.0625, 14.125)",10,300,log2,10,1,0.1488527660025977,0.10073050760493234,0.31738069822365117,0.6706216713055008
CSLB,"(38.020835876464844, 13.916667938232422)",10,300,log2,10,1,0.14267159841052243,0.08693661775009091,0.29485016152291815,0.6708587559382004
CSLB,sea_mean,10,300,log2,10,1,0.146974814569762,0.09691849223074109,0.31131734971045394,0.6758576478324115
CSLB,sea_median,10,300,log2,10,1,0.14821336978691738,0.09902622471326863,0.31468432549662945,0.6770178340267559
CSLB,sea_mode,10,300,log2,10,1,0.14473556172545363,0.08747693632920052,0.2957650018666856,0.6749078163414599
CSLB,"(38.0625, 14.041667938232422)",10,300,log2,2,3,0.1483191381060896,0.09957158830727837,0.3155496606039664,0.6783651985681309
CSLB,"(38.0625, 14.083335876464844)",10,300,log2,2,3,0.1484865656423661,0.10035544825950876,0.31678928053125277,0.6741953260604427
CSLB,"(38.0625, 14.0)",10,300,log2,2,3,0.1478282118200775,0.09855905272409889,0.3139411612453819,0.6821211317512355
CSLB,"(38.0625, 14.125)",10,300,log2,2,3,0.14865714139632843,0.10101864363669556,0.3178343021712659,0.669679496319636
CSLB,"(38.020835876464844, 13.916667938232422)",10,300,log2,2,3,0.14250561051435146,0.0869339319932474,0.2948456070441739,0.6708689241891815
CSLB,sea_mean,10,300,log2,2,3,0.14675638560610363,0.09695054170070677,0.3113688194098869,0.6757504588910517
CSLB,sea_median,10,300,log2,2,3,0.1480042048685865,0.09908861302945696,0.314783438302362,0.6768143494088956
CSLB,sea_mode,10,300,log2,2,3,0.14452381241575238,0.08751532476765135,0.2958298916060569,0.6747651526656739
CSLB,"(38.0625, 14.041667938232422)",10,300,log2,5,3,0.14656668841624196,0.09087631900732143,0.30145699362814826,0.7064525401706134
CSLB,"(38.0625, 14.083335876464844)",10,300,log2,5,3,0.14665303168444885,0.09133244055697083,0.30221257511389366,0.7034885845079325
CSLB,"(38.0625, 14.0)",10,300,log2,5,3,0.14617463641237133,0.09019619272805159,0.30032680987226495,0.7090935548558701
CSLB,"(38.0625, 14.125)",10,300,log2,5,3,0.14671928128884684,0.09167261319226486,0.30277485561430767,0.7002400480423373
CSLB,"(38.020835876464844, 13.916667938232422)",10,300,log2,5,3,0.1410095422378412,0.07981023587668029,0.2825070545609088,0.6978391728922679
CSLB,sea_mean,10,300,log2,5,3,0.14501012850473496,0.08845790536120378,0.29741873740772246,0.7041539457368499
CSLB,sea_median,10,300,log2,5,3,0.14622108183274413,0.09034392276254359,0.30057265804218386,0.7053358750083096
CSLB,sea_mode,10,300,log2,5,3,0.14315647060466372,0.08050144487685668,0.283727765431684,0.7008309664138406
CSLB,"(38.0625, 14.041667938232422)",10,300,log2,10,3,0.14719073360659798,0.09438817496196113,0.3072265857017604,0.6951085904372607
CSLB,"(38.0625, 14.083335876464844)",10,300,log2,10,3,0.14732246924690162,0.09505075471447937,0.3083030241734248,0.6914170512458895
CSLB,"(38.0625, 14.0)",10,300,log2,10,3,0.14673592146683054,0.09349624021260541,0.30577154905681697,0.6984500337326129
CSLB,"(38.0625, 14.125)",10,300,log2,10,3,0.14743020298984447,0.09559271468471225,0.30918071525357504,0.6874217221091528
CSLB,"(38.020835876464844, 13.916667938232422)",10,300,log2,10,3,0.1412822174897418,0.0824620535142241,0.28716206837642066,0.6877994154363796
CSLB,sea_mean,10,300,log2,10,3,0.14558724939599374,0.09186425037382032,0.3030911585213602,0.6927614791469328
CSLB,sea_median,10,300,log2,10,3,0.14685741863506538,0.09389570296342192,0.30642405741622497,0.6937514521378814
CSLB,sea_mode,10,300,log2,10,3,0.14337851373232166,0.08312116368316114,0.2883074117728525,0.691095256144932
CSLB,"(38.0625, 14.041667938232422)",10,300,log2,2,5,0.14669502604681098,0.09356487533916824,0.30588376115637167,0.6977680017733412
CSLB,"(38.0625, 14.083335876464844)",10,300,log2,2,5,0.1468365029210545,0.09425466781943218,0.3070092308374981,0.6940015529920995
CSLB,"(38.0625, 14.0)",10,300,log2,2,5,0.14628337924347504,0.0926616996455766,0.30440384302038076,0.7011416465639316
CSLB,"(38.0625, 14.125)",10,300,log2,2,5,0.14698765793111648,0.09483411853586705,0.30795148730906796,0.6899022529592573
CSLB,"(38.020835876464844, 13.916667938232422)",10,300,log2,2,5,0.14092638486643433,0.08177095246573718,0.28595620725163,0.6904159177199776
CSLB,sea_mean,10,300,log2,2,5,0.14513805827320223,0.0910830103250178,0.3017996194911746,0.6953743240354342
CSLB,sea_median,10,300,log2,2,5,0.146365973873078,0.09308569309028637,0.30509948064571724,0.6963933658737886
CSLB,sea_mode,10,300,log2,2,5,0.1429698570832455,0.08236986697264438,0.2870015104013294,0.693887314239859
CSLB,"(38.0625, 14.041667938232422)",10,300,log2,5,5,0.14741035991165452,0.09770759699810913,0.3125821444006505,0.6843862381516841
CSLB,"(38.0625, 14.083335876464844)",10,300,log2,5,5,0.14756095165196467,0.09840840519112827,0.31370113992640875,0.6805164151795865
CSLB,"(38.0625, 14.0)",10,300,log2,5,5,0.14699085981552187,0.09678132901347851,0.3110969768632902,0.6878547582986914
CSLB,"(38.0625, 14.125)",10,300,log2,5,5,0.14775280660913362,0.09898877440575746,0.3146248153050828,0.6763169585011731
CSLB,"(38.020835876464844, 13.916667938232422)",10,300,log2,5,5,0.14167157011730322,0.0854200045769007,0.2922670090463525,0.6766006396174034
CSLB,sea_mean,10,300,log2,5,5,0.14587029134837842,0.09512683432195201,0.3084263839588825,0.6818498191453114
CSLB,sea_median,10,300,log2,5,5,0.1471056957604687,0.09722376359358594,0.31180725391431474,0.6828967090237916
CSLB,sea_mode,10,300,log2,5,5,0.1437509974922894,0.08608028486609062,0.2933944186007815,0.6800982184406328
CSLB,"(38.0625, 14.041667938232422)",10,300,log2,10,5,0.1492349453307213,0.10314071612987882,0.32115528351543404,0.6668362500194299
CSLB,"(38.0625, 14.083335876464844)",10,300,log2,10,5,0.1494463550153601,0.10413060179181936,0.32269273588325376,0.6619392633653146
CSLB,"(38.0625, 14.0)",10,300,log2,10,5,0.1487200933749288,0.10192273638581431,0.31925340465814034,0.6712723672189084
CSLB,"(38.0625, 14.125)",10,300,log2,10,5,0.14963761833991793,0.10499396824022487,0.32402772757933057,0.6566805965318572
CSLB,"(38.020835876464844, 13.916667938232422)",10,300,log2,10,5,0.14323273281442556,0.0897552847859238,0.2995918636844529,0.6601873081779838
CSLB,sea_mean,10,300,log2,10,5,0.14765111765800376,0.10043897750726914,0.3169210903478485,0.6640834409494942
CSLB,sea_median,10,300,log2,10,5,0.1489335288826623,0.10273796535801512,0.3205276358725018,0.664911687029409
CSLB,sea_mode,10,300,log2,10,5,0.14524936630975974,0.0903522776167642,0.3005865559481398,0.6642221314379569
CSLB,"(38.0625, 14.041667938232422)",10,300,0.5,2,1,0.1554267115954594,0.14078155432320708,0.37520868103391086,0.5452493222235288
CSLB,"(38.0625, 14.083335876464844)",10,300,0.5,2,1,0.1556112955565403,0.14272573802227514,0.3777906007595678,0.5366398800901769
CSLB,"(38.0625, 14.0)",10,300,0.5,2,1,0.15498001602522907,0.13858223072915593,0.3722663438039436,0.5530358557027617
CSLB,"(38.0625, 14.125)",10,300,0.5,2,1,0.15575663100088827,0.1444993765861392,0.38013073617656756,0.5275020022334419
