Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
HAGA,"(37.35416793823242, 15.166667938232422)",20,300,log2,10,3,0.14861367128050815,0.04131834184855675,0.20326913648794975,0.7478187775578208
HAGA,"(37.35416793823242, 15.125)",20,300,log2,10,3,0.14335354309554707,0.03844233689636628,0.19606717444887678,0.7368958975158506
HAGA,sea_mean,20,300,log2,10,3,0.14066354167958442,0.03679935391433897,0.19183157694795447,0.7563939217956512
HAGA,sea_median,20,300,log2,10,3,0.1422077103963848,0.037673299300462,0.19409610841143107,0.7515020283526738
HAGA,sea_mode,20,300,log2,10,3,0.13144043186720905,0.03219668901264907,0.17943435850652759,0.7461137365947361
HAGA,"(37.3125, 15.166667938232422)",20,300,log2,2,5,0.13749579725105385,0.035162048502690085,0.18751546203630806,0.7607981582857353
HAGA,"(37.3125, 15.125)",20,300,log2,2,5,0.13253908505703932,0.0328809260591264,0.1813309848291968,0.7474892810211019
HAGA,"(37.3125, 15.208335876464844)",20,300,log2,2,5,0.14757596993917535,0.040790433399875,0.2019664165149122,0.7655580598241473
HAGA,"(37.35416793823242, 15.166667938232422)",20,300,log2,2,5,0.14956419545426922,0.04200787816838559,0.20495823518069622,0.7436102806948521
HAGA,"(37.35416793823242, 15.125)",20,300,log2,2,5,0.14421233234966463,0.03904869524127807,0.1976074270903755,0.7327459061000876
HAGA,sea_mean,20,300,log2,2,5,0.1413349375574334,0.03730594540993918,0.19314747062785778,0.7530403638016139
HAGA,sea_median,20,300,log2,2,5,0.14287672876892138,0.03819631126170863,0.19543876601562093,0.7480521735767348
HAGA,sea_mode,20,300,log2,2,5,0.13196053079256806,0.032572001129015184,0.18047714849535712,0.7431542213850362
HAGA,"(37.3125, 15.166667938232422)",20,300,log2,5,5,0.1374802761899917,0.03511107080397521,0.18737948341260632,0.7611449514885835
HAGA,"(37.3125, 15.125)",20,300,log2,5,5,0.13244366499222338,0.0328446960947117,0.18123105720243343,0.7477675108479165
HAGA,"(37.3125, 15.208335876464844)",20,300,log2,5,5,0.1476065980361184,0.040690904560153354,0.20171986654802584,0.7661300992055152
HAGA,"(37.35416793823242, 15.166667938232422)",20,300,log2,5,5,0.14943038331043312,0.04187823083838493,0.2046417133391551,0.7444015666154189
HAGA,"(37.35416793823242, 15.125)",20,300,log2,5,5,0.14408463708454247,0.038939244756649026,0.197330293560439,0.7334949987372603
HAGA,sea_mean,20,300,log2,5,5,0.1413002020538924,0.03722124701123362,0.1929280876680055,0.7536010542090291
HAGA,sea_median,20,300,log2,5,5,0.142850065426725,0.03811868056064654,0.19524005880107326,0.7485642357563076
HAGA,sea_mode,20,300,log2,5,5,0.13181330015460174,0.032504855941980014,0.1802910312300088,0.7436836932395896
HAGA,"(37.3125, 15.166667938232422)",20,300,log2,10,5,0.1375152241663865,0.03513770050551589,0.18745052815480645,0.7609637938506164
HAGA,"(37.3125, 15.125)",20,300,log2,10,5,0.13254086181223335,0.032878735833058524,0.18132494542411567,0.7475061009719187
HAGA,"(37.3125, 15.208335876464844)",20,300,log2,10,5,0.14755662829208452,0.04071856574121373,0.20178841825341148,0.7659711172968953
HAGA,"(37.35416793823242, 15.166667938232422)",20,300,log2,10,5,0.1493663735457818,0.04187148491484727,0.2046252303965649,0.7444427394981659
HAGA,"(37.35416793823242, 15.125)",20,300,log2,10,5,0.1440184977811252,0.03894150404407204,0.19733601811142343,0.7334795358950483
HAGA,sea_mean,20,300,log2,10,5,0.1413020527784424,0.03724063916096865,0.19297833857966715,0.7534726811523744
HAGA,sea_median,20,300,log2,10,5,0.14283722417030614,0.03811423053610466,0.19522866217875043,0.748593588695736
HAGA,sea_mode,20,300,log2,10,5,0.13186891791029287,0.032522356107263575,0.18033955779934577,0.7435456960818361
HAGA,"(37.3125, 15.166667938232422)",20,300,0.5,2,1,0.13575834925906585,0.03494812417850375,0.18694417396245264,0.762253451549691
HAGA,"(37.3125, 15.125)",20,300,0.5,2,1,0.13152111776636866,0.03278149859176528,0.18105661708914503,0.7482528392379374
HAGA,"(37.3125, 15.208335876464844)",20,300,0.5,2,1,0.14485066549465558,0.040136229165386665,0.2003402834314324,0.7693180814081586
HAGA,"(37.35416793823242, 15.166667938232422)",20,300,0.5,2,1,0.1462398954281928,0.040887134321105016,0.2022056733158222,0.750450597629343
HAGA,"(37.35416793823242, 15.125)",20,300,0.5,2,1,0.14149921676117833,0.03816230274947412,0.19535174109660275,0.738812485809679
HAGA,sea_mean,20,300,0.5,2,1,0.1390353362240143,0.03675475636241935,0.19171530028252662,0.7566891507484732
HAGA,sea_median,20,300,0.5,2,1,0.14053182602261644,0.03759074057946931,0.19388331691888633,0.7520465963912961
HAGA,sea_mode,20,300,0.5,2,1,0.13072588306598326,0.032343131369717275,0.1798419622049239,0.7449589686983944
HAGA,"(37.3125, 15.166667938232422)",20,300,0.5,5,1,0.13567616185071973,0.03473101458533945,0.18636258901759079,0.7637304136935423
HAGA,"(37.3125, 15.125)",20,300,0.5,5,1,0.13142803872012823,0.03258415668821437,0.18051082152661754,0.7497683362729266
HAGA,"(37.3125, 15.208335876464844)",20,300,0.5,5,1,0.1447298032405051,0.03995850765150868,0.1998962422145766,0.7703395311220189
HAGA,"(37.35416793823242, 15.166667938232422)",20,300,0.5,5,1,0.14622897011417377,0.04080201610636186,0.2019950893124926,0.7509701057820346
HAGA,"(37.35416793823242, 15.125)",20,300,0.5,5,1,0.14133339294238562,0.03805547101013346,0.19507811514912035,0.7395436554306054
HAGA,sea_mean,20,300,0.5,5,1,0.13883774310747843,0.03658593389083645,0.19127449879907266,0.7578067296144176
HAGA,sea_median,20,300,0.5,5,1,0.14031074001836244,0.03741961382015775,0.19344149973611596,0.7531753707055484
HAGA,sea_mode,20,300,0.5,5,1,0.13053785595678594,0.032151088991140754,0.17930724745849164,0.7464733145335545
HAGA,"(37.3125, 15.166667938232422)",20,300,0.5,10,1,0.13610681906198707,0.03502083007931163,0.1871385317867799,0.7617588448325822
HAGA,"(37.3125, 15.125)",20,300,0.5,10,1,0.13182592663927747,0.03288416388111564,0.18133991254303516,0.7474644160049233
HAGA,"(37.3125, 15.208335876464844)",20,300,0.5,10,1,0.1453364035107161,0.04028546297154584,0.20071238868476912,0.768460364043089
HAGA,"(37.35416793823242, 15.166667938232422)",20,300,0.5,10,1,0.14688009138350458,0.04116697911317335,0.20289647388058116,0.7487426006817274
HAGA,"(37.35416793823242, 15.125)",20,300,0.5,10,1,0.14195460936279167,0.03839781257611668,0.19595359801778756,0.7372006274637091
HAGA,sea_mean,20,300,0.5,10,1,0.13939797482736915,0.03690172164456753,0.19209820833252853,0.7557162631238792
HAGA,sea_median,20,300,0.5,10,1,0.14090173720880958,0.037749769264979756,0.19429299849706308,0.7509976225419948
HAGA,sea_mode,20,300,0.5,10,1,0.13093582819191535,0.032460043763041714,0.18016671102909582,0.7440370586636312
HAGA,"(37.3125, 15.166667938232422)",20,300,0.5,2,3,0.13587080857818848,0.035029798122733796,0.18716249122816728,0.7616978366548877
HAGA,"(37.3125, 15.125)",20,300,0.5,2,3,0.13147846737497643,0.03279671157219098,0.18109862388265402,0.7481360103926002
HAGA,"(37.3125, 15.208335876464844)",20,300,0.5,2,3,0.14518369035747417,0.04040695285077325,0.2010148075410696,0.767762104166353
HAGA,"(37.35416793823242, 15.166667938232422)",20,300,0.5,2,3,0.1467748659599426,0.041356129963690015,0.20336206618661706,0.7475881426232673
HAGA,"(37.35416793823242, 15.125)",20,300,0.5,2,3,0.14178402894809766,0.038505220884295976,0.19622747229757606,0.7364655117344276
HAGA,sea_mean,20,300,0.5,2,3,0.13918073756010135,0.03697047695850178,0.19227708381006245,0.7552611134921161
HAGA,sea_median,20,300,0.5,2,3,0.14067475427210133,0.03784032556702765,0.19452589947620766,0.7504003014207594
HAGA,sea_mode,20,300,0.5,2,3,0.13069824465296576,0.032402587279977586,0.18000718674535632,0.7444901304620335
HAGA,"(37.3125, 15.166667938232422)",20,300,0.5,5,3,0.1360514671705039,0.03531255146322118,0.1879163416609135,0.7597743105045194
HAGA,"(37.3125, 15.125)",20,300,0.5,5,3,0.13177754803421288,0.03311252865426564,0.18196848258494006,0.7457106772886273
HAGA,"(37.3125, 15.208335876464844)",20,300,0.5,5,3,0.14526651891150758,0.04062984633769676,0.20156846563313607,0.7664810297287603
HAGA,"(37.35416793823242, 15.166667938232422)",20,300,0.5,5,3,0.14683527986063452,0.04153136691132645,0.20379246038881432,0.7465186062940031
HAGA,"(37.35416793823242, 15.125)",20,300,0.5,5,3,0.14189090824028286,0.038713658082815565,0.19675786663515024,0.7350389417996017
HAGA,sea_mean,20,300,0.5,5,3,0.1393270317391321,0.037209968721541746,0.19289885619552477,0.7536757147567954
HAGA,sea_median,20,300,0.5,5,3,0.14086438146649746,0.038080454570280815,0.19514213940172126,0.7488163793499528
HAGA,sea_mode,20,300,0.5,5,3,0.13092512383009244,0.032709343238280175,0.18085724546802148,0.7420712132870362
HAGA,"(37.3125, 15.166667938232422)",20,300,0.5,10,3,0.13637649625586823,0.03557672268298417,0.18861792778785416,0.7579771955756103
HAGA,"(37.3125, 15.125)",20,300,0.5,10,3,0.13199721142827747,0.033309497852662934,0.18250889800955716,0.7441980424615374
HAGA,"(37.3125, 15.208335876464844)",20,300,0.5,10,3,0.14583586873479226,0.041062157724932415,0.202637996745261,0.7639963314322241
HAGA,"(37.35416793823242, 15.166667938232422)",20,300,0.5,10,3,0.147599918772894,0.042036818670871924,0.20502882400011938,0.743433646034104
HAGA,"(37.35416793823242, 15.125)",20,300,0.5,10,3,0.14253247415752007,0.03914928147461546,0.19786177365680177,0.7320574814937522
HAGA,sea_mean,20,300,0.5,10,3,0.139871089214599,0.03757022720028757,0.1938304083478327,0.7512908588880912
HAGA,sea_median,20,300,0.5,10,3,0.14139093491001858,0.03844261632991936,0.1960678870440526,0.7464275133799022
HAGA,sea_mode,20,300,0.5,10,3,0.13116473840894421,0.03292036156667761,0.18143969126593446,0.7404072330285132
HAGA,"(37.3125, 15.166667938232422)",20,300,0.5,2,5,0.13608905486521514,0.035414155525006256,0.18818649134570276,0.7590831141795162
HAGA,"(37.3125, 15.125)",20,300,0.5,2,5,0.1317234825085819,0.0331820749538618,0.1821594767061593,0.745176592996665
HAGA,"(37.3125, 15.208335876464844)",20,300,0.5,2,5,0.14542097521408154,0.040839304628503624,0.20208736879999112,0.7652771737265137
HAGA,"(37.35416793823242, 15.166667938232422)",20,300,0.5,2,5,0.14725518361108403,0.04185940207914427,0.20459570396062637,0.7445164855427027
HAGA,"(37.35416793823242, 15.125)",20,300,0.5,2,5,0.14222263818718975,0.03898565004034387,0.19744784131598875,0.7331773952432279
HAGA,sea_mean,20,300,0.5,2,5,0.13948950719658093,0.03739325558078197,0.19337335799117203,0.7524623838632738
HAGA,sea_median,20,300,0.5,2,5,0.14104469255590035,0.03827396720056686,0.19563733590643392,0.7475399449253832
HAGA,sea_mode,20,300,0.5,2,5,0.13098154363054818,0.03282885310826945,0.18118734257190663,0.7411288209087483
HAGA,"(37.3125, 15.166667938232422)",20,300,0.5,5,5,0.1364277744464837,0.03554866115818084,0.18854352589834752,0.7581680936802457
HAGA,"(37.3125, 15.125)",20,300,0.5,5,5,0.13205585197542524,0.03331394554092606,0.18252108245604412,0.7441638862166952
HAGA,"(37.3125, 15.208335876464844)",20,300,0.5,5,5,0.1459105642184623,0.04101095429670236,0.2025116152142942,0.7642906217855585
HAGA,"(37.35416793823242, 15.166667938232422)",20,300,0.5,5,5,0.14777305868633256,0.04204763898097682,0.2050552095923847,0.7433676056533098
HAGA,"(37.35416793823242, 15.125)",20,300,0.5,5,5,0.14268742948469398,0.03916534306845113,0.19790235741003978,0.731947553961459
HAGA,sea_mean,20,300,0.5,5,5,0.13989475071178628,0.03755255853392905,0.19378482534483718,0.7514078227491612
HAGA,sea_median,20,300,0.5,5,5,0.14146840502278854,0.03842573817999404,0.1960248407217668,0.7465388438473548
HAGA,sea_mode,20,300,0.5,5,5,0.13122013519368353,0.0329432793149862,0.18150283555632457,0.74022651564228
HAGA,"(37.3125, 15.166667938232422)",20,300,0.5,10,5,0.13591391500132963,0.03539186920463753,0.18812726863652043,0.7592347244839279
HAGA,"(37.3125, 15.125)",20,300,0.5,10,5,0.1314461174524729,0.033173630691133896,0.18213629701718956,0.7452414411353347
HAGA,"(37.3125, 15.208335876464844)",20,300,0.5,10,5,0.1453815540986646,0.04079583505918534,0.2019797887393324,0.7655270139297222
HAGA,"(37.35416793823242, 15.166667938232422)",20,300,0.5,10,5,0.1472048808291997,0.041822152586267515,0.2045046517472586,0.7447438330651043
HAGA,"(37.35416793823242, 15.125)",20,300,0.5,10,5,0.1421480042221969,0.038952530316065326,0.19736395394312845,0.7334040707274556
HAGA,sea_mean,20,300,0.5,10,5,0.1393486625341605,0.03736339311855758,0.19329612804854002,0.752660068782551
HAGA,sea_median,20,300,0.5,10,5,0.14090622529256466,0.0382431369178658,0.19555852555658576,0.7477433054714142
HAGA,sea_mode,20,300,0.5,10,5,0.1306930472003732,0.032824276415505706,0.18117471240630054,0.7411649103160809
MSDA,"(35.9375, 14.541667938232422)",20,300,sqrt,2,1,0.1442757405676284,0.046991542040513035,0.21677532618015602,0.827837042877447
MSDA,"(35.895835876464844, 14.583335876464844)",20,300,sqrt,2,1,0.16809396575528243,0.062386241781476726,0.2497723799411711,0.8136505628176892
MSDA,"(35.97916793823242, 14.5)",20,300,sqrt,2,1,0.13705903498228234,0.041035632186275414,0.2025725356169375,0.8622536645465635
MSDA,"(35.97916793823242, 14.458335876464844)",20,300,sqrt,2,1,0.13527701922590418,0.04022837644226107,0.20057012848941658,0.8434506017588148
MSDA,"(35.9375, 14.583335876464844)",20,300,sqrt,2,1,0.14321853261854864,0.046026817420820515,0.21453861522071152,0.8701534568440593
MSDA,sea_mean,20,300,sqrt,2,1,0.1354600338135043,0.04095836835230899,0.20238173917700428,0.8602281751352516
MSDA,sea_median,20,300,sqrt,2,1,0.13577463172846368,0.040774899612722786,0.2019279564912268,0.8581559397792947
MSDA,sea_mode,20,300,sqrt,2,1,0.1398596657860496,0.04401667605219469,0.20980151584818135,0.8115041182707157
MSDA,"(35.9375, 14.541667938232422)",20,300,sqrt,5,1,0.1453535662566529,0.047904175034152036,0.21887022418353766,0.8244934285134613
MSDA,"(35.895835876464844, 14.583335876464844)",20,300,sqrt,5,1,0.16939805312310016,0.06305751517295646,0.2511125547895932,0.8116454505505346
MSDA,"(35.97916793823242, 14.5)",20,300,sqrt,5,1,0.137748632605606,0.04168208154064153,0.20416190031600295,0.8600836960368556
MSDA,"(35.97916793823242, 14.458335876464844)",20,300,sqrt,5,1,0.13597168646782024,0.04086681004691928,0.20215541062984013,0.8409661267323457
MSDA,"(35.9375, 14.583335876464844)",20,300,sqrt,5,1,0.1440943517118948,0.04676162015718737,0.21624435289086133,0.8680805002382088
MSDA,sea_mean,20,300,sqrt,5,1,0.1363484332091839,0.04170619769793429,0.20422095313149013,0.8576761820620322
MSDA,sea_median,20,300,sqrt,5,1,0.13668460034884689,0.04146753232281158,0.20363578350283032,0.8557464712882917
MSDA,sea_mode,20,300,sqrt,5,1,0.1406865656966322,0.04469992685717134,0.2114235721417348,0.8085781825918471
MSDA,"(35.9375, 14.541667938232422)",20,300,sqrt,10,1,0.14576799955911013,0.048427464933446275,0.22006241145058433,0.8225762508133299
MSDA,"(35.895835876464844, 14.583335876464844)",20,300,sqrt,10,1,0.16987965700383403,0.06356157381422832,0.2521142078785492,0.8101398133871852
MSDA,"(35.97916793823242, 14.5)",20,300,sqrt,10,1,0.13873082387734756,0.04246098396684765,0.20606063177338763,0.8574691157521253
MSDA,"(35.97916793823242, 14.458335876464844)",20,300,sqrt,10,1,0.13677800664288955,0.04152303349343484,0.20377201351862537,0.8384124222394186
MSDA,"(35.9375, 14.583335876464844)",20,300,sqrt,10,1,0.14433592741463183,0.04704420361822506,0.2168967579707568,0.8672833022648337
MSDA,sea_mean,20,300,sqrt,10,1,0.13665633914397277,0.04204538926071737,0.2050497238737896,0.8565186793192199
MSDA,sea_median,20,300,sqrt,10,1,0.13710510448211863,0.04193605787758212,0.2047829530932253,0.8541166066500702
MSDA,sea_mode,20,300,sqrt,10,1,0.14106046605078343,0.04518301886807773,0.21256297624016685,0.8065094017860408
MSDA,"(35.9375, 14.541667938232422)",20,300,sqrt,2,3,0.14607616568558598,0.04858049330364951,0.22040983032444245,0.8220156006283429
MSDA,"(35.895835876464844, 14.583335876464844)",20,300,sqrt,2,3,0.16989827755913647,0.06406170710444488,0.253104142803797,0.8086459013564775
MSDA,"(35.97916793823242, 14.5)",20,300,sqrt,2,3,0.13900546506241798,0.042463996854442826,0.20606794232593004,0.8574590022433706
MSDA,"(35.97916793823242, 14.458335876464844)",20,300,sqrt,2,3,0.13701323355879091,0.04145839359084513,0.2036133433516702,0.838663969499033
MSDA,"(35.9375, 14.583335876464844)",20,300,sqrt,2,3,0.14462538306289513,0.04759934262425955,0.21817273574912963,0.8657171961348888
MSDA,sea_mean,20,300,sqrt,2,3,0.13713964725521263,0.04231336636101667,0.20570213018103792,0.8556041983514084
MSDA,sea_median,20,300,sqrt,2,3,0.13759103430345873,0.0421250794382493,0.2052439510393651,0.8534590554141642
MSDA,sea_mode,20,300,sqrt,2,3,0.14124627174555285,0.04517362112520505,0.2125408693056586,0.8065496464384755
MSDA,"(35.9375, 14.541667938232422)",20,300,sqrt,5,3,0.14565326541447002,0.0482352814228228,0.21962532054119535,0.823280353723394
MSDA,"(35.895835876464844, 14.583335876464844)",20,300,sqrt,5,3,0.16961642419815234,0.06360981598512584,0.25220986496393405,0.8099957126826309
MSDA,"(35.97916793823242, 14.5)",20,300,sqrt,5,3,0.13888531640775792,0.04230136547577262,0.2056729575704415,0.8580049150330132
MSDA,"(35.97916793823242, 14.458335876464844)",20,300,sqrt,5,3,0.13700545466921485,0.04137799939250121,0.20341582876585884,0.8389768248634767
MSDA,"(35.9375, 14.583335876464844)",20,300,sqrt,5,3,0.1443317892063741,0.047172530036357865,0.2171923802446989,0.8669212798021946
MSDA,sea_mean,20,300,sqrt,5,3,0.13674602404183808,0.042018528760364444,0.2049842158810391,0.8566103416901135
MSDA,sea_median,20,300,sqrt,5,3,0.1373349448649998,0.04183004145091043,0.20452393857666254,0.8544854070775888
MSDA,sea_mode,20,300,sqrt,5,3,0.14132373803746467,0.04506478521450033,0.21228467965093556,0.8070157225439899
MSDA,"(35.9375, 14.541667938232422)",20,300,sqrt,10,3,0.14649967401786773,0.04909430794315048,0.22157235374285864,0.8201331374464988
MSDA,"(35.895835876464844, 14.583335876464844)",20,300,sqrt,10,3,0.1703436851389075,0.06471829326367616,0.25439790341839724,0.8066846602600348
MSDA,"(35.97916793823242, 14.5)",20,300,sqrt,10,3,0.13921459716829765,0.04286648698153768,0.20704223477720116,0.8561079437337359
MSDA,"(35.97916793823242, 14.458335876464844)",20,300,sqrt,10,3,0.1370742666085061,0.04185372348520562,0.20458182589175808,0.8371255366180115
MSDA,"(35.9375, 14.583335876464844)",20,300,sqrt,10,3,0.1448107009384654,0.04793830659476023,0.21894818244223957,0.864760942752833
MSDA,sea_mean,20,300,sqrt,10,3,0.13736374345685765,0.04267099085305558,0.20656957872120374,0.8543837926106659
MSDA,sea_median,20,300,sqrt,10,3,0.13779862076251595,0.04249347296132581,0.2061394502789939,0.8521775210984824
MSDA,sea_mode,20,300,sqrt,10,3,0.14177181655556062,0.04568999295236172,0.21375217648567166,0.8043383490032798
MSDA,"(35.9375, 14.541667938232422)",20,300,sqrt,2,5,0.14748054984051992,0.050025490807800284,0.22366378966609746,0.8167215619025052
MSDA,"(35.895835876464844, 14.583335876464844)",20,300,sqrt,2,5,0.1715506918358067,0.06563952181573389,0.25620211126322495,0.8039329249849151
MSDA,"(35.97916793823242, 14.5)",20,300,sqrt,2,5,0.1405267737294199,0.04388324029483966,0.209483269725388,0.8526949576164091
MSDA,"(35.97916793823242, 14.458335876464844)",20,300,sqrt,2,5,0.1385489762314034,0.042774097317471636,0.206818996510165,0.8335438864908934
MSDA,"(35.9375, 14.583335876464844)",20,300,sqrt,2,5,0.1456816085914725,0.048663822820154655,0.2205987824539262,0.8627141843813015
MSDA,sea_mean,20,300,sqrt,2,5,0.13823879170078726,0.043476298846376354,0.20850970923766682,0.8516356516975216
MSDA,sea_median,20,300,sqrt,2,5,0.138779767583823,0.04333235879667151,0.2081642591721055,0.8492592803651577
MSDA,sea_mode,20,300,sqrt,2,5,0.14283354152429933,0.04652773865675383,0.21570289440977336,0.8007508083396672
MSDA,"(35.9375, 14.541667938232422)",20,300,sqrt,5,5,0.1475899553770274,0.04994026322999116,0.22347318235079383,0.8170338102601217
MSDA,"(35.895835876464844, 14.583335876464844)",20,300,sqrt,5,5,0.17194628474609777,0.06580367533112967,0.25652227063381783,0.8034425938745294
MSDA,"(35.97916793823242, 14.5)",20,300,sqrt,5,5,0.1404633571094962,0.04368734642493298,0.20901518228332835,0.8533525242549576
MSDA,"(35.97916793823242, 14.458335876464844)",20,300,sqrt,5,5,0.13852695741884347,0.0426514209307088,0.20652220444956712,0.8340212836971587
MSDA,"(35.9375, 14.583335876464844)",20,300,sqrt,5,5,0.1459957885721932,0.04869579509176973,0.22067123757247958,0.8626239872054224
MSDA,sea_mean,20,300,sqrt,5,5,0.13843064963121351,0.04341212328007683,0.2083557613316148,0.8518546529999236
MSDA,sea_median,20,300,sqrt,5,5,0.13890946612245136,0.04323735752543305,0.207935945727123,0.849589762258837
MSDA,sea_mode,20,300,sqrt,5,5,0.14283664654785785,0.046420282609643634,0.2154536669672708,0.8012109753528047
MSDA,"(35.9375, 14.541667938232422)",20,300,sqrt,10,5,0.1471336743787371,0.04964895191424377,0.22282044770227835,0.8181010878037931
MSDA,"(35.895835876464844, 14.583335876464844)",20,300,sqrt,10,5,0.1716061133897762,0.06578716448796516,0.25649008652960675,0.8034919122217042
MSDA,"(35.97916793823242, 14.5)",20,300,sqrt,10,5,0.14033190331809814,0.04343711207326129,0.20841571935259895,0.8541924982753619
MSDA,"(35.97916793823242, 14.458335876464844)",20,300,sqrt,10,5,0.13832502363402532,0.04232839408439115,0.205738654813312,0.8352783480601552
MSDA,"(35.9375, 14.583335876464844)",20,300,sqrt,10,5,0.145571564315274,0.04856336152160744,0.22037096342668977,0.8629975963803986
MSDA,sea_mean,20,300,sqrt,10,5,0.13796327766698607,0.04315449268966373,0.20773659448846207,0.8527338261508968
MSDA,sea_median,20,300,sqrt,10,5,0.13860450755353113,0.042883912722396146,0.2070843130765731,0.850819294309261
MSDA,sea_mode,20,300,sqrt,10,5,0.1425999424867413,0.04609208940870733,0.21469068309711842,0.8026164214776935
MSDA,"(35.9375, 14.541667938232422)",20,300,log2,2,1,0.1449282322830215,0.0471339781461105,0.21710361154552565,0.8273151995823378
MSDA,"(35.895835876464844, 14.583335876464844)",20,300,log2,2,1,0.16905160153660673,0.062723035247742,0.25044567324619926,0.8126445513784195
MSDA,"(35.97916793823242, 14.5)",20,300,log2,2,1,0.13776885909609296,0.041088541659127974,0.20270308744350188,0.8620760607030762
MSDA,"(35.97916793823242, 14.458335876464844)",20,300,log2,2,1,0.13595710798496752,0.04033182968450875,0.200827860827398,0.8430480117402188
MSDA,"(35.9375, 14.583335876464844)",20,300,log2,2,1,0.1438242877187178,0.04626889111763074,0.2151020481483864,0.8694705412204914
MSDA,sea_mean,20,300,log2,2,1,0.13618832098481753,0.041087946208333136,0.20270161866234107,0.8597859862950427
MSDA,sea_median,20,300,log2,2,1,0.13660089891736227,0.04079701234460744,0.20198270308273292,0.858079015992777
MSDA,sea_mode,20,300,log2,2,1,0.14059369890768172,0.044167669562782154,0.2101610562468274,0.8108575075434578
MSDA,"(35.9375, 14.541667938232422)",20,300,log2,5,1,0.14586783310141133,0.047923751810072544,0.21891494195251393,0.8244217050609621
MSDA,"(35.895835876464844, 14.583335876464844)",20,300,log2,5,1,0.1695084688192725,0.06325992410598906,0.25151525620921894,0.811040849444999
MSDA,"(35.97916793823242, 14.5)",20,300,log2,5,1,0.1380833579120876,0.04148670188075043,0.2036828463095271,0.8607395366012209
MSDA,"(35.97916793823242, 14.458335876464844)",20,300,log2,5,1,0.13620214769506095,0.04066924527671664,0.2016661728617783,0.8417349533324764
MSDA,"(35.9375, 14.583335876464844)",20,300,log2,5,1,0.14419533455831193,0.04666570738463663,0.21602246962905647,0.8683510803621038
MSDA,sea_mean,20,300,log2,5,1,0.13683331192366757,0.041621664768245886,0.20401388376344853,0.8579646535592872
MSDA,sea_median,20,300,log2,5,1,0.13717213313858356,0.041419826924324145,0.2035186156702235,0.8559124245458147
MSDA,sea_mode,20,300,log2,5,1,0.14098577610477708,0.04468289149759902,0.21138328102666734,0.808651134377651
MSDA,"(35.9375, 14.541667938232422)",20,300,log2,10,1,0.1467306494155402,0.04867102831096933,0.22061511351439486,0.8216839074361967
MSDA,"(35.895835876464844, 14.583335876464844)",20,300,log2,10,1,0.17069753296795556,0.06425636128745253,0.25348838491625714,0.8080644639046798
MSDA,"(35.97916793823242, 14.5)",20,300,log2,10,1,0.13906163220834428,0.042387014206248706,0.20588106811032603,0.8577174137047587
MSDA,"(35.97916793823242, 14.458335876464844)",20,300,log2,10,1,0.13727992409544973,0.041532561934160175,0.20379539232809013,0.8383753421533289
MSDA,"(35.9375, 14.583335876464844)",20,300,log2,10,1,0.14489584162240582,0.047431855584060635,0.21778855705491196,0.8661896948739264
MSDA,sea_mean,20,300,log2,10,1,0.13747473878738992,0.0422175213390342,0.2054690276879564,0.8559312727483048
MSDA,sea_median,20,300,log2,10,1,0.13787100205547273,0.04199243809462641,0.20492056532868147,0.8539204762125303
MSDA,sea_mode,20,300,log2,10,1,0.14189979244237685,0.04535367106379939,0.2129640135417235,0.8057786052110462
MSDA,"(35.9375, 14.541667938232422)",20,300,log2,2,3,0.146543093743453,0.048711133837530236,0.22070598958236326,0.8215369727805149
MSDA,"(35.895835876464844, 14.583335876464844)",20,300,log2,2,3,0.1705426818634125,0.06427922953019866,0.253533487985707,0.8079961558283572
MSDA,"(35.97916793823242, 14.5)",20,300,log2,2,3,0.13911320963788662,0.04239420169582711,0.20589852281118268,0.8576932871031252
MSDA,"(35.97916793823242, 14.458335876464844)",20,300,log2,2,3,0.13739414293264635,0.04156170344772877,0.20386687677925702,0.838261937466974
MSDA,"(35.9375, 14.583335876464844)",20,300,log2,2,3,0.14487789553013708,0.04745147861884694,0.21783360305252938,0.866134336207479
MSDA,sea_mean,20,300,log2,2,3,0.1373328087265894,0.042308734915145765,0.20569087222126742,0.8556200033179435
MSDA,sea_median,20,300,log2,2,3,0.13762410696469063,0.04205212066999825,0.2050661373069631,0.8537128578273087
MSDA,sea_mode,20,300,log2,2,3,0.14189224899353986,0.04545261403977388,0.2131961867383511,0.8053548943548444
MSDA,"(35.9375, 14.541667938232422)",20,300,log2,5,3,0.14660267402106253,0.04888675175068976,0.2211034865186204,0.8208935612655837
MSDA,"(35.895835876464844, 14.583335876464844)",20,300,log2,5,3,0.1705721845450881,0.0645495471513195,0.25406602911707715,0.8071887095851169
MSDA,"(35.97916793823242, 14.5)",20,300,log2,5,3,0.13932307731211752,0.04263724754071276,0.20648788715252225,0.8568774430988655
MSDA,"(35.97916793823242, 14.458335876464844)",20,300,log2,5,3,0.13751213327278988,0.041807690213541054,0.2044692891696478,0.8373046758628802
MSDA,"(35.9375, 14.583335876464844)",20,300,log2,5,3,0.14498380403054292,0.047701581081067666,0.21840691628487333,0.8654287705834813
MSDA,sea_mean,20,300,log2,5,3,0.13750725381458082,0.04250098658910861,0.20615767409705757,0.8549639379426837
