Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
HAGA,sea_mode,30,300,log2,10,3,0.1530440476792744,0.050297664638280906,0.22427140842800472,0.6859475752787578
HAGA,"(37.3125, 15.166667938232422)",30,300,log2,2,5,0.15651607460397632,0.0526052297559915,0.2293582999500814,0.7092024810004398
HAGA,"(37.3125, 15.125)",30,300,log2,2,5,0.15395246712540048,0.050827763884377014,0.2254501361374107,0.6862553574467247
HAGA,"(37.3125, 15.208335876464844)",30,300,log2,2,5,0.1652115833615944,0.05846325608202408,0.24179176181587345,0.7253475974403893
HAGA,"(37.35416793823242, 15.166667938232422)",30,300,log2,2,5,0.1663025026490906,0.059549502393243234,0.24402766727001107,0.7083951678993182
HAGA,"(37.35416793823242, 15.125)",30,300,log2,2,5,0.16229817546506656,0.05718312277306115,0.23912992864353294,0.6905372335682032
HAGA,sea_mean,30,300,log2,2,5,0.15958838238772366,0.054886922751957334,0.23427958244788924,0.707583865110287
HAGA,sea_median,30,300,log2,2,5,0.1608972806674202,0.05585847158819197,0.23634396880011974,0.705520733759035
HAGA,sea_mode,30,300,log2,2,5,0.15300346704610393,0.05022215070063093,0.22410299127997138,0.6864190750072199
HAGA,"(37.3125, 15.166667938232422)",30,300,log2,5,5,0.15729593950546855,0.05321407719440365,0.23068176606399488,0.7058368208681536
HAGA,"(37.3125, 15.125)",30,300,log2,5,5,0.15474606659742904,0.05142029783654305,0.226760441516026,0.6825978219028455
HAGA,"(37.3125, 15.208335876464844)",30,300,log2,5,5,0.16595595387416098,0.059098918877479985,0.24310269204079166,0.7223613403331085
HAGA,"(37.35416793823242, 15.166667938232422)",30,300,log2,5,5,0.16696436147042218,0.06014352558263031,0.24524176965319408,0.7054863269276297
HAGA,"(37.35416793823242, 15.125)",30,300,log2,5,5,0.16305660945017228,0.05776689704498627,0.24034745067295027,0.6873779727163849
HAGA,sea_mean,30,300,log2,5,5,0.1602740725225696,0.055489896240201904,0.23556293477582993,0.704371457344775
HAGA,sea_median,30,300,log2,5,5,0.16162648709660585,0.05648141430137172,0.23765818795356436,0.7022366533344981
HAGA,sea_mode,30,300,log2,5,5,0.15369930832707376,0.05073021092922519,0.22523368071677288,0.6832468094986337
HAGA,"(37.3125, 15.166667938232422)",30,300,log2,10,5,0.15687806716502964,0.05281708291469142,0.22981967477718573,0.7080313736176203
HAGA,"(37.3125, 15.125)",30,300,log2,10,5,0.15429663910182756,0.05095531587833189,0.22573284182487025,0.6854680169915877
HAGA,"(37.3125, 15.208335876464844)",30,300,log2,10,5,0.16561201729845462,0.058820570663854,0.24252952534455263,0.723668982273429
HAGA,"(37.35416793823242, 15.166667938232422)",30,300,log2,10,5,0.16675274653601066,0.05992263253426218,0.2447909976577206,0.7065680064999665
HAGA,"(37.35416793823242, 15.125)",30,300,log2,10,5,0.16267914683286833,0.05745455041855115,0.2396967885027898,0.6890683255060683
HAGA,sea_mean,30,300,log2,10,5,0.15985326599007815,0.055147786067421954,0.23483565757231578,0.7061940870243957
HAGA,sea_median,30,300,log2,10,5,0.16118741699992506,0.05612171879147636,0.2369002296146552,0.7041329255885093
HAGA,sea_mode,30,300,log2,10,5,0.1534605149067221,0.05040252960414524,0.2245050770119581,0.6852928113441925
HAGA,"(37.3125, 15.166667938232422)",30,300,0.5,2,1,0.15832662202693173,0.05416978007187744,0.23274402263404628,0.7005537715029246
HAGA,"(37.3125, 15.125)",30,300,0.5,2,1,0.155222058414695,0.05205878190873166,0.22816393647711214,0.6786566499586997
HAGA,"(37.3125, 15.208335876464844)",30,300,0.5,2,1,0.16750061650308987,0.060409146107624705,0.24578272133659987,0.7162060715236978
HAGA,"(37.35416793823242, 15.166667938232422)",30,300,0.5,2,1,0.16799206487747398,0.06140628006587488,0.2478029056848908,0.699302810789421
HAGA,"(37.35416793823242, 15.125)",30,300,0.5,2,1,0.16367845273297577,0.05884549491744011,0.24258090385980532,0.6815408329225039
HAGA,sea_mean,30,300,0.5,2,1,0.16125699601697668,0.05655504142084516,0.2378130387948591,0.6986967789113043
HAGA,sea_median,30,300,0.5,2,1,0.1625150221587997,0.057606384612768013,0.24001330090802886,0.6963059426934128
HAGA,sea_mode,30,300,0.5,2,1,0.15428279308965734,0.051479267659943616,0.2268904309571993,0.6785697915053002
HAGA,"(37.3125, 15.166667938232422)",30,300,0.5,5,1,0.1582106217792337,0.05424669346356046,0.23290919574709895,0.7001286004014389
HAGA,"(37.3125, 15.125)",30,300,0.5,5,1,0.15507392284186333,0.05217892256742637,0.2284270618106059,0.6779150574679493
HAGA,"(37.3125, 15.208335876464844)",30,300,0.5,5,1,0.16711057526940518,0.06045349732939937,0.24587292923255982,0.7159977155334024
HAGA,"(37.35416793823242, 15.166667938232422)",30,300,0.5,5,1,0.16754630338873766,0.061427607973193854,0.24784593596263355,0.6991983712797214
HAGA,"(37.35416793823242, 15.125)",30,300,0.5,5,1,0.1632737159657975,0.05888359365798554,0.24265941905886435,0.6813346507296645
HAGA,sea_mean,30,300,0.5,5,1,0.16098684545466818,0.05661659767241528,0.23794242512090039,0.6983688311915208
HAGA,sea_median,30,300,0.5,5,1,0.16222947246050312,0.05763993635103026,0.24008318631472356,0.6961290618912058
HAGA,sea_mode,30,300,0.5,5,1,0.15411910437693788,0.05158019513328244,0.2271127366161626,0.6779396127892308
HAGA,"(37.3125, 15.166667938232422)",30,300,0.5,10,1,0.1586223832080546,0.05449551973825522,0.23344275473497827,0.6987531085790712
HAGA,"(37.3125, 15.125)",30,300,0.5,10,1,0.15535467714533951,0.05232556124921572,0.22874781146322629,0.6770099005756032
HAGA,"(37.3125, 15.208335876464844)",30,300,0.5,10,1,0.16801043733208657,0.060892928020169164,0.24676492461484303,0.7139333300874562
HAGA,"(37.35416793823242, 15.166667938232422)",30,300,0.5,10,1,0.16851481682623096,0.061937152034778314,0.2488717582104854,0.6967032117140707
HAGA,"(37.35416793823242, 15.125)",30,300,0.5,10,1,0.1641966049655781,0.05928205305099756,0.2434790608060528,0.6791782741609766
HAGA,sea_mean,30,300,0.5,10,1,0.16173778184710458,0.05696034677166006,0.23866366872999345,0.6965374699503881
HAGA,sea_median,30,300,0.5,10,1,0.16301687614583515,0.05795706301587584,0.24074273201049257,0.6944572075616128
HAGA,sea_mode,30,300,0.5,10,1,0.15454561122347027,0.05188926074252529,0.22779214372432885,0.6760098451811578
HAGA,"(37.3125, 15.166667938232422)",30,300,0.5,2,3,0.15746395669993166,0.05369310172643385,0.2317177199232589,0.7031888114192748
HAGA,"(37.3125, 15.125)",30,300,0.5,2,3,0.15427651970627576,0.05160764005815494,0.2271731499498894,0.6814414141866125
HAGA,"(37.3125, 15.208335876464844)",30,300,0.5,2,3,0.16688849697934027,0.05998363009223789,0.24491555706454804,0.7182050877226864
HAGA,"(37.35416793823242, 15.166667938232422)",30,300,0.5,2,3,0.16742419613320653,0.06103780740685289,0.24705830770660778,0.7011071652096854
HAGA,"(37.35416793823242, 15.125)",30,300,0.5,2,3,0.1630072098180954,0.05842594649902316,0.24171459719889316,0.6838113387626739
HAGA,sea_mean,30,300,0.5,2,3,0.16060646393294148,0.05611515086973682,0.23688636699847634,0.701040344341469
HAGA,sea_median,30,300,0.5,2,3,0.16178774878968397,0.05711616921149928,0.23898989353422306,0.6988903004024798
HAGA,sea_mode,30,300,0.5,2,3,0.15335720094459626,0.05108584208136121,0.22602177346742772,0.6810262923744703
HAGA,"(37.3125, 15.166667938232422)",30,300,0.5,5,3,0.1578887099717858,0.05379418985807134,0.2319357451064224,0.7026300042813374
HAGA,"(37.3125, 15.125)",30,300,0.5,5,3,0.1547544733173193,0.0516567061706259,0.22728111705688597,0.6811385436933581
HAGA,"(37.3125, 15.208335876464844)",30,300,0.5,5,3,0.16716411998164382,0.06016654882907287,0.24528870505808634,0.7173457604475444
HAGA,"(37.35416793823242, 15.166667938232422)",30,300,0.5,5,3,0.16779737171654852,0.061275328220474795,0.2475385388590528,0.6999440620065848
HAGA,"(37.35416793823242, 15.125)",30,300,0.5,5,3,0.16335003104124737,0.058613971324399675,0.2421032245229288,0.6827937888319051
HAGA,sea_mean,30,300,0.5,5,3,0.16087940698518036,0.05626839678200376,0.23720960516387982,0.7002239098411189
HAGA,sea_median,30,300,0.5,5,3,0.16209112877251836,0.057285485065857726,0.2393438636478022,0.6979976872117354
HAGA,sea_mode,30,300,0.5,5,3,0.15379298819623494,0.05110450588060766,0.22606305731058238,0.6809097579100969
HAGA,"(37.3125, 15.166667938232422)",30,300,0.5,10,3,0.15802490469917113,0.05410994872814599,0.23261545247069462,0.7008845144042715
HAGA,"(37.3125, 15.125)",30,300,0.5,10,3,0.15480990488374574,0.051930205131200814,0.22788199826050504,0.6794503160975216
HAGA,"(37.3125, 15.208335876464844)",30,300,0.5,10,3,0.16739457034181762,0.06051033753205042,0.24598849064956357,0.7157306880144736
HAGA,"(37.35416793823242, 15.166667938232422)",30,300,0.5,10,3,0.16798989548738807,0.061504324156575176,0.2480006535406211,0.6988227038286889
HAGA,"(37.35416793823242, 15.125)",30,300,0.5,10,3,0.1635893028723231,0.058774185955388025,0.24243387955355586,0.6819267416941461
HAGA,sea_mean,30,300,0.5,10,3,0.16115044256306107,0.056524323925444944,0.23774844673613527,0.6988604297561333
HAGA,sea_median,30,300,0.5,10,3,0.16240853975949618,0.05751098320490425,0.23981447663747127,0.6968088876503246
HAGA,sea_mode,30,300,0.5,10,3,0.15398998596581417,0.051443217565773317,0.2268109732040611,0.6787948838543592
HAGA,"(37.3125, 15.166667938232422)",30,300,0.5,2,5,0.15768134038244389,0.053902202638000836,0.23216847899316745,0.702032918239333
HAGA,"(37.3125, 15.125)",30,300,0.5,2,5,0.15460649719422873,0.051784792492010234,0.22756272210537962,0.6803479049941994
HAGA,"(37.3125, 15.208335876464844)",30,300,0.5,2,5,0.16716167943581137,0.06026565643591331,0.24549064429406126,0.7168801664290985
HAGA,"(37.35416793823242, 15.166667938232422)",30,300,0.5,2,5,0.16785253744496592,0.06128808605333779,0.24756430690496922,0.6998815888445856
HAGA,"(37.35416793823242, 15.125)",30,300,0.5,2,5,0.16330265587821563,0.058567592065583096,0.2420074215093064,0.683044783409368
HAGA,sea_mean,30,300,0.5,2,5,0.16081474669021173,0.05630977955348675,0.23729681741120495,0.7000034385615981
HAGA,sea_median,30,300,0.5,2,5,0.16203173072903188,0.057268540829987585,0.23930846376588435,0.6980870152224057
HAGA,sea_mode,30,300,0.5,2,5,0.15373620875034164,0.051288916397489726,0.2264705640861296,0.6797583213496241
HAGA,"(37.3125, 15.166667938232422)",30,300,0.5,5,5,0.1577540005854718,0.05380767369436851,0.23196481132785746,0.7025554667085523
HAGA,"(37.3125, 15.125)",30,300,0.5,5,5,0.15454368544856864,0.051625294494832,0.22721200341274225,0.6813324386090656
HAGA,"(37.3125, 15.208335876464844)",30,300,0.5,5,5,0.16739830753734358,0.06024122531268213,0.24544087946526374,0.7169949405135808
HAGA,"(37.35416793823242, 15.166667938232422)",30,300,0.5,5,5,0.16809687289419475,0.06125254367565926,0.24749251236281727,0.7000556344479723
HAGA,"(37.35416793823242, 15.125)",30,300,0.5,5,5,0.16357254684259587,0.05847087731095416,0.2418075212042714,0.6835681828683486
HAGA,sea_mean,30,300,0.5,5,5,0.16101691635295654,0.056228937420645844,0.23712641653903904,0.7004341339410496
HAGA,sea_median,30,300,0.5,5,5,0.16228724548056295,0.057199198495972915,0.23916353922781147,0.6984525798191354
HAGA,sea_mode,30,300,0.5,5,5,0.15376999012698594,0.05119066462841283,0.22625354058757363,0.6803717932977484
HAGA,"(37.3125, 15.166667938232422)",30,300,0.5,10,5,0.1578073872095472,0.05384832280633395,0.2320524139205062,0.7023307616561476
HAGA,"(37.3125, 15.125)",30,300,0.5,10,5,0.15470862162281765,0.05166660667440089,0.2273028963176688,0.6810774308333659
HAGA,"(37.3125, 15.208335876464844)",30,300,0.5,10,5,0.1673999872373574,0.060322428129985624,0.2456062461135417,0.7166134607541277
HAGA,"(37.35416793823242, 15.166667938232422)",30,300,0.5,10,5,0.1679859261801085,0.06137179062558274,0.2477333054427336,0.6994717003189963
HAGA,"(37.35416793823242, 15.125)",30,300,0.5,10,5,0.16345921408119507,0.05860953862903125,0.2420940697931927,0.6828177776262371
HAGA,sea_mean,30,300,0.5,10,5,0.16099261572069778,0.05631947219806767,0.23731723957198658,0.6999517999285121
HAGA,sea_median,30,300,0.5,10,5,0.16221744895971757,0.05730131699740187,0.23937693497369764,0.6979142231381269
HAGA,sea_mode,30,300,0.5,10,5,0.15386236053423058,0.051203340754347876,0.22628155195319807,0.6802926451282538
MSDA,"(35.9375, 14.541667938232422)",30,300,sqrt,2,1,0.1322961821013547,0.03718672107128699,0.19283858812822446,0.7999548932896371
MSDA,"(35.895835876464844, 14.583335876464844)",30,300,sqrt,2,1,0.1500175004718151,0.05025394475772767,0.2241739163188431,0.7963586217678056
MSDA,"(35.97916793823242, 14.5)",30,300,sqrt,2,1,0.13950722076576436,0.04716164721228929,0.21716732537904795,0.820876544535352
MSDA,"(35.97916793823242, 14.458335876464844)",30,300,sqrt,2,1,0.13307927772677794,0.04080151292993088,0.20199384379215837,0.8025722025402072
MSDA,"(35.9375, 14.583335876464844)",30,300,sqrt,2,1,0.13905928828716183,0.04811342786009137,0.21934773274436045,0.8444861831790708
MSDA,sea_mean,30,300,sqrt,2,1,0.1278856072813231,0.03705591895858224,0.1924991401502413,0.8371185636197831
MSDA,sea_median,30,300,sqrt,2,1,0.13156464426960587,0.038793031471354884,0.19695946656953273,0.8260792206407069
MSDA,sea_mode,30,300,sqrt,2,1,0.12748224038731207,0.03254766545745949,0.18040971552956755,0.7874336627003543
MSDA,"(35.9375, 14.541667938232422)",30,300,sqrt,5,1,0.13193418748396984,0.036858679748539167,0.1919861446785657,0.80171958400514
MSDA,"(35.895835876464844, 14.583335876464844)",30,300,sqrt,5,1,0.14984833943429135,0.04957006613630124,0.222643360862841,0.7991298666060408
MSDA,"(35.97916793823242, 14.5)",30,300,sqrt,5,1,0.139329068632352,0.04722402054780427,0.21731088455897526,0.8206396459525691
MSDA,"(35.97916793823242, 14.458335876464844)",30,300,sqrt,5,1,0.13281365469910292,0.040785464321870774,0.20195411439698566,0.8026498575366541
MSDA,"(35.9375, 14.583335876464844)",30,300,sqrt,5,1,0.13835208488340198,0.04752994902745332,0.21801364413140137,0.8463721228082658
MSDA,sea_mean,30,300,sqrt,5,1,0.12729934152719694,0.03671851935646294,0.1916207696374872,0.8386016230977771
MSDA,sea_median,30,300,sqrt,5,1,0.13113215293139469,0.03863986950482994,0.19657026607508557,0.8267658916116489
MSDA,sea_mode,30,300,sqrt,5,1,0.1271238631617308,0.032417805138453,0.18004945192488925,0.7882817706056002
MSDA,"(35.9375, 14.541667938232422)",30,300,sqrt,10,1,0.1330915955403598,0.038611715441313824,0.19649863979507295,0.792289169004153
MSDA,"(35.895835876464844, 14.583335876464844)",30,300,sqrt,10,1,0.15081588124933387,0.05168062595194156,0.22733373254302047,0.7905773577080724
MSDA,"(35.97916793823242, 14.5)",30,300,sqrt,10,1,0.14079537052035296,0.049003616114811424,0.22136760403187145,0.8138806091899848
MSDA,"(35.97916793823242, 14.458335876464844)",30,300,sqrt,10,1,0.1341015023599909,0.042223555028642314,0.20548370988631268,0.7956913145710323
MSDA,"(35.9375, 14.583335876464844)",30,300,sqrt,10,1,0.13927678396152554,0.04963475130810395,0.22278857984219916,0.8395689110880532
MSDA,sea_mean,30,300,sqrt,10,1,0.12838209476108106,0.038364001520049706,0.1958673058987888,0.8313688110160525
MSDA,sea_median,30,300,sqrt,10,1,0.13225485732977324,0.04016819229860813,0.2004200396632236,0.8199139627645118
MSDA,sea_mode,30,300,sqrt,10,1,0.12827475437503996,0.03354798696156785,0.18316109565507585,0.7809006387411305
MSDA,"(35.9375, 14.541667938232422)",30,300,sqrt,2,3,0.1332425136974012,0.03796682478345636,0.1948507756809204,0.7957583433962783
MSDA,"(35.895835876464844, 14.583335876464844)",30,300,sqrt,2,3,0.15104556325934726,0.051061565528647525,0.22596806307230127,0.7930859432214358
MSDA,"(35.97916793823242, 14.5)",30,300,sqrt,2,3,0.14070046775593592,0.048249754210125485,0.21965826688318718,0.8167438329595592
MSDA,"(35.97916793823242, 14.458335876464844)",30,300,sqrt,2,3,0.13400156538299518,0.04160369112535711,0.20396982895849355,0.7986906730840508
MSDA,"(35.9375, 14.583335876464844)",30,300,sqrt,2,3,0.13944444206597825,0.04890722119237958,0.22114977095258223,0.8419204580507321
MSDA,sea_mean,30,300,sqrt,2,3,0.1285809709861765,0.03779582581071654,0.1944114857993646,0.833866260229388
MSDA,sea_median,30,300,sqrt,2,3,0.13252899108377597,0.03959355322859921,0.19898128863940753,0.8224902418310253
MSDA,sea_mode,30,300,sqrt,2,3,0.128521957417323,0.03321403640870525,0.18224718491297814,0.7830816445018653
MSDA,"(35.9375, 14.541667938232422)",30,300,sqrt,5,3,0.13338377712265603,0.038950611798843134,0.19735909352964492,0.7904660838798759
MSDA,"(35.895835876464844, 14.583335876464844)",30,300,sqrt,5,3,0.15120830238521737,0.05200650483547779,0.22804934736911175,0.7892568161008409
MSDA,"(35.97916793823242, 14.5)",30,300,sqrt,5,3,0.14108452230661833,0.049612358662914025,0.22273831880238754,0.8115685595659827
MSDA,"(35.97916793823242, 14.458335876464844)",30,300,sqrt,5,3,0.13420090841026341,0.04260196908179702,0.2064024444666221,0.7938602684240311
MSDA,"(35.9375, 14.583335876464844)",30,300,sqrt,5,3,0.13985705075801494,0.05048770152140009,0.22469468512049878,0.8368119771274627
MSDA,sea_mean,30,300,sqrt,5,3,0.12877018008337213,0.03891882877630165,0.19727855630124033,0.8289300357007724
MSDA,sea_median,30,300,sqrt,5,3,0.1326119796344818,0.040688927116750574,0.20171496502924757,0.8175793526044957
MSDA,sea_mode,30,300,sqrt,5,3,0.12836772539332003,0.03380273829404431,0.1838552101357052,0.7792368770886241
MSDA,"(35.9375, 14.541667938232422)",30,300,sqrt,10,3,0.13370630162104602,0.039761290922739494,0.19940233429611473,0.7861050542656536
MSDA,"(35.895835876464844, 14.583335876464844)",30,300,sqrt,10,3,0.15186191909296118,0.05237272879625127,0.22885088768945439,0.7877727862903832
MSDA,"(35.97916793823242, 14.5)",30,300,sqrt,10,3,0.14132895310744123,0.05091531337601468,0.22564421857431818,0.8066198403349945
MSDA,"(35.97916793823242, 14.458335876464844)",30,300,sqrt,10,3,0.13445777211354812,0.04351063132660191,0.2085920212438671,0.7894634906394725
MSDA,"(35.9375, 14.583335876464844)",30,300,sqrt,10,3,0.14037771506097377,0.05138266350879344,0.22667744375829157,0.8339192513176554
MSDA,sea_mean,30,300,sqrt,10,3,0.12909447926253156,0.03970314857354928,0.19925648941389407,0.8254825126397488
MSDA,sea_median,30,300,sqrt,10,3,0.13277827396834366,0.04150040225088288,0.20371647515820335,0.8139412665254742
MSDA,sea_mode,30,300,sqrt,10,3,0.12864173844530466,0.034274370292328174,0.18513338513711722,0.7761566842385548
MSDA,"(35.9375, 14.541667938232422)",30,300,sqrt,2,5,0.1351272288436723,0.03996097541951824,0.19990241474158896,0.7850308561294443
MSDA,"(35.895835876464844, 14.583335876464844)",30,300,sqrt,2,5,0.15283889940924913,0.052171601044057374,0.22841103529395723,0.7885878055461841
MSDA,"(35.97916793823242, 14.5)",30,300,sqrt,2,5,0.14320787381915834,0.05188904628228886,0.22779167298715916,0.8029215300939134
MSDA,"(35.97916793823242, 14.458335876464844)",30,300,sqrt,2,5,0.13627384024621247,0.044442125598020854,0.21081301097897362,0.7849562346789282
MSDA,"(35.9375, 14.583335876464844)",30,300,sqrt,2,5,0.14127051206463584,0.051148993560148646,0.22616143252143733,0.8346745270734335
MSDA,sea_mean,30,300,sqrt,2,5,0.1303446175837947,0.03990839386748955,0.19977085339831122,0.8245803450717379
MSDA,sea_median,30,300,sqrt,2,5,0.13435138726668053,0.042107004042661995,0.20519991238463528,0.8112216890038033
MSDA,sea_mode,30,300,sqrt,2,5,0.13012185703027776,0.03481036511246157,0.18657536041091163,0.7726561426750975
MSDA,"(35.9375, 14.541667938232422)",30,300,sqrt,5,5,0.13455292765936855,0.03965928711758507,0.1991463961953243,0.7866537813784276
MSDA,"(35.895835876464844, 14.583335876464844)",30,300,sqrt,5,5,0.15222129272673138,0.052276097411830987,0.2286396671879816,0.7881643604921438
MSDA,"(35.97916793823242, 14.5)",30,300,sqrt,5,5,0.14289260044121938,0.051247802566497816,0.2263797750827088,0.8053570215781369
MSDA,"(35.97916793823242, 14.458335876464844)",30,300,sqrt,5,5,0.13582680070998307,0.043877034991307635,0.2094684582253558,0.7876905596055602
MSDA,"(35.9375, 14.583335876464844)",30,300,sqrt,5,5,0.1409918881480485,0.051090572135171014,0.22603223693794436,0.8348633587403189
MSDA,sea_mean,30,300,sqrt,5,5,0.12979460817385494,0.03963368725173765,0.19908211183262461,0.8257878338998205
MSDA,sea_median,30,300,sqrt,5,5,0.13391964733190312,0.041664289703113526,0.2041183228010497,0.8132065099896203
MSDA,sea_mode,30,300,sqrt,5,5,0.12960815345880575,0.03446153915839374,0.1856381942338207,0.7749342985541472
MSDA,"(35.9375, 14.541667938232422)",30,300,sqrt,10,5,0.13474402164689905,0.04064589261302943,0.20160826523986913,0.7813463599136836
MSDA,"(35.895835876464844, 14.583335876464844)",30,300,sqrt,10,5,0.15283000913815187,0.05352469944529964,0.2313540564703797,0.7831047171112135
MSDA,"(35.97916793823242, 14.5)",30,300,sqrt,10,5,0.1424049538156742,0.05198452151673317,0.22800114367417804,0.8025589080288277
MSDA,"(35.97916793823242, 14.458335876464844)",30,300,sqrt,10,5,0.1354553427045197,0.04442823892322624,0.21078007240540136,0.7850234286485109
MSDA,"(35.9375, 14.583335876464844)",30,300,sqrt,10,5,0.14100764644914324,0.052460087213392514,0.22904167134692438,0.8304367666956332
MSDA,sea_mean,30,300,sqrt,10,5,0.12994178138089285,0.04061178024119767,0.20152364685365753,0.8214885695578745
MSDA,sea_median,30,300,sqrt,10,5,0.1337837651353328,0.04239658866119333,0.20590431919023294,0.8099233944226587
MSDA,sea_mode,30,300,sqrt,10,5,0.12973663977763025,0.03501779662618875,0.18713042677819328,0.7713014231739052
MSDA,"(35.9375, 14.541667938232422)",30,300,log2,2,1,0.13245721266751168,0.03705264377150458,0.1924906329448386,0.8006761590256236
MSDA,"(35.895835876464844, 14.583335876464844)",30,300,log2,2,1,0.1500593894965094,0.05021082172565508,0.22407771358538778,0.7965333669291486
MSDA,"(35.97916793823242, 14.5)",30,300,log2,2,1,0.13990660663711602,0.04717518810026343,0.21719849930481433,0.820825115232362
MSDA,"(35.97916793823242, 14.458335876464844)",30,300,log2,2,1,0.1333541357048475,0.04071742271517517,0.20178558599457785,0.8029790929885015
MSDA,"(35.9375, 14.583335876464844)",30,300,log2,2,1,0.13926988419969352,0.048165963850489664,0.2194674551055114,0.8443163746089755
MSDA,sea_mean,30,300,log2,2,1,0.12812823382642535,0.037005093129188184,0.19236707912007237,0.8373419714944109
MSDA,sea_median,30,300,log2,2,1,0.13181833800643605,0.03871781353147281,0.19676842615489104,0.8264164451944453
MSDA,sea_mode,30,300,log2,2,1,0.12756533895528419,0.03238414286024614,0.1799559469988312,0.7885016163943235
MSDA,"(35.9375, 14.541667938232422)",30,300,log2,5,1,0.13235945401257151,0.03712364423669293,0.19267497044684587,0.8002942136637871
MSDA,"(35.895835876464844, 14.583335876464844)",30,300,log2,5,1,0.14984628980026207,0.04988647758608462,0.22335280966686902,0.7978476893753185
MSDA,"(35.97916793823242, 14.5)",30,300,log2,5,1,0.1400531856981131,0.047540501205821754,0.21803784351763744,0.8194376287966236
MSDA,"(35.97916793823242, 14.458335876464844)",30,300,log2,5,1,0.1333962372104833,0.04105731356753578,0.2026260436556362,0.8013344504853295
MSDA,"(35.9375, 14.583335876464844)",30,300,log2,5,1,0.13880492081073834,0.04801282282268774,0.21911828500307257,0.8448113621167167
MSDA,sea_mean,30,300,log2,5,1,0.12782432501195654,0.03704236431561269,0.19246392990795103,0.8371781438374257
MSDA,sea_median,30,300,log2,5,1,0.1316973912100151,0.03890745847103659,0.19724973630156414,0.8255662101280048
MSDA,sea_mode,30,300,log2,5,1,0.12757621861601173,0.03265758583420949,0.1807140997105912,0.7867157810473404
MSDA,"(35.9375, 14.541667938232422)",30,300,log2,10,1,0.1330809542103154,0.03798267668955795,0.19489144847724324,0.7956730684337029
MSDA,"(35.895835876464844, 14.583335876464844)",30,300,log2,10,1,0.1507579745311253,0.05056909438607788,0.22487573098508848,0.795081557748732
MSDA,"(35.97916793823242, 14.5)",30,300,log2,10,1,0.14096108511724628,0.04900360528414253,0.2213675795687854,0.8138806503256735
MSDA,"(35.97916793823242, 14.458335876464844)",30,300,log2,10,1,0.13417455580305074,0.0421570820300968,0.20532189856441713,0.7960129599403087
MSDA,"(35.9375, 14.583335876464844)",30,300,log2,10,1,0.13894590960335124,0.048692879085582126,0.22066463034564948,0.8426132617152401
MSDA,sea_mean,30,300,log2,10,1,0.1283004767141054,0.03778122825375401,0.19437393923505797,0.8339304246358451
MSDA,sea_median,30,300,log2,10,1,0.13229801788071147,0.039803703551872044,0.19950865533072004,0.8215480749876527
MSDA,sea_mode,30,300,log2,10,1,0.1283064065138343,0.033249570226592466,0.18234464682735402,0.7828495758292772
MSDA,"(35.9375, 14.541667938232422)",30,300,log2,2,3,0.13357519286617178,0.038479547308685434,0.19616204349640487,0.7930001644195507
MSDA,"(35.895835876464844, 14.583335876464844)",30,300,log2,2,3,0.15095394747425453,0.0514520063858002,0.22683034714473327,0.7915037805742636
MSDA,"(35.97916793823242, 14.5)",30,300,log2,2,3,0.14128166373669432,0.04938207373850557,0.22222077701804926,0.8124431988934808
MSDA,"(35.97916793823242, 14.458335876464844)",30,300,log2,2,3,0.13433917933913694,0.04220946246144695,0.20544941582162493,0.7957595047998287
MSDA,"(35.9375, 14.583335876464844)",30,300,log2,2,3,0.1399743143930187,0.05006462149964352,0.22375124915772765,0.8381794704018012
MSDA,sea_mean,30,300,log2,2,3,0.12900405522743985,0.03850955316889217,0.19623851092202105,0.8307290303198169
MSDA,sea_median,30,300,log2,2,3,0.13291599945379254,0.0403076340227162,0.20076761198638637,0.8192888037498061
MSDA,sea_mode,30,300,log2,2,3,0.12856713394321567,0.03332318488295976,0.1825463910433722,0.7823688040855704
MSDA,"(35.9375, 14.541667938232422)",30,300,log2,5,3,0.13305355024448956,0.03778667570233719,0.19438795153593544,0.7967274512153617
MSDA,"(35.895835876464844, 14.583335876464844)",30,300,log2,5,3,0.1505229985436596,0.05039544222005295,0.22448929199419054,0.7957852391531035
MSDA,"(35.97916793823242, 14.5)",30,300,log2,5,3,0.1411629593519033,0.04894527303526172,0.221235786063787,0.814102200559861
MSDA,"(35.97916793823242, 14.458335876464844)",30,300,log2,5,3,0.13436597095869876,0.04206253065221335,0.20509151774808568,0.7964704692075356
MSDA,"(35.9375, 14.583335876464844)",30,300,log2,5,3,0.13929909233110685,0.048725398571638066,0.22073830336314101,0.8425081511541651
MSDA,sea_mean,30,300,log2,5,3,0.12851647629918728,0.03772709645249944,0.19423464277131267,0.8341683641011177
MSDA,sea_median,30,300,log2,5,3,0.13238484101857212,0.039780492901775044,0.19945047731648838,0.8216521352840822
MSDA,sea_mode,30,300,log2,5,3,0.12836376218020634,0.03314386797964522,0.18205457417940704,0.7835399091961137
MSDA,"(35.9375, 14.541667938232422)",30,300,log2,10,3,0.13405883908801905,0.038695934970422216,0.19671282360441633,0.7918361119934183
MSDA,"(35.895835876464844, 14.583335876464844)",30,300,log2,10,3,0.15151988181902448,0.0511493284070374,0.22616217280314008,0.79273030639334
