Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
CSLB,"(38.020835876464844, 13.916667938232422)",30,100,0.5,2,5,0.11700702346749246,0.03140507882947715,0.17721478163369203,0.7404941154688313
CSLB,sea_mean,30,100,0.5,2,5,0.1182206900760004,0.03267822934933618,0.18077120719112372,0.7686167254489192
CSLB,sea_median,30,100,0.5,2,5,0.11913051794649511,0.033342806247052395,0.18260012663482025,0.7711269619251422
CSLB,sea_mode,30,100,0.5,2,5,0.11752289890084715,0.031917066680039415,0.17865348213801882,0.7358543524630458
HAGA,"(37.3125, 15.166667938232422)",30,100,sqrt,2,1,0.12247415625313568,0.031029881259655792,0.17615300525297828,0.7152616463539941
HAGA,"(37.3125, 15.125)",30,100,sqrt,2,1,0.11949584410206815,0.02952887393659559,0.17183967509453568,0.6807276396824973
HAGA,"(37.3125, 15.208335876464844)",30,100,sqrt,2,1,0.13097054066685992,0.035844955082868335,0.18932763951116155,0.7425960693246481
HAGA,"(37.35416793823242, 15.166667938232422)",30,100,sqrt,2,1,0.1325801384650859,0.037605550932123186,0.19392150714173811,0.72712271172654
HAGA,"(37.35416793823242, 15.125)",30,100,sqrt,2,1,0.12796888981799112,0.03470629075222947,0.1862962446004467,0.7044071601235028
HAGA,sea_mean,30,100,sqrt,2,1,0.1256472109227021,0.03299683182911671,0.1816503009331851,0.7196753020142632
HAGA,sea_median,30,100,sqrt,2,1,0.1269378986213184,0.034000094360181005,0.18439114501564602,0.7140674626091541
HAGA,sea_mode,30,100,sqrt,2,1,0.11897234593580418,0.029403292842799248,0.17147388385057138,0.6807240464211282
HAGA,"(37.3125, 15.166667938232422)",30,100,sqrt,2,3,0.12221677836540981,0.031020471995110047,0.1761262955810689,0.7153479882408147
HAGA,"(37.3125, 15.125)",30,100,sqrt,2,3,0.11891961716746738,0.02943974435707272,0.1715801397512915,0.6816913273357913
HAGA,"(37.3125, 15.208335876464844)",30,100,sqrt,2,3,0.1309934297128939,0.03593115600419114,0.18955515293494699,0.7419770573625734
HAGA,"(37.35416793823242, 15.166667938232422)",30,100,sqrt,2,3,0.13270843717977954,0.03779028481335496,0.19439723458258082,0.7257822266302374
HAGA,"(37.35416793823242, 15.125)",30,100,sqrt,2,3,0.1278827680637082,0.03481075406478338,0.18657640275443027,0.7035174480121982
HAGA,sea_mean,30,100,sqrt,2,3,0.12554238751034105,0.03304913053961908,0.1817941983112197,0.7192309981398021
HAGA,sea_median,30,100,sqrt,2,3,0.1268405545340548,0.034041865537696905,0.184504378098995,0.7137161771494609
HAGA,sea_mode,30,100,sqrt,2,3,0.11842537978436105,0.02935250723903553,0.17132573431634704,0.6812755024147283
HAGA,"(37.3125, 15.166667938232422)",30,100,sqrt,2,5,0.12181627390431217,0.030933135110364714,0.1758781825877352,0.716149414471449
HAGA,"(37.3125, 15.125)",30,100,sqrt,2,5,0.11850200074796853,0.029368932426079207,0.17137366316350716,0.6824569607424522
HAGA,"(37.3125, 15.208335876464844)",30,100,sqrt,2,5,0.130598229960434,0.03587338099478894,0.18940269532081358,0.7423919418136921
HAGA,"(37.35416793823242, 15.166667938232422)",30,100,sqrt,2,5,0.1323928925691465,0.03770243851872749,0.19417115779313746,0.7264196659993901
HAGA,"(37.35416793823242, 15.125)",30,100,sqrt,2,5,0.12752903693838638,0.03471785160586004,0.18632727016156286,0.7043086965458059
HAGA,sea_mean,30,100,sqrt,2,5,0.12521226663945667,0.032963263878350885,0.1815578802430533,0.7199604786551348
HAGA,sea_median,30,100,sqrt,2,5,0.12643512004216154,0.033940213949596634,0.18422870012459144,0.7145710423215224
HAGA,sea_mode,30,100,sqrt,2,5,0.11786690489165172,0.029319988437559903,0.1712308045813016,0.6816286081503982
HAGA,"(37.3125, 15.166667938232422)",30,100,log2,2,1,0.12202754470268296,0.03082598643523808,0.17557330786665176,0.7171326389026225
HAGA,"(37.3125, 15.125)",30,100,log2,2,1,0.11894236373213199,0.029363549647950987,0.17135795764408196,0.6825151604652644
HAGA,"(37.3125, 15.208335876464844)",30,100,log2,2,1,0.13046272737243775,0.0355656906529414,0.18858868113686303,0.7446014773882046
HAGA,"(37.35416793823242, 15.166667938232422)",30,100,log2,2,1,0.1322424461918213,0.03733634128325056,0.19322614026898782,0.7290761786254563
HAGA,"(37.35416793823242, 15.125)",30,100,log2,2,1,0.12756284937123852,0.03449953383904654,0.1857405013427242,0.7061681049495618
HAGA,sea_mean,30,100,log2,2,1,0.12526338086802324,0.03277496146693494,0.181038563480091,0.7215602024372096
HAGA,sea_median,30,100,log2,2,1,0.1265885552465377,0.033781682369256646,0.18379793896901198,0.7159042544162595
HAGA,sea_mode,30,100,log2,2,1,0.11834088748948521,0.029317327076948306,0.17122303313791723,0.6816575065615941
HAGA,"(37.3125, 15.166667938232422)",30,100,log2,2,3,0.12191163890973677,0.030926856029567965,0.17586033102882517,0.7162070329687134
HAGA,"(37.3125, 15.125)",30,100,log2,2,3,0.11890802455593784,0.029480247569232943,0.17169812919549515,0.6812533981355582
HAGA,"(37.3125, 15.208335876464844)",30,100,log2,2,3,0.13027906869639674,0.035565507789291365,0.18858819631485785,0.7446027905387493
HAGA,"(37.35416793823242, 15.166667938232422)",30,100,log2,2,3,0.1318171826819549,0.037294795596581054,0.19311860499853725,0.7293776467342015
HAGA,"(37.35416793823242, 15.125)",30,100,log2,2,3,0.12727224811231852,0.03451954728274828,0.1857943682751129,0.7059976508177233
HAGA,sea_mean,30,100,log2,2,3,0.1250086393288612,0.03282120978613312,0.18116624902595163,0.7211672996828264
HAGA,sea_median,30,100,log2,2,3,0.1262632535939713,0.03382796078083297,0.1839237906874284,0.7155150642126011
HAGA,sea_mode,30,100,log2,2,3,0.11834136262327619,0.029390838162065582,0.17143756345114564,0.6808592856982059
HAGA,"(37.3125, 15.166667938232422)",30,100,log2,2,5,0.12291344477922905,0.031326301017745216,0.17699237559212888,0.7125416206729334
HAGA,"(37.3125, 15.125)",30,100,log2,2,5,0.11947116673436109,0.029744438019449218,0.1724657589768161,0.6783969157381933
HAGA,"(37.3125, 15.208335876464844)",30,100,log2,2,5,0.13161336894737402,0.03625488149684454,0.19040714665380745,0.7396523727848927
HAGA,"(37.35416793823242, 15.166667938232422)",30,100,log2,2,5,0.13330361059521698,0.037957687279499136,0.19482732682942383,0.7245675035407082
HAGA,"(37.35416793823242, 15.125)",30,100,log2,2,5,0.12856883668486296,0.03500821098839453,0.18710481284134445,0.7018357110262385
HAGA,sea_mean,30,100,log2,2,5,0.12624285942418814,0.03331449455237704,0.1825225864170707,0.7169765972591994
HAGA,sea_median,30,100,log2,2,5,0.127500156963966,0.034292816519290815,0.185183197184007,0.711605740332206
HAGA,sea_mode,30,100,log2,2,5,0.11892460011850356,0.029678690190133968,0.17227504227291301,0.6777336415316664
HAGA,"(37.3125, 15.166667938232422)",30,100,0.5,2,1,0.12373146829487187,0.03179923458170202,0.17832339886201704,0.7082018578727423
HAGA,"(37.3125, 15.125)",30,100,0.5,2,1,0.12058664237370588,0.03023874290833549,0.17389290643478097,0.6730523879065508
HAGA,"(37.3125, 15.208335876464844)",30,100,0.5,2,1,0.1323823030682822,0.03662370416324096,0.19137320649255204,0.737003843756662
HAGA,"(37.35416793823242, 15.166667938232422)",30,100,0.5,2,1,0.13383594222078252,0.03838504619012511,0.19592102028655606,0.7214664576110367
HAGA,"(37.35416793823242, 15.125)",30,100,0.5,2,1,0.1290059376880684,0.03542967646550427,0.1882277250181393,0.6982460973110141
HAGA,sea_mean,30,100,0.5,2,1,0.12682978734221398,0.033739316418563876,0.18368265138157136,0.71336752163784
HAGA,sea_median,30,100,0.5,2,1,0.12809561046641094,0.034757740239969984,0.18643427860769055,0.7076958447378374
HAGA,sea_mode,30,100,0.5,2,1,0.11979611696457589,0.030106036583440753,0.17351091200106336,0.6730932963852578
HAGA,"(37.3125, 15.166667938232422)",30,100,0.5,2,3,0.12326815510480209,0.03169333126138823,0.17802620947879622,0.7091736546005307
HAGA,"(37.3125, 15.125)",30,100,0.5,2,3,0.12019031343623843,0.03019173620379541,0.17375769394129117,0.6735606342264573
HAGA,"(37.3125, 15.208335876464844)",30,100,0.5,2,3,0.13182328521088815,0.03637253533668412,0.19071584972593159,0.7388074962670188
HAGA,"(37.35416793823242, 15.166667938232422)",30,100,0.5,2,3,0.13340092101905615,0.0380574142913962,0.1950830958627533,0.7238438540820631
HAGA,"(37.35416793823242, 15.125)",30,100,0.5,2,3,0.128628817816676,0.035222130368753206,0.18767559875687945,0.700013763599005
HAGA,sea_mean,30,100,0.5,2,3,0.12636423149366854,0.03356705097570285,0.18321312992169217,0.7148310032985485
HAGA,sea_median,30,100,0.5,2,3,0.12762052213192604,0.03456362419100997,0.18591294788424492,0.7093283135727599
HAGA,sea_mode,30,100,0.5,2,3,0.11950823808809054,0.03007182357634923,0.17341229361365712,0.6734647986697926
HAGA,"(37.3125, 15.166667938232422)",30,100,0.5,2,5,0.12286559587514734,0.03152408062395301,0.17755022000536358,0.7107267429753643
HAGA,"(37.3125, 15.125)",30,100,0.5,2,5,0.11974407807044922,0.030126929670365687,0.17357110839758352,0.6742613360187616
HAGA,"(37.3125, 15.208335876464844)",30,100,0.5,2,5,0.13113829009202918,0.03599790240059605,0.18973113186980162,0.7414977490539614
HAGA,"(37.35416793823242, 15.166667938232422)",30,100,0.5,2,5,0.13246933265365982,0.03751633678193957,0.19369134410690522,0.7277700766706585
HAGA,"(37.35416793823242, 15.125)",30,100,0.5,2,5,0.12784432800215487,0.03481230748511731,0.18658056566833886,0.703504217559791
HAGA,sea_mean,30,100,0.5,2,5,0.12575966918842987,0.0332586066067442,0.18236942344248447,0.7174513934930228
HAGA,sea_median,30,100,0.5,2,5,0.12695924488952676,0.03420639442428164,0.18494970782426676,0.71233252916552
HAGA,sea_mode,30,100,0.5,2,5,0.11901808664086612,0.029970455164689457,0.1731197711547975,0.6745655085960067
MSDA,"(35.9375, 14.541667938232422)",30,100,sqrt,2,1,0.13145800847777755,0.03514456821429342,0.18746884598325508,0.8140357106833469
MSDA,"(35.895835876464844, 14.583335876464844)",30,100,sqrt,2,1,0.16332121853626377,0.05777925064022062,0.2403731487504805,0.7835623253229898
MSDA,"(35.97916793823242, 14.5)",30,100,sqrt,2,1,0.13720909830874484,0.03722167540623397,0.19292919791009855,0.8168319501119621
MSDA,"(35.97916793823242, 14.458335876464844)",30,100,sqrt,2,1,0.134667920899135,0.03654012404920091,0.19115471233846396,0.7895163301683282
MSDA,"(35.9375, 14.583335876464844)",30,100,sqrt,2,1,0.14001911217705687,0.04192208018798577,0.2047488221894958,0.8467428876056297
MSDA,sea_mean,30,100,sqrt,2,1,0.1261839624654917,0.0321219547491788,0.17922598792914715,0.8452077216522283
MSDA,sea_median,30,100,sqrt,2,1,0.1302455551111918,0.033797953991440505,0.18384219861457407,0.8288540183052723
MSDA,sea_mode,30,100,sqrt,2,1,0.13015510386492504,0.03404875160130912,0.1845230381315816,0.7859464005923329
MSDA,"(35.9375, 14.541667938232422)",30,100,sqrt,2,3,0.13099861717185413,0.03505298004253276,0.1872244109151709,0.8145203411721162
MSDA,"(35.895835876464844, 14.583335876464844)",30,100,sqrt,2,3,0.16450318404148506,0.05821596642560969,0.24127985084878034,0.781926413675867
MSDA,"(35.97916793823242, 14.5)",30,100,sqrt,2,3,0.13797450554036475,0.037286505313118126,0.19309713957777347,0.8165129218175934
MSDA,"(35.97916793823242, 14.458335876464844)",30,100,sqrt,2,3,0.135439896691889,0.03661317922133552,0.1913457060436307,0.7890955072748325
MSDA,"(35.9375, 14.583335876464844)",30,100,sqrt,2,3,0.14006972137401832,0.04210109998072961,0.2051855257583478,0.8460884340008865
MSDA,sea_mean,30,100,sqrt,2,3,0.12572147776322454,0.03207587625736216,0.17909739321766288,0.8454297689960721
MSDA,sea_median,30,100,sqrt,2,3,0.13013928983172524,0.0337666240145465,0.18375696997541752,0.8290126669516772
MSDA,sea_mode,30,100,sqrt,2,3,0.13069066503811846,0.034195086175949616,0.1849191341531471,0.7850264419757479
MSDA,"(35.9375, 14.541667938232422)",30,100,sqrt,2,5,0.1312504587249805,0.0351561868122617,0.1874998314992888,0.8139742319279144
MSDA,"(35.895835876464844, 14.583335876464844)",30,100,sqrt,2,5,0.16515971230452353,0.0584063819734976,0.2416741235082846,0.781213128232554
MSDA,"(35.97916793823242, 14.5)",30,100,sqrt,2,5,0.13813522146332566,0.03738437619430998,0.19335039745061292,0.8160312987242457
MSDA,"(35.97916793823242, 14.458335876464844)",30,100,sqrt,2,5,0.135629526266192,0.03674657999244191,0.1916939748464774,0.7883270729963106
MSDA,"(35.9375, 14.583335876464844)",30,100,sqrt,2,5,0.14065214380404797,0.042428160163783826,0.20598097039237345,0.8448927800875001
MSDA,sea_mean,30,100,sqrt,2,5,0.12573290933256012,0.032255165953975845,0.17959723258997018,0.8445657910457943
MSDA,sea_median,30,100,sqrt,2,5,0.13051312441713736,0.033888563353979766,0.18408846610795518,0.8283951908772439
MSDA,sea_mode,30,100,sqrt,2,5,0.13119756327319385,0.03434760919248657,0.18533107994205011,0.784067578606408
MSDA,"(35.9375, 14.541667938232422)",30,100,log2,2,1,0.13031457331777124,0.034389914447212566,0.18544517908862598,0.8180288925207112
MSDA,"(35.895835876464844, 14.583335876464844)",30,100,log2,2,1,0.1622301451908677,0.05741903961796153,0.23962270263470764,0.7849116546269685
MSDA,"(35.97916793823242, 14.5)",30,100,log2,2,1,0.13631002262918412,0.03611172572750967,0.1900308546723654,0.8222940180040412
MSDA,"(35.97916793823242, 14.458335876464844)",30,100,log2,2,1,0.13367864884290054,0.03530439483493559,0.18789463758962252,0.7966345550431685
MSDA,"(35.9375, 14.583335876464844)",30,100,log2,2,1,0.13885778704508384,0.041947820178054394,0.20481167002408432,0.8466487883497414
MSDA,sea_mean,30,100,log2,2,1,0.1249022998660585,0.03155270426177488,0.17763080887552948,0.8479508791152119
MSDA,sea_median,30,100,log2,2,1,0.12900090323217409,0.032909023107560775,0.18140844276813792,0.8333553839447098
MSDA,sea_mode,30,100,log2,2,1,0.12939959969361642,0.03295784876838544,0.18154296672794965,0.7928045574118727
MSDA,"(35.9375, 14.541667938232422)",30,100,log2,2,3,0.13181922151588743,0.03526653586561899,0.18779386535672296,0.8133903299388723
MSDA,"(35.895835876464844, 14.583335876464844)",30,100,log2,2,3,0.1647808535088563,0.058788257561468604,0.24246289935053694,0.7797826447395952
MSDA,"(35.97916793823242, 14.5)",30,100,log2,2,3,0.1376779902360568,0.036826953023627235,0.19190349924800026,0.8187743809208967
MSDA,"(35.97916793823242, 14.458335876464844)",30,100,log2,2,3,0.13494920299025667,0.0360336773537176,0.18982538648378303,0.7924336371510827
MSDA,"(35.9375, 14.583335876464844)",30,100,log2,2,3,0.14042818611292646,0.04265792315875437,0.2065379460504882,0.8440528214550476
MSDA,sea_mean,30,100,log2,2,3,0.12631330452196343,0.03226242803776997,0.17961744914615052,0.844530795837538
MSDA,sea_median,30,100,log2,2,3,0.13063707028048885,0.03370007150923498,0.18357579227456702,0.8293496753356364
MSDA,sea_mode,30,100,log2,2,3,0.13097749577586018,0.033866014357558476,0.18402721091609925,0.7870952111340139
MSDA,"(35.9375, 14.541667938232422)",30,100,log2,2,5,0.13094845674377562,0.034863437538196665,0.18671753409414088,0.8155232881111493
MSDA,"(35.895835876464844, 14.583335876464844)",30,100,log2,2,5,0.1648654391829639,0.05850548316222116,0.24187906722620947,0.7808419010081198
MSDA,"(35.97916793823242, 14.5)",30,100,log2,2,5,0.13822569416628447,0.03740046652788621,0.1933920022335107,0.8159521181126521
MSDA,"(35.97916793823242, 14.458335876464844)",30,100,log2,2,5,0.13574309989669686,0.036619588239391626,0.19136245253286138,0.7890585891286693
MSDA,"(35.9375, 14.583335876464844)",30,100,log2,2,5,0.139927153174261,0.042093558130684695,0.20516714681128823,0.8461160052033366
MSDA,sea_mean,30,100,log2,2,5,0.12559331100040377,0.03190545497070164,0.17862098132834686,0.846251011023437
MSDA,sea_median,30,100,log2,2,5,0.1304677937088491,0.03361520988138005,0.18334451145692923,0.82977939740139
MSDA,sea_mode,30,100,log2,2,5,0.13113223467953095,0.034066705549796156,0.18457168133220261,0.7858335298667853
MSDA,"(35.9375, 14.541667938232422)",30,100,0.5,2,1,0.13069176900275012,0.03524911459419138,0.18774747560005003,0.8134825130136585
MSDA,"(35.895835876464844, 14.583335876464844)",30,100,0.5,2,1,0.16369441563231502,0.05841982153543684,0.24170192704121504,0.7811627844239621
MSDA,"(35.97916793823242, 14.5)",30,100,0.5,2,1,0.13665704814117324,0.03756605704296168,0.19381965081735567,0.8151372463639921
MSDA,"(35.97916793823242, 14.458335876464844)",30,100,0.5,2,1,0.13351929001530274,0.03669823571246255,0.1915678357983473,0.7886055526602472
MSDA,"(35.9375, 14.583335876464844)",30,100,0.5,2,1,0.1405033429404559,0.04278625928946769,0.20684839687429946,0.8435836552132772
MSDA,sea_mean,30,100,0.5,2,1,0.12561204002740128,0.03247531003795924,0.1802090731288501,0.8435049401545376
MSDA,sea_median,30,100,0.5,2,1,0.12941254019334503,0.03393453659406555,0.18421329103532555,0.8281623917170295
MSDA,sea_mode,30,100,0.5,2,1,0.1294376692236903,0.03404538009078624,0.18451390216129038,0.7859675961994821
MSDA,"(35.9375, 14.541667938232422)",30,100,0.5,2,3,0.13200569725230182,0.035944323489162086,0.18958988234914353,0.8098038783156438
MSDA,"(35.895835876464844, 14.583335876464844)",30,100,0.5,2,3,0.16467860698745831,0.0591143531514031,0.2431344343185537,0.7785611098386438
MSDA,"(35.97916793823242, 14.5)",30,100,0.5,2,3,0.13779756450896233,0.0378801235756976,0.19462816747762282,0.8135917233936129
MSDA,"(35.97916793823242, 14.458335876464844)",30,100,0.5,2,3,0.1346458488597848,0.03699420632865686,0.19233878009558256,0.7869006602144789
MSDA,"(35.9375, 14.583335876464844)",30,100,0.5,2,3,0.14135656691066895,0.04371345084249109,0.2090776191812292,0.8401940643481383
MSDA,sea_mean,30,100,0.5,2,3,0.1266958719565792,0.03312960368569603,0.18201539408988468,0.8403519687605958
MSDA,sea_median,30,100,0.5,2,3,0.13088569881428866,0.03454151860939988,0.1858534869444205,0.8250887579428743
MSDA,sea_mode,30,100,0.5,2,3,0.13099563816130957,0.03468938869849507,0.18625087569859924,0.7819189202849063
MSDA,"(35.9375, 14.541667938232422)",30,100,0.5,2,5,0.13169298571981503,0.036040714657002225,0.18984392183317914,0.8092938332095411
MSDA,"(35.895835876464844, 14.583335876464844)",30,100,0.5,2,5,0.1658245000550077,0.05990661600279547,0.24475828076450337,0.7755933397933712
MSDA,"(35.97916793823242, 14.5)",30,100,0.5,2,5,0.1374761972980236,0.037984394277922426,0.19489585495315806,0.8130786067491166
MSDA,"(35.97916793823242, 14.458335876464844)",30,100,0.5,2,5,0.13472629571539313,0.03707434536038723,0.19254699519958038,0.7864390318556739
MSDA,"(35.9375, 14.583335876464844)",30,100,0.5,2,5,0.1415542774479303,0.04437941240154609,0.2106642171835219,0.8377594679481326
MSDA,sea_mean,30,100,0.5,2,5,0.126436806287767,0.03341214247278704,0.18278988613374383,0.8389904444412656
MSDA,sea_median,30,100,0.5,2,5,0.13053120805027393,0.034651583648167256,0.18614935844146027,0.8245314109178182
MSDA,sea_mode,30,100,0.5,2,5,0.13050335630124524,0.034684807829098135,0.1862385777144417,0.7819477187440778
MUCR,"(38.1875, 14.875)",30,100,sqrt,2,1,0.14952159029752282,0.04517162337226533,0.21253616956241903,0.7753780372595256
MUCR,"(38.1875, 14.833335876464844)",30,100,sqrt,2,1,0.14773008014511646,0.044346787532299044,0.21058676960412076,0.7821095024278839
MUCR,"(38.1875, 14.791667938232422)",30,100,sqrt,2,1,0.1471247966359016,0.04421531368604371,0.21027437715053088,0.7869509863525768
MUCR,"(38.1875, 14.958335876464844)",30,100,sqrt,2,1,0.08264198998061553,0.014171869715266346,0.11904566231184716,0.7567669529079383
MUCR,"(38.145835876464844, 14.708335876464844)",30,100,sqrt,2,1,0.14699079908115384,0.044209860581158875,0.21026141010931815,0.7817171227572091
MUCR,sea_mean,30,100,sqrt,2,1,0.13282882896722412,0.0358343613573454,0.18929966021455347,0.7845490139517226
MUCR,sea_median,30,100,sqrt,2,1,0.1477186760118001,0.04432034631009461,0.21052398036825784,0.7817976846016573
MUCR,sea_mode,30,100,sqrt,2,1,0.11031930026328765,0.02674893312597318,0.1635510107763727,0.6423704122640989
MUCR,"(38.1875, 14.875)",30,100,sqrt,2,3,0.14978957841622847,0.045543704379718816,0.21340971013456445,0.7735278144879444
MUCR,"(38.1875, 14.833335876464844)",30,100,sqrt,2,3,0.14792762149552527,0.0447273694150199,0.21148846165930638,0.7802395772223076
MUCR,"(38.1875, 14.791667938232422)",30,100,sqrt,2,3,0.14721360766031022,0.044599771066018645,0.21118657880182312,0.7850984999906179
MUCR,"(38.1875, 14.958335876464844)",30,100,sqrt,2,3,0.08257489514243194,0.014150265538107719,0.11895488866838436,0.7571377473017471
MUCR,"(38.145835876464844, 14.708335876464844)",30,100,sqrt,2,3,0.14690596432718175,0.04449188909041007,0.2109310055217347,0.7803246281043288
MUCR,sea_mean,30,100,sqrt,2,3,0.13287266632361583,0.036103961671643876,0.19001042516568367,0.7829280654722648
MUCR,sea_median,30,100,sqrt,2,3,0.14793840601074057,0.04470874001544649,0.21144441353567725,0.7798855062716198
MUCR,sea_mode,30,100,sqrt,2,3,0.11013735186378933,0.0264991340262176,0.162785546121938,0.645710192158933
MUCR,"(38.1875, 14.875)",30,100,sqrt,2,5,0.1491209302368419,0.04467752007336472,0.21137057523071826,0.7778350322601467
MUCR,"(38.1875, 14.833335876464844)",30,100,sqrt,2,5,0.14732113923470708,0.043958889859585265,0.2096637542819103,0.7840153725397406
MUCR,"(38.1875, 14.791667938232422)",30,100,sqrt,2,5,0.14666915400863226,0.04389086235756609,0.20950146146880716,0.7885143369147729
MUCR,"(38.1875, 14.958335876464844)",30,100,sqrt,2,5,0.0823972834486611,0.014052567722469064,0.11854352669998082,0.7588145435092672
MUCR,"(38.145835876464844, 14.708335876464844)",30,100,sqrt,2,5,0.1463879063318427,0.0437093329006831,0.20906777107120816,0.7841884407120201
MUCR,sea_mean,30,100,sqrt,2,5,0.13243418475710103,0.03554383495648855,0.1885307268232119,0.7862957787095333
MUCR,sea_median,30,100,sqrt,2,5,0.14737073835701306,0.04394716111024788,0.20963578203696018,0.7836349869121857
MUCR,sea_mode,30,100,sqrt,2,5,0.10975425415646757,0.02632492851577629,0.16224958710510265,0.6480392960744814
MUCR,"(38.1875, 14.875)",30,100,log2,2,1,0.1489984709098719,0.04458215450563301,0.2111448661597838,0.77830925035112
MUCR,"(38.1875, 14.833335876464844)",30,100,log2,2,1,0.14709525139270802,0.04376804894443038,0.20920814741407748,0.7849530373464627
MUCR,"(38.1875, 14.791667938232422)",30,100,log2,2,1,0.14633161287227966,0.04363298456398593,0.2088850989515191,0.7897569066261163
MUCR,"(38.1875, 14.958335876464844)",30,100,log2,2,1,0.08246296973370172,0.01402135754065833,0.11841181334925299,0.7593502066062787
MUCR,"(38.145835876464844, 14.708335876464844)",30,100,log2,2,1,0.14599230447247388,0.043510103663728,0.20859075641966496,0.7851721201559672
MUCR,sea_mean,30,100,log2,2,1,0.13205119749189562,0.035354446627252706,0.1880277815304236,0.7874344595938665
MUCR,sea_median,30,100,log2,2,1,0.14704419149067513,0.04374725594831206,0.20915844699249433,0.7846191797903117
MUCR,sea_mode,30,100,log2,2,1,0.11031590560597769,0.026479498082296816,0.1627252226371094,0.6459727220511019
MUCR,"(38.1875, 14.875)",30,100,log2,2,3,0.14990459020684355,0.04520400213958276,0.21261232828691465,0.7752170294913074
MUCR,"(38.1875, 14.833335876464844)",30,100,log2,2,3,0.1481451145827105,0.04445749793790305,0.210849467483091,0.7815655454310914
MUCR,"(38.1875, 14.791667938232422)",30,100,log2,2,3,0.14751513898762195,0.04437923709379112,0.21066380109974073,0.7861611305894289
MUCR,"(38.1875, 14.958335876464844)",30,100,log2,2,3,0.0827606416905041,0.014232643529016806,0.1193006434560049,0.755723886594253
MUCR,"(38.145835876464844, 14.708335876464844)",30,100,log2,2,3,0.14717482215549202,0.04426192067681706,0.21038517218857666,0.7814600799319114
MUCR,sea_mean,30,100,log2,2,3,0.13310489965264105,0.03593217431380412,0.18955783896690773,0.7839609220444279
MUCR,sea_median,30,100,log2,2,3,0.1481429257993483,0.04444108179956622,0.21081053531445296,0.7812032676905364
MUCR,sea_mode,30,100,log2,2,3,0.1101570381755563,0.026453097037427993,0.16264408085579996,0.6463257004202865
MUCR,"(38.1875, 14.875)",30,100,log2,2,5,0.1490678505758537,0.04490335434309582,0.21190411591825162,0.7767120410295015
MUCR,"(38.1875, 14.833335876464844)",30,100,log2,2,5,0.1472771440199962,0.044199208478289426,0.21023607796543728,0.7828346073407473
MUCR,"(38.1875, 14.791667938232422)",30,100,log2,2,5,0.14660728734316966,0.04413557883101707,0.21008469442350403,0.7873351842876489
MUCR,"(38.1875, 14.958335876464844)",30,100,log2,2,5,0.0827474218659643,0.014184973909460568,0.11910068811497508,0.7565420444697727
MUCR,"(38.145835876464844, 14.708335876464844)",30,100,log2,2,5,0.14629517191880642,0.04388650248903748,0.20949105586883054,0.7833136791317405
MUCR,sea_mean,30,100,log2,2,5,0.13236965394368394,0.03576039592589946,0.18910419330596417,0.7849937246856352
MUCR,sea_median,30,100,log2,2,5,0.14732808110537762,0.04418608192062559,0.21020485703386016,0.782458708332219
MUCR,sea_mode,30,100,log2,2,5,0.10982347706162285,0.02642403269102329,0.1625547067636717,0.6467142867677709
MUCR,"(38.1875, 14.875)",30,100,0.5,2,1,0.1470371506331584,0.044496774140866585,0.21094258493928292,0.7787338156795626
MUCR,"(38.1875, 14.833335876464844)",30,100,0.5,2,1,0.14533360211038765,0.04370348436241299,0.2090537834204705,0.7852702645839725
MUCR,"(38.1875, 14.791667938232422)",30,100,0.5,2,1,0.14471928023145006,0.0435898416976906,0.20878180403878735,0.7899647881120515
MUCR,"(38.1875, 14.958335876464844)",30,100,0.5,2,1,0.08245836662345946,0.014039995097097394,0.11849048525977685,0.7590303285849517
MUCR,"(38.145835876464844, 14.708335876464844)",30,100,0.5,2,1,0.1443788451110885,0.04356263816833179,0.20871664564267936,0.7849127349720127
MUCR,sea_mean,30,100,0.5,2,1,0.13074058038576333,0.035334081902745666,0.18797362023099323,0.7875569007316306
MUCR,sea_median,30,100,0.5,2,1,0.14530564102627597,0.043662907286208655,0.20895671151271655,0.7850344534716801
MUCR,sea_mode,30,100,0.5,2,1,0.11053443118992358,0.026507228129653556,0.16281040547106795,0.64560197509991
MUCR,"(38.1875, 14.875)",30,100,0.5,2,3,0.14697979160076693,0.044742329917064776,0.2115238282488873,0.7775127566098599
MUCR,"(38.1875, 14.833335876464844)",30,100,0.5,2,3,0.1453605407611512,0.043961050146932086,0.2096689060088121,0.784004758330435
MUCR,"(38.1875, 14.791667938232422)",30,100,0.5,2,3,0.14479208127309465,0.0438595166204494,0.20942663780056586,0.7886653745942108
MUCR,"(38.1875, 14.958335876464844)",30,100,0.5,2,3,0.08204668679526772,0.013905471050947646,0.1179214613670796,0.7613391766275575
MUCR,"(38.145835876464844, 14.708335876464844)",30,100,0.5,2,3,0.14457062713477506,0.043838180938918066,0.2093756932858207,0.7835522631682936
MUCR,sea_mean,30,100,0.5,2,3,0.13083849226034588,0.03551482168225765,0.18845376537033598,0.7864702185015308
MUCR,sea_median,30,100,0.5,2,3,0.14538440823907092,0.04393957395604387,0.2096176852177408,0.7836723407406737
MUCR,sea_mode,30,100,0.5,2,3,0.10931299682083774,0.026075704928530116,0.16147973534945528,0.6513713814455562
