Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
HAGA,"(37.3125, 15.166667938232422)",30,200,log2,2,5,0.12127058542952895,0.027064136361250248,0.16451181222407785,0.5955133193872417
HAGA,"(37.3125, 15.125)",30,200,log2,2,5,0.11861963466377107,0.025303847783070866,0.15907183214846954,0.5522325076397974
HAGA,"(37.3125, 15.208335876464844)",30,200,log2,2,5,0.1282613570127412,0.03146084448224785,0.1773720510177628,0.6323285198874098
HAGA,"(37.35416793823242, 15.166667938232422)",30,200,log2,2,5,0.12993377819447716,0.032649897746780114,0.1806928270485027,0.6121394736046339
HAGA,"(37.35416793823242, 15.125)",30,200,log2,2,5,0.12652458996183585,0.030280076775547952,0.17401171447792804,0.5788096523371624
HAGA,sea_mean,30,200,log2,2,5,0.12391738669344887,0.028836895363739172,0.1698142967000693,0.5996034826997424
HAGA,sea_median,30,200,log2,2,5,0.125340886373858,0.029502905380584737,0.17176409805481685,0.5931268151874383
HAGA,sea_mode,30,200,log2,2,5,0.11787163693821848,0.025258860037051134,0.15893036222525617,0.5531626510788237
HAGA,"(37.3125, 15.166667938232422)",30,200,log2,5,5,0.12104914098983711,0.02694014272927305,0.16413452631689973,0.5973664645216783
HAGA,"(37.3125, 15.125)",30,200,log2,5,5,0.11845432486884995,0.025183039656214018,0.15869164961085389,0.5543702833837543
HAGA,"(37.3125, 15.208335876464844)",30,200,log2,5,5,0.12780030307207932,0.03127774532538695,0.1768551535166192,0.6344683333322905
HAGA,"(37.35416793823242, 15.166667938232422)",30,200,log2,5,5,0.12939725480169445,0.03241833470433472,0.18005092253119595,0.6148902988670327
HAGA,"(37.35416793823242, 15.125)",30,200,log2,5,5,0.12604305265963653,0.030064723270662307,0.1733918200800208,0.581805180329563
HAGA,sea_mean,30,200,log2,5,5,0.12355990943924716,0.028663595009541125,0.16930326343440968,0.6020097354323113
HAGA,sea_median,30,200,log2,5,5,0.12500107284162973,0.02933360251439381,0.17127055355312484,0.5954616630770407
HAGA,sea_mode,30,200,log2,5,5,0.1177180570599562,0.025125373232950245,0.15850985216367544,0.5555240755284191
HAGA,"(37.3125, 15.166667938232422)",30,200,log2,10,5,0.12143275148291664,0.027264783469308062,0.16512051195810915,0.5925145507722174
HAGA,"(37.3125, 15.125)",30,200,log2,10,5,0.11873187640316554,0.025493367832732306,0.15966642675507053,0.5488788312299331
HAGA,"(37.3125, 15.208335876464844)",30,200,log2,10,5,0.12848361391091387,0.03165349689348594,0.17791429648425092,0.6300770610231337
HAGA,"(37.35416793823242, 15.166667938232422)",30,200,log2,10,5,0.13012242880499938,0.032813870457142506,0.1811459921089686,0.6101915795484603
HAGA,"(37.35416793823242, 15.125)",30,200,log2,10,5,0.1267388841282834,0.03044446074725665,0.17448341109474175,0.576523101259125
HAGA,sea_mean,30,200,log2,10,5,0.12410708016097392,0.02901745531794115,0.17034510652772256,0.5970964313714198
HAGA,sea_median,30,200,log2,10,5,0.12551434162185196,0.02969026637109111,0.17230863696022644,0.5905429285520858
HAGA,sea_mode,30,200,log2,10,5,0.11799607940318697,0.025454791192941296,0.15954557716508877,0.5496965659846982
HAGA,"(37.3125, 15.166667938232422)",30,200,0.5,2,1,0.12186083073963075,0.027483191794319035,0.16578055312466247,0.5892503321316267
HAGA,"(37.3125, 15.125)",30,200,0.5,2,1,0.1192364604727667,0.025744088935635116,0.16044964610629442,0.5444421637123673
HAGA,"(37.3125, 15.208335876464844)",30,200,0.5,2,1,0.1288511186729669,0.03170235096062557,0.17805154018043642,0.6295061212575186
HAGA,"(37.35416793823242, 15.166667938232422)",30,200,0.5,2,1,0.13044995945328727,0.032704532524208574,0.18084394522407593,0.6114904463489517
HAGA,"(37.35416793823242, 15.125)",30,200,0.5,2,1,0.1268090592849838,0.030363769894747945,0.17425202981528778,0.5776454963069737
HAGA,sea_mean,30,200,0.5,2,1,0.12438634280902797,0.029078695285879728,0.1705247644357843,0.5962461224330651
HAGA,sea_median,30,200,0.5,2,1,0.12589329422334622,0.029792955031302453,0.17260635860622994,0.5891267540538339
HAGA,sea_mode,30,200,0.5,2,1,0.11838209974297047,0.02562458647199318,0.1600768142861207,0.5466928329484653
HAGA,"(37.3125, 15.166667938232422)",30,200,0.5,5,1,0.12124498804092,0.027288543422714362,0.16519244360053023,0.592159446712862
HAGA,"(37.3125, 15.125)",30,200,0.5,5,1,0.11868505047324476,0.025557722511318562,0.1598678282560896,0.547740034739405
HAGA,"(37.3125, 15.208335876464844)",30,200,0.5,5,1,0.1281543098130302,0.0315408944263047,0.17759756312040068,0.6313930052215233
HAGA,"(37.35416793823242, 15.166667938232422)",30,200,0.5,5,1,0.12979038606067905,0.0325801985642599,0.18049985751866926,0.612967456645539
HAGA,"(37.35416793823242, 15.125)",30,200,0.5,5,1,0.12624158438514735,0.030219539661906776,0.1738376819389478,0.5796517125515414
HAGA,sea_mean,30,200,0.5,5,1,0.12374736731671832,0.028912132088249227,0.17003567886843404,0.5985588306286049
HAGA,sea_median,30,200,0.5,5,1,0.1252511515921252,0.02960880366232897,0.17207208856269796,0.5916663769491146
HAGA,sea_mode,30,200,0.5,5,1,0.1178763539516517,0.025443547881035193,0.15951033785004404,0.5498954637844347
HAGA,"(37.3125, 15.166667938232422)",30,200,0.5,10,1,0.12171868752507474,0.027489756829030914,0.165800352318778,0.5891522144949407
HAGA,"(37.3125, 15.125)",30,200,0.5,10,1,0.11895081459901634,0.025721981752817032,0.16038073996841712,0.5448333642087688
HAGA,"(37.3125, 15.208335876464844)",30,200,0.5,10,1,0.12888024361068656,0.031819997022450724,0.17838160505626896,0.6281312343975972
HAGA,"(37.35416793823242, 15.166667938232422)",30,200,0.5,10,1,0.13050707554997665,0.03287365653804662,0.18131093882622368,0.609481358003804
HAGA,"(37.35416793823242, 15.125)",30,200,0.5,10,1,0.1268031714072185,0.03047652495816421,0.1745752701792674,0.5760770939309469
HAGA,sea_mean,30,200,0.5,10,1,0.12431457986228418,0.029151919491538312,0.17073933199921543,0.5952294139227362
HAGA,sea_median,30,200,0.5,10,1,0.12582642061067784,0.029844074110635922,0.17275437508392058,0.5884217732275461
HAGA,sea_mode,30,200,0.5,10,1,0.11813041646616178,0.02560848932942625,0.16002652695545902,0.5469775965719725
HAGA,"(37.3125, 15.166667938232422)",30,200,0.5,2,3,0.12096107644680255,0.02727609685291121,0.16515476636449586,0.5923454667519829
HAGA,"(37.3125, 15.125)",30,200,0.5,2,3,0.11833717122006061,0.025497020690737688,0.15967786537506595,0.5488141916113644
HAGA,"(37.3125, 15.208335876464844)",30,200,0.5,2,3,0.1280355921401235,0.03156111240670839,0.17765447477254379,0.631156725016645
HAGA,"(37.35416793823242, 15.166667938232422)",30,200,0.5,2,3,0.1297485129433259,0.03260797513886992,0.18057678460663187,0.6126374881741747
HAGA,"(37.35416793823242, 15.125)",30,200,0.5,2,3,0.12600876574203254,0.03019697944944523,0.1737727810948689,0.5799655209939856
HAGA,sea_mean,30,200,0.5,2,3,0.12347534665057293,0.028903604610064276,0.17001060146374483,0.5986772335469337
HAGA,sea_median,30,200,0.5,2,3,0.12494648560801315,0.029610747041951994,0.17207773546264488,0.5916395758918519
HAGA,sea_mode,30,200,0.5,2,3,0.11747044252690624,0.025378955397972733,0.15930773803545367,0.5510381255613133
HAGA,"(37.3125, 15.166667938232422)",30,200,0.5,5,3,0.12157071024861497,0.027674900309320793,0.16635774796901043,0.5863851551371269
HAGA,"(37.3125, 15.125)",30,200,0.5,5,3,0.11885309231803012,0.02585678486215977,0.1608004504414082,0.5424479384525667
HAGA,"(37.3125, 15.208335876464844)",30,200,0.5,5,3,0.12878789899448762,0.03205970812341722,0.17905224970219508,0.625329817692413
HAGA,"(37.35416793823242, 15.166667938232422)",30,200,0.5,5,3,0.13046210758567303,0.033117404019046455,0.1819818782710148,0.606585789171664
HAGA,"(37.35416793823242, 15.125)",30,200,0.5,5,3,0.12670089976520613,0.030660453834440805,0.17510126736960188,0.5735186767935527
HAGA,sea_mean,30,200,0.5,5,3,0.12420981647686816,0.029345489466719284,0.17130525230336424,0.592541720156166
HAGA,sea_median,30,200,0.5,5,3,0.12569447762961275,0.030046824389324482,0.17334019842299847,0.5856256536404244
HAGA,sea_mode,30,200,0.5,5,3,0.11801491116754205,0.02574656404246142,0.1604573589539022,0.5445350105393809
HAGA,"(37.3125, 15.166667938232422)",30,200,0.5,10,3,0.12099778629067272,0.027181874830766617,0.1648692658768353,0.5937536606979923
HAGA,"(37.3125, 15.125)",30,200,0.5,10,3,0.11828963015363858,0.02539055168007802,0.1593441297320928,0.5506982276807343
HAGA,"(37.3125, 15.208335876464844)",30,200,0.5,10,3,0.1281364649789305,0.03153396406439631,0.17757805062674922,0.6314739978478341
HAGA,"(37.35416793823242, 15.166667938232422)",30,200,0.5,10,3,0.12986400359142733,0.0325974356738841,0.18054759946862795,0.6127626904786054
HAGA,"(37.35416793823242, 15.125)",30,200,0.5,10,3,0.12617759157016434,0.030154255466504853,0.1736498069866617,0.5805598038077838
HAGA,sea_mean,30,200,0.5,10,3,0.1236669751917742,0.02884625187809339,0.16984184371965994,0.5994735687227264
HAGA,sea_median,30,200,0.5,10,3,0.1250733956672868,0.02951614168313799,0.1718026242032932,0.5929442739595316
HAGA,sea_mode,30,200,0.5,10,3,0.11749225579237574,0.02530084038376142,0.15906237890765187,0.5524200052585728
HAGA,"(37.3125, 15.166667938232422)",30,200,0.5,2,5,0.12139561048352868,0.027456832610612412,0.16570103382481477,0.589644282951961
HAGA,"(37.3125, 15.125)",30,200,0.5,2,5,0.11874865956248054,0.02565170697932297,0.1601615028005262,0.5460769205000247
HAGA,"(37.3125, 15.208335876464844)",30,200,0.5,2,5,0.12868166651264204,0.031878349926686034,0.1785450921383336,0.6274492851676212
HAGA,"(37.35416793823242, 15.166667938232422)",30,200,0.5,2,5,0.13040402738170767,0.03302529321940548,0.1817286252063925,0.607680008317847
HAGA,"(37.35416793823242, 15.125)",30,200,0.5,2,5,0.12666055502769424,0.030564968739296122,0.1748283979772626,0.5748468570593663
HAGA,sea_mean,30,200,0.5,2,5,0.12410975177955083,0.029185817482403235,0.1708385714129079,0.5947587447569127
HAGA,sea_median,30,200,0.5,2,5,0.12555934338693314,0.029854814225611682,0.1727854572167799,0.5882736568054829
HAGA,sea_mode,30,200,0.5,2,5,0.11793342337673778,0.025562775526900457,0.15988363120376162,0.54778628842504
HAGA,"(37.3125, 15.166667938232422)",30,200,0.5,5,5,0.12157002015301238,0.027593408626438273,0.1661126383705896,0.5876030879714401
HAGA,"(37.3125, 15.125)",30,200,0.5,5,5,0.11874377211926515,0.02575691143936693,0.16048959916258415,0.5442152614486881
HAGA,"(37.3125, 15.208335876464844)",30,200,0.5,5,5,0.128813232466987,0.032007956725830136,0.17890767654248416,0.6259346175082436
HAGA,"(37.35416793823242, 15.166667938232422)",30,200,0.5,5,5,0.1305334865119494,0.033122622525146236,0.18199621568908028,0.6065237965572134
HAGA,"(37.35416793823242, 15.125)",30,200,0.5,5,5,0.12680732872875913,0.03065018730042466,0.1750719489250767,0.5736614824100511
HAGA,sea_mean,30,200,0.5,5,5,0.1242448546767008,0.02929636852337755,0.17116181970105818,0.5932237580244056
HAGA,sea_median,30,200,0.5,5,5,0.12577127823721265,0.029999314398875224,0.17320310158561025,0.5862808616911279
HAGA,sea_mode,30,200,0.5,5,5,0.11796580120503539,0.02568353061665175,0.1602608205914713,0.5456500920925824
HAGA,"(37.3125, 15.166667938232422)",30,200,0.5,10,5,0.12122966618816236,0.027406658187235772,0.1655495641408813,0.5903941641117505
HAGA,"(37.3125, 15.125)",30,200,0.5,10,5,0.11860514715162375,0.02559183910904514,0.15997449518296702,0.5471363200971556
HAGA,"(37.3125, 15.208335876464844)",30,200,0.5,10,5,0.12848304269648236,0.03179319008253668,0.17830644991849476,0.6284445173827711
HAGA,"(37.35416793823242, 15.166667938232422)",30,200,0.5,10,5,0.1301414710363965,0.032883311652085176,0.18133756271684356,0.6093666612398985
HAGA,"(37.35416793823242, 15.125)",30,200,0.5,10,5,0.12641902171100097,0.030432402036442128,0.1744488522072935,0.5766908357281615
HAGA,sea_mean,30,200,0.5,10,5,0.12386392237910207,0.029096992023572323,0.17057840432942362,0.5959920746252942
HAGA,sea_median,30,200,0.5,10,5,0.12529308645898973,0.029777808678252807,0.17256247760811969,0.5893356366985805
HAGA,sea_mode,30,200,0.5,10,5,0.1177587334778534,0.02549736828387561,0.15967895379127334,0.5489433635674096
MSDA,"(35.9375, 14.541667938232422)",30,200,sqrt,2,1,0.14620239577521382,0.053065196328668504,0.23035884252328692,0.7796429353229475
MSDA,"(35.895835876464844, 14.583335876464844)",30,200,sqrt,2,1,0.17114536035608732,0.06820885411045752,0.26116824866445293,0.7934054148510961
MSDA,"(35.97916793823242, 14.5)",30,200,sqrt,2,1,0.1481334072345047,0.049068917197257575,0.2215150495954114,0.8090542620183049
MSDA,"(35.97916793823242, 14.458335876464844)",30,200,sqrt,2,1,0.14394777358299823,0.047893197064990574,0.21884514402880995,0.7810636854675012
MSDA,"(35.9375, 14.583335876464844)",30,200,sqrt,2,1,0.1487316925975142,0.050500173747534884,0.22472243712530104,0.8511906600939316
MSDA,sea_mean,30,200,sqrt,2,1,0.13923324766197864,0.04618780731367382,0.21491348797521717,0.8245701930984757
MSDA,sea_median,30,200,sqrt,2,1,0.14273312526971008,0.048077058249810393,0.21926481306814916,0.8093471973312072
MSDA,sea_mode,30,200,sqrt,2,1,0.14060117467396066,0.05043815457799011,0.224584404129027,0.7470493840157643
MSDA,"(35.9375, 14.541667938232422)",30,200,sqrt,5,1,0.14629594077293678,0.052672224650136275,0.2295043020296924,0.78127477863219
MSDA,"(35.895835876464844, 14.583335876464844)",30,200,sqrt,5,1,0.1716064732325299,0.068194939779862,0.2611416086721187,0.7934475593115842
MSDA,"(35.97916793823242, 14.5)",30,200,sqrt,5,1,0.1484808292282416,0.049071644246687654,0.22152120495945227,0.8090436500363073
MSDA,"(35.97916793823242, 14.458335876464844)",30,200,sqrt,5,1,0.14430187793588034,0.04788503600982108,0.21882649750389252,0.7811009924641312
MSDA,"(35.9375, 14.583335876464844)",30,200,sqrt,5,1,0.14876033477478048,0.050408219015001914,0.22451774766151988,0.851461623974529
MSDA,sea_mean,30,200,sqrt,5,1,0.1393718069036871,0.04595721671859279,0.2143763436543146,0.8254460186879792
MSDA,sea_median,30,200,sqrt,5,1,0.14291052694089,0.04791027493470652,0.21888415871119254,0.8100085877660738
MSDA,sea_mode,30,200,sqrt,5,1,0.14062607425269993,0.05011266047357053,0.22385857248175808,0.7486817580568259
MSDA,"(35.9375, 14.541667938232422)",30,200,sqrt,10,1,0.1462779873995214,0.052186602361361,0.2284438713587235,0.7832913602996445
MSDA,"(35.895835876464844, 14.583335876464844)",30,200,sqrt,10,1,0.17172598243286663,0.06889066575723007,0.2624703140494751,0.7913403076718057
MSDA,"(35.97916793823242, 14.5)",30,200,sqrt,10,1,0.1489308979809704,0.048425214620868004,0.22005729849488748,0.8115591524970435
MSDA,"(35.97916793823242, 14.458335876464844)",30,200,sqrt,10,1,0.1446184655159039,0.04719759562051328,0.21725007622671455,0.7842435194725412
MSDA,"(35.9375, 14.583335876464844)",30,200,sqrt,10,1,0.1483377775453668,0.050167356362893226,0.2239807053361812,0.8521713762309767
MSDA,sea_mean,30,200,sqrt,10,1,0.13920128627635014,0.04534436564104201,0.21294216501445176,0.8277737400596386
MSDA,sea_median,30,200,sqrt,10,1,0.14274556682197448,0.047191117802762424,0.21723516704889756,0.8128604536612782
MSDA,sea_mode,30,200,sqrt,10,1,0.14061644979923946,0.049611553766954385,0.22273651197537053,0.7511948406858978
MSDA,"(35.9375, 14.541667938232422)",30,200,sqrt,2,3,0.14542482729339176,0.051730763392767574,0.227443978581029,0.7851842645765368
MSDA,"(35.895835876464844, 14.583335876464844)",30,200,sqrt,2,3,0.17127773460469492,0.06916736942083278,0.26299690002133636,0.7905022129796033
MSDA,"(35.97916793823242, 14.5)",30,200,sqrt,2,3,0.14837181143177286,0.047808729899081,0.21865207499376949,0.8139581279968053
MSDA,"(35.97916793823242, 14.458335876464844)",30,200,sqrt,2,3,0.14430573428513482,0.046719428300849894,0.21614677490272644,0.7864293871346002
MSDA,"(35.9375, 14.583335876464844)",30,200,sqrt,2,3,0.14824597389904223,0.05007170891531163,0.22376708630920597,0.852453221469955
MSDA,sea_mean,30,200,sqrt,2,3,0.1385303026215103,0.04499554015327092,0.21212152213594668,0.8290986435681863
MSDA,sea_median,30,200,sqrt,2,3,0.14218312277773662,0.046650832488311145,0.21598803783615228,0.815002991353699
MSDA,sea_mode,30,200,sqrt,2,3,0.1404046256457236,0.04922799879231479,0.22187383530356794,0.7531183937562006
MSDA,"(35.9375, 14.541667938232422)",30,200,sqrt,5,3,0.14626460535002192,0.05270241278747631,0.22957006073849506,0.7811494202091076
MSDA,"(35.895835876464844, 14.583335876464844)",30,200,sqrt,5,3,0.17188947357377032,0.06955865336044773,0.26373974550766466,0.7893170714868395
MSDA,"(35.97916793823242, 14.5)",30,200,sqrt,5,3,0.14910524457548568,0.04898573297752046,0.22132720794678737,0.8093779633170779
MSDA,"(35.97916793823242, 14.458335876464844)",30,200,sqrt,5,3,0.14483781317291863,0.04785560812809742,0.2187592469544943,0.7812355174564872
MSDA,"(35.9375, 14.583335876464844)",30,200,sqrt,5,3,0.148965933093035,0.050997165915128796,0.22582552095617714,0.8497261685702416
MSDA,sea_mean,30,200,sqrt,5,3,0.13932320184229685,0.04603621808446707,0.21456052312684892,0.8251459569364836
MSDA,sea_median,30,200,sqrt,5,3,0.1429548537041167,0.04780034233093717,0.21863289398198335,0.8104445328878489
MSDA,sea_mode,30,200,sqrt,5,3,0.14083426904773158,0.05008111988756019,0.22378811382099853,0.7488399361409881
MSDA,"(35.9375, 14.541667938232422)",30,200,sqrt,10,3,0.14665709380196573,0.05280681862126058,0.22979734250260725,0.7807158674351695
MSDA,"(35.895835876464844, 14.583335876464844)",30,200,sqrt,10,3,0.17269541002162103,0.07019616964327964,0.26494559751631963,0.7873861284487986
MSDA,"(35.97916793823242, 14.5)",30,200,sqrt,10,3,0.14931568819336524,0.048727697793582006,0.22074351132837858,0.8103820759292291
MSDA,"(35.97916793823242, 14.458335876464844)",30,200,sqrt,10,3,0.14484212416290418,0.047449684929128357,0.21782948590383341,0.7830911323373425
MSDA,"(35.9375, 14.583335876464844)",30,200,sqrt,10,3,0.14947306842745975,0.05101263207266823,0.22585976196008936,0.8496805942974514
MSDA,sea_mean,30,200,sqrt,10,3,0.1397745160731911,0.04586966163268883,0.21417203746681973,0.8257785690450261
MSDA,sea_median,30,200,sqrt,10,3,0.14346355990120896,0.04768057228077461,0.21835881544094943,0.8109194890638409
MSDA,sea_mode,30,200,sqrt,10,3,0.14069144475356235,0.049812032263677405,0.22318609334740686,0.7501894280243526
MSDA,"(35.9375, 14.541667938232422)",30,200,sqrt,2,5,0.14682895741395527,0.05269783489173681,0.22956008993668042,0.7811684302521744
MSDA,"(35.895835876464844, 14.583335876464844)",30,200,sqrt,2,5,0.1733581527967627,0.07150503110988125,0.26740424661901174,0.7834217796082206
MSDA,"(35.97916793823242, 14.5)",30,200,sqrt,2,5,0.1502809308710757,0.04885971811938872,0.22104234462968564,0.8098683348487319
MSDA,"(35.97916793823242, 14.458335876464844)",30,200,sqrt,2,5,0.14606439602770782,0.047551500227214154,0.21806306479368337,0.782625699509885
MSDA,"(35.9375, 14.583335876464844)",30,200,sqrt,2,5,0.149531349479372,0.051549425402478914,0.2270449854158398,0.8480988203123865
MSDA,sea_mean,30,200,sqrt,2,5,0.13975006661088046,0.04592687134331561,0.2143055560253061,0.8255612760174531
MSDA,sea_median,30,200,sqrt,2,5,0.14348238170391284,0.04751716585616391,0.21798432479461433,0.8115674882127123
MSDA,sea_mode,30,200,sqrt,2,5,0.14148722184390966,0.04974166297278957,0.22302839050844978,0.7505423345814102
MSDA,"(35.9375, 14.541667938232422)",30,200,sqrt,5,5,0.14680750396220743,0.05340946306305769,0.23110487459821719,0.7782133428159097
MSDA,"(35.895835876464844, 14.583335876464844)",30,200,sqrt,5,5,0.17296430867931506,0.07208228340741706,0.2684814395957699,0.7816733673164302
MSDA,"(35.97916793823242, 14.5)",30,200,sqrt,5,5,0.15010322003943355,0.049336334304045305,0.222117838779431,0.8080136407916485
MSDA,"(35.97916793823242, 14.458335876464844)",30,200,sqrt,5,5,0.14586175818942332,0.048028557455276906,0.21915418648813648,0.7804449064592266
MSDA,"(35.9375, 14.583335876464844)",30,200,sqrt,5,5,0.14963636572218195,0.052461777195993965,0.22904536056422092,0.8454103846481087
MSDA,sea_mean,30,200,sqrt,5,5,0.1398040489327366,0.04662966473441509,0.2159390301321535,0.8228919371580665
MSDA,sea_median,30,200,sqrt,5,5,0.1434870045259689,0.04814650477448801,0.21942311814047308,0.8090718024745461
MSDA,sea_mode,30,200,sqrt,5,5,0.1412758769945012,0.050330005966666105,0.22434349994298053,0.7475917563146941
MSDA,"(35.9375, 14.541667938232422)",30,200,sqrt,10,5,0.1475209010945021,0.05352016630491308,0.2313442592867026,0.7777536395996171
MSDA,"(35.895835876464844, 14.583335876464844)",30,200,sqrt,10,5,0.17349223272959657,0.07162037313963486,0.2676198294963115,0.7830724255676353
MSDA,"(35.97916793823242, 14.5)",30,200,sqrt,10,5,0.15032934632598913,0.04934150370253471,0.22212947508724437,0.8079935247046047
MSDA,"(35.97916793823242, 14.458335876464844)",30,200,sqrt,10,5,0.14609889570294482,0.04816765019915163,0.21947129698243376,0.7798090655760043
MSDA,"(35.9375, 14.583335876464844)",30,200,sqrt,10,5,0.14967987629540447,0.051602451677962756,0.22716173022312267,0.8479425672845875
MSDA,sea_mean,30,200,sqrt,10,5,0.1403912890524348,0.04643648588190097,0.2154912663703589,0.8236256660524446
MSDA,sea_median,30,200,sqrt,10,5,0.14407994308452213,0.048182655173801776,0.21950547868743908,0.8089284456387149
MSDA,sea_mode,30,200,sqrt,10,5,0.14173251842860723,0.05058926803285742,0.22492058161239362,0.7462915402403127
MSDA,"(35.9375, 14.541667938232422)",30,200,log2,2,1,0.1463840940105193,0.05202920399145307,0.2280991100189851,0.7839449684115046
MSDA,"(35.895835876464844, 14.583335876464844)",30,200,log2,2,1,0.17116929082826793,0.06780819417550503,0.26040006562116114,0.7946189548544693
MSDA,"(35.97916793823242, 14.5)",30,200,log2,2,1,0.14840584155158482,0.048352221957156515,0.21989138672798558,0.8118431945920344
MSDA,"(35.97916793823242, 14.458335876464844)",30,200,log2,2,1,0.14436783597112834,0.047169895012137454,0.2171863140534814,0.7843701485029624
MSDA,"(35.9375, 14.583335876464844)",30,200,log2,2,1,0.14891041330193194,0.04995231627752258,0.22350014827181341,0.8528050368856376
MSDA,sea_mean,30,200,log2,2,1,0.13963293531613766,0.04545373339722449,0.21319881190387646,0.8273583411597071
MSDA,sea_median,30,200,log2,2,1,0.143040099120106,0.04719982758982908,0.21725521303257392,0.8128259144158386
MSDA,sea_mode,30,200,log2,2,1,0.14094572104079117,0.04954413659873371,0.22258512214147133,0.7515329421563424
MSDA,"(35.9375, 14.541667938232422)",30,200,log2,5,1,0.14523656318651668,0.05142405469420981,0.22676872512365945,0.7864578946241203
MSDA,"(35.895835876464844, 14.583335876464844)",30,200,log2,5,1,0.17086863701545674,0.06774689381019701,0.2602823348024161,0.7948046246433178
MSDA,"(35.97916793823242, 14.5)",30,200,log2,5,1,0.1476264961025566,0.047517279008627046,0.21798458433712015,0.8150922737766976
MSDA,"(35.97916793823242, 14.458335876464844)",30,200,log2,5,1,0.14348362701850523,0.046302317770504274,0.21517973364260928,0.7883361431639094
MSDA,"(35.9375, 14.583335876464844)",30,200,log2,5,1,0.14809253131388236,0.04959227336116673,0.22269322702131453,0.8538659787546423
MSDA,sea_mean,30,200,log2,5,1,0.13849535360273763,0.04481348550287022,0.211691958994361,0.8297901206921905
MSDA,sea_median,30,200,log2,5,1,0.14197836459794622,0.04653464924083863,0.21571891257105538,0.8154637238227843
MSDA,sea_mode,30,200,log2,5,1,0.13990154838038202,0.04880086865184687,0.22090918643607121,0.7552604791088622
MSDA,"(35.9375, 14.541667938232422)",30,200,log2,10,1,0.14690207552754903,0.05260391343015763,0.22935543034809014,0.7815584459124497
MSDA,"(35.895835876464844, 14.583335876464844)",30,200,log2,10,1,0.17225642894399074,0.06970150705788385,0.2640104298278457,0.7888843886519833
MSDA,"(35.97916793823242, 14.5)",30,200,log2,10,1,0.1495429903785709,0.04880052944346902,0.22090841867948133,0.8100986604000011
MSDA,"(35.97916793823242, 14.458335876464844)",30,200,log2,10,1,0.14547039994210603,0.047611815446660835,0.2182013186180616,0.7823499778486656
MSDA,"(35.9375, 14.583335876464844)",30,200,log2,10,1,0.14869854100104654,0.05056295933458816,0.2248620895895708,0.8510056492103707
MSDA,sea_mean,30,200,log2,10,1,0.139683371552922,0.045722602069656504,0.21382844074083435,0.8263371283758594
MSDA,sea_median,30,200,log2,10,1,0.14355239806356693,0.047593905928034676,0.21816027577914976,0.8112631703049247
MSDA,sea_mode,30,200,log2,10,1,0.14132511562485844,0.04994537549924882,0.22348462027452543,0.7495207030510198
MSDA,"(35.9375, 14.541667938232422)",30,200,log2,2,3,0.14608127429896825,0.05258716516704232,0.22931891585092218,0.7816279942860328
MSDA,"(35.895835876464844, 14.583335876464844)",30,200,log2,2,3,0.17132448152730342,0.06925728036526434,0.26316777987676293,0.7902298859553859
MSDA,"(35.97916793823242, 14.5)",30,200,log2,2,3,0.1488776935390042,0.048742493374278405,0.22077702184393738,0.8103245007220243
MSDA,"(35.97916793823242, 14.458335876464844)",30,200,log2,2,3,0.14454800963413583,0.04755135351528737,0.2180627283954949,0.78262637018068
MSDA,"(35.9375, 14.583335876464844)",30,200,log2,2,3,0.14836532957870377,0.05045344586264935,0.22461844506328804,0.8513283535945477
MSDA,sea_mean,30,200,log2,2,3,0.13918587223898643,0.045646254986388815,0.21364984199944734,0.8266271086726981
MSDA,sea_median,30,200,log2,2,3,0.14298244091457618,0.04757115483201487,0.21810812646945293,0.8113533913038349
MSDA,sea_mode,30,200,log2,2,3,0.140758677137789,0.04988785626276211,0.22335589596597202,0.749809165751965
MSDA,"(35.9375, 14.541667938232422)",30,200,log2,5,3,0.14609626912079138,0.051570731922295866,0.22709190193024467,0.7858488068288764
MSDA,"(35.895835876464844, 14.583335876464844)",30,200,log2,5,3,0.17156244598025092,0.06917311851802721,0.26300782976563114,0.7904847998099298
MSDA,"(35.97916793823242, 14.5)",30,200,log2,5,3,0.14863559898595527,0.04766178106001554,0.2183157828926153,0.8145299615754454
MSDA,"(35.97916793823242, 14.458335876464844)",30,200,log2,5,3,0.1445251407625802,0.04647552900763362,0.21558183830655497,0.787544334885977
MSDA,"(35.9375, 14.583335876464844)",30,200,log2,5,3,0.14820260808854335,0.049980667310267096,0.22356356436205588,0.8527214946291404
MSDA,sea_mean,30,200,log2,5,3,0.13905161221259857,0.044862267712176634,0.21180714745299942,0.8296048368682424
MSDA,sea_median,30,200,log2,5,3,0.1426359667154638,0.046509965805658214,0.21566169294906828,0.8155616076423847
MSDA,sea_mode,30,200,log2,5,3,0.1406057374390605,0.04891134911136073,0.22115910361402882,0.7547064124400462
MSDA,"(35.9375, 14.541667938232422)",30,200,log2,10,3,0.1462687548121672,0.05181463134913723,0.22762827449404704,0.7848359968235709
MSDA,"(35.895835876464844, 14.583335876464844)",30,200,log2,10,3,0.17233535055562893,0.07036938215230247,0.26527227927603453,0.7868614932396186
MSDA,"(35.97916793823242, 14.5)",30,200,log2,10,3,0.14889076409218688,0.04751445813600081,0.21797811389219976,0.8151032508602798
