Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
CSLB,"(38.020835876464844, 13.916667938232422)",30,100,0.5,5,5,0.13255552206593696,0.04489527098344204,0.2118850419058458,0.8394140058792157
CSLB,sea_mean,30,100,0.5,5,5,0.13835556629589443,0.049761138055483156,0.22307204678193804,0.8486554778233385
CSLB,sea_median,30,100,0.5,5,5,0.14024101214014692,0.0511920942630456,0.2262566999296277,0.8489009101285773
CSLB,sea_mode,30,100,0.5,5,5,0.13395889158078889,0.04540633015185529,0.21308761144622013,0.8371143218709709
HAGA,"(37.3125, 15.166667938232422)",30,100,sqrt,5,1,0.1643258935544003,0.07688453519712343,0.27728060732248017,0.754843644509448
HAGA,"(37.3125, 15.125)",30,100,sqrt,5,1,0.16191760803467792,0.07639616407700697,0.27639856019344056,0.7319894643169684
HAGA,"(37.3125, 15.208335876464844)",30,100,sqrt,5,1,0.17295087858191993,0.08055526562100791,0.28382259533202764,0.7767019968225757
HAGA,"(37.35416793823242, 15.166667938232422)",30,100,sqrt,5,1,0.17293764021026087,0.0752009555387278,0.27422792625611236,0.7729684123719618
HAGA,"(37.35416793823242, 15.125)",30,100,sqrt,5,1,0.1691810691210636,0.07383701075475581,0.27172966484128264,0.755446726164205
HAGA,sea_mean,30,100,sqrt,5,1,0.1668631316079289,0.07555698439732052,0.27487630744995195,0.7615762012451863
HAGA,sea_median,30,100,sqrt,5,1,0.16858629626666477,0.07586804461404077,0.2754415448222014,0.7599366498689504
HAGA,sea_mode,30,100,sqrt,5,1,0.1597557590233482,0.07118429321406997,0.26680384782470806,0.7456739283127851
HAGA,"(37.3125, 15.166667938232422)",30,100,sqrt,5,3,0.1647070222134726,0.07744291846900607,0.2782856778007199,0.7530631667117913
HAGA,"(37.3125, 15.125)",30,100,sqrt,5,3,0.16201486589469027,0.07684139777278899,0.2772028098212372,0.7304275099603282
HAGA,"(37.3125, 15.208335876464844)",30,100,sqrt,5,3,0.1732894154586874,0.08115440655887916,0.28487612493657516,0.7750411870168216
HAGA,"(37.35416793823242, 15.166667938232422)",30,100,sqrt,5,3,0.17312559545873582,0.07553787390230618,0.27484154326139665,0.7719512562675444
HAGA,"(37.35416793823242, 15.125)",30,100,sqrt,5,3,0.16940867910525212,0.074119921963391,0.2722497418977491,0.7545097047223922
HAGA,sea_mean,30,100,sqrt,5,3,0.16726791913236488,0.07601102530436896,0.2757009708078101,0.7601434527215116
HAGA,sea_median,30,100,sqrt,5,3,0.16885634329640967,0.07625655034700222,0.27614588598601686,0.7587073314085326
HAGA,sea_mode,30,100,sqrt,5,3,0.16029107642196408,0.07325964414211533,0.27066518827162706,0.7382591486602723
HAGA,"(37.3125, 15.166667938232422)",30,100,sqrt,5,5,0.1649108429480601,0.07818152909276672,0.2796096012170661,0.7507080105261746
HAGA,"(37.3125, 15.125)",30,100,sqrt,5,5,0.16251072245390322,0.07758321202889228,0.27853763126172426,0.727825101337362
HAGA,"(37.3125, 15.208335876464844)",30,100,sqrt,5,5,0.17353332677975955,0.08185839942990304,0.2861090691150895,0.7730897292053563
HAGA,"(37.35416793823242, 15.166667938232422)",30,100,sqrt,5,5,0.17334497479913838,0.07627329164204431,0.2761761967332527,0.7697310310612757
HAGA,"(37.35416793823242, 15.125)",30,100,sqrt,5,5,0.16971758510842402,0.07489277802818957,0.27366544909467394,0.751949952114339
HAGA,sea_mean,30,100,sqrt,5,5,0.1674611683784069,0.0767475438546713,0.27703347063968875,0.7578193320327736
HAGA,sea_median,30,100,sqrt,5,5,0.16914409059040106,0.07695398644065174,0.27740581544129844,0.756500488646266
HAGA,sea_mode,30,100,sqrt,5,5,0.16080181651970954,0.07433060567999841,0.27263639830367187,0.7344328348969424
HAGA,"(37.3125, 15.166667938232422)",30,100,log2,5,1,0.16439492699133532,0.07645101448264631,0.27649776578237717,0.7562259817781638
HAGA,"(37.3125, 15.125)",30,100,log2,5,1,0.1619123085748542,0.07615640278921323,0.27596449552290825,0.7328305870612056
HAGA,"(37.3125, 15.208335876464844)",30,100,log2,5,1,0.17286541278103146,0.07979869222318854,0.2824866230871624,0.7787992070755348
HAGA,"(37.35416793823242, 15.166667938232422)",30,100,log2,5,1,0.17297993671015527,0.0746535849973614,0.2732280823732462,0.7746209233292625
HAGA,"(37.35416793823242, 15.125)",30,100,log2,5,1,0.16934371336106338,0.07350660993900189,0.27112102452410786,0.7565410364612323
HAGA,sea_mean,30,100,log2,5,1,0.16693461276996255,0.07509808872874864,0.2740403049347826,0.7630242692088003
HAGA,sea_median,30,100,log2,5,1,0.1686440855779617,0.07544372287730994,0.2746702074803708,0.7612792981231823
HAGA,sea_mode,30,100,log2,5,1,0.15962589686685813,0.07017146333479495,0.26489896816483627,0.7492925502426091
HAGA,"(37.3125, 15.166667938232422)",30,100,log2,5,3,0.1649902681860144,0.07784466088673937,0.27900656065178714,0.7517821586816986
HAGA,"(37.3125, 15.125)",30,100,log2,5,3,0.16243329735119805,0.07725316656421302,0.2779445386479343,0.728982956091683
HAGA,"(37.3125, 15.208335876464844)",30,100,log2,5,3,0.1736401466991684,0.08160129965759354,0.2856594119884614,0.7738024059662298
HAGA,"(37.35416793823242, 15.166667938232422)",30,100,log2,5,3,0.17366853437360574,0.07615372622711025,0.2759596460120759,0.770091998894509
HAGA,"(37.35416793823242, 15.125)",30,100,log2,5,3,0.17002007864296467,0.07485588299829712,0.2735980317880542,0.7520721509988311
HAGA,sea_mean,30,100,log2,5,3,0.1676968947189424,0.0765478220536212,0.2766727707123005,0.7584495640474622
HAGA,sea_median,30,100,log2,5,3,0.16942856383614996,0.07685151994164449,0.277221066915277,0.7568247154159556
HAGA,sea_mode,30,100,log2,5,3,0.16071744303816937,0.07360173837503758,0.2712964031737936,0.7370369200129452
HAGA,"(37.3125, 15.166667938232422)",30,100,log2,5,5,0.1658392612397102,0.07864951556691176,0.2804452095631369,0.7492157746932322
HAGA,"(37.3125, 15.125)",30,100,log2,5,5,0.16343834919308853,0.07799894532535927,0.2792829126985023,0.7263666393211922
HAGA,"(37.3125, 15.208335876464844)",30,100,log2,5,5,0.1742772637753244,0.08245351523446912,0.2871472013349061,0.7714400770095069
HAGA,"(37.35416793823242, 15.166667938232422)",30,100,log2,5,5,0.17419208761335558,0.07687291244735212,0.2772596480690115,0.767920776624632
HAGA,"(37.35416793823242, 15.125)",30,100,log2,5,5,0.17056428731071538,0.07550771244873278,0.2747866671596946,0.7499132468875029
HAGA,sea_mean,30,100,log2,5,5,0.16833546929989524,0.07729009284444116,0.27801095813733884,0.7561072918794598
HAGA,sea_median,30,100,log2,5,5,0.16997570550582697,0.07749129952133338,0.27837259118191465,0.7548003106744483
HAGA,sea_mode,30,100,log2,5,5,0.1618069436910408,0.07466472992815279,0.2732484765340015,0.7332390812800736
HAGA,"(37.3125, 15.166667938232422)",30,100,0.5,5,1,0.16545323838605355,0.077061581444027,0.2775996783932341,0.7542791094890713
HAGA,"(37.3125, 15.125)",30,100,0.5,5,1,0.16298763605031413,0.0766574365291635,0.2768707939259096,0.7310728768062249
HAGA,"(37.3125, 15.208335876464844)",30,100,0.5,5,1,0.1737000181086555,0.08044106761067611,0.28362134547786794,0.7770185520158004
HAGA,"(37.35416793823242, 15.166667938232422)",30,100,0.5,5,1,0.17326400601426922,0.07469117949940651,0.2732968706359561,0.7745074255761524
HAGA,"(37.35416793823242, 15.125)",30,100,0.5,5,1,0.1694675108377317,0.07333885614962288,0.2708114771379213,0.7570966485854455
HAGA,sea_mean,30,100,0.5,5,1,0.16761754140366966,0.07541364687681822,0.274615452727661,0.7620285098757498
HAGA,sea_median,30,100,0.5,5,1,0.1692211079472216,0.07572502801571877,0.2751818090203616,0.7603891861626191
HAGA,sea_mode,30,100,0.5,5,1,0.16080681816223277,0.07151581167882647,0.26742440367106823,0.7444894845959704
HAGA,"(37.3125, 15.166667938232422)",30,100,0.5,5,3,0.16626240676407958,0.0787139708924987,0.28056010210380716,0.7490102504916183
HAGA,"(37.3125, 15.125)",30,100,0.5,5,3,0.1637585292322224,0.07805360598686441,0.27938075450335587,0.7261748805680168
HAGA,"(37.3125, 15.208335876464844)",30,100,0.5,5,3,0.17466628618100505,0.08243094668536553,0.2871079007714095,0.7715026366933536
HAGA,"(37.35416793823242, 15.166667938232422)",30,100,0.5,5,3,0.17447653328660107,0.07651086528137271,0.2766059747752617,0.7690137965510371
HAGA,"(37.35416793823242, 15.125)",30,100,0.5,5,3,0.17054928602342184,0.07500478916966143,0.27387002240052016,0.7515789634858311
HAGA,sea_mean,30,100,0.5,5,3,0.16846184909437925,0.07712205307184317,0.27770857579816144,0.7566375496874478
HAGA,sea_median,30,100,0.5,5,3,0.17014337038834385,0.07734851414094705,0.27811600842264916,0.7552521153431947
HAGA,sea_mode,30,100,0.5,5,3,0.16176841371925424,0.07359698055615588,0.2712876343590984,0.7370539186699712
HAGA,"(37.3125, 15.166667938232422)",30,100,0.5,5,5,0.16737809646070118,0.07976755877663332,0.282431511656602,0.745650748282218
HAGA,"(37.3125, 15.125)",30,100,0.5,5,5,0.16485394679288098,0.07902743019900148,0.2811181783503185,0.7227585421705434
HAGA,"(37.3125, 15.208335876464844)",30,100,0.5,5,5,0.17613259318168656,0.08364825032653007,0.2892200724820635,0.7681282890298315
HAGA,"(37.35416793823242, 15.166667938232422)",30,100,0.5,5,5,0.17598387193876183,0.07777484060221065,0.27888140956724,0.7651978566902102
HAGA,"(37.35416793823242, 15.125)",30,100,0.5,5,5,0.17188119819791814,0.07614659061883967,0.2759467169923202,0.7477972383101676
HAGA,sea_mean,30,100,0.5,5,5,0.16976476859195053,0.0782188185180648,0.27967627449975946,0.7531766521130278
HAGA,sea_median,30,100,0.5,5,5,0.17139268572936098,0.07839908077924304,0.2799983585295511,0.7519278890762826
HAGA,sea_mode,30,100,0.5,5,5,0.16305375538397726,0.07530587149397713,0.2744191529284666,0.7309484212416135
MSDA,"(35.9375, 14.541667938232422)",30,100,sqrt,5,1,0.16219488223860848,0.06280706936090077,0.2506133862364514,0.808721686089636
MSDA,"(35.895835876464844, 14.583335876464844)",30,100,sqrt,5,1,0.1853638725161804,0.0802389135148239,0.28326474103711513,0.7951899389108095
MSDA,"(35.97916793823242, 14.5)",30,100,sqrt,5,1,0.16907684619946292,0.07007154611666462,0.26471030602654033,0.8298916934115923
MSDA,"(35.97916793823242, 14.458335876464844)",30,100,sqrt,5,1,0.1626886923885529,0.06360697489530166,0.2522042325086985,0.8139219247220513
MSDA,"(35.9375, 14.583335876464844)",30,100,sqrt,5,1,0.1679752885479525,0.07089984779477458,0.26627025330437226,0.845487988751551
MSDA,sea_mean,30,100,sqrt,5,1,0.1565050459700664,0.05982511559287681,0.24459173247041038,0.8381017834594608
MSDA,sea_median,30,100,sqrt,5,1,0.16026934401193435,0.06149305166629079,0.247977925764151,0.832708059773078
MSDA,sea_mode,30,100,sqrt,5,1,0.15761139913657113,0.05812517886685721,0.24109163997711994,0.7927215736082538
MSDA,"(35.9375, 14.541667938232422)",30,100,sqrt,5,3,0.1618168087235526,0.062363479824664884,0.24972681038419742,0.8100726336728121
MSDA,"(35.895835876464844, 14.583335876464844)",30,100,sqrt,5,3,0.1860570351727959,0.08065571135301332,0.28399949181823075,0.7941260612115476
MSDA,"(35.97916793823242, 14.5)",30,100,sqrt,5,3,0.16938336981019134,0.07000554021352468,0.2645856009187285,0.830051931811203
MSDA,"(35.97916793823242, 14.458335876464844)",30,100,sqrt,5,3,0.16301382540804044,0.06301411123846684,0.2510261166461905,0.8156563088575594
MSDA,"(35.9375, 14.583335876464844)",30,100,sqrt,5,3,0.16865902822058054,0.07186259080687049,0.2680719881055656,0.8433898832726097
MSDA,sea_mean,30,100,sqrt,5,3,0.15683513587233017,0.059715963738350634,0.24436849988971704,0.8383971692753469
MSDA,sea_median,30,100,sqrt,5,3,0.16008307749926978,0.06112225632748671,0.24722915751886287,0.8337168090540905
MSDA,sea_mode,30,100,sqrt,5,3,0.15746623038029647,0.05727598140774575,0.23932400925888264,0.7957498707499054
MSDA,"(35.9375, 14.541667938232422)",30,100,sqrt,5,5,0.16345738805751314,0.06437552723628298,0.2537233281278704,0.8039449630090124
MSDA,"(35.895835876464844, 14.583335876464844)",30,100,sqrt,5,5,0.18759164741313417,0.08253806091247605,0.28729438023128134,0.7893213584635033
MSDA,"(35.97916793823242, 14.5)",30,100,sqrt,5,5,0.1715203162540086,0.07335104621102845,0.27083398274778675,0.8219302563030129
MSDA,"(35.97916793823242, 14.458335876464844)",30,100,sqrt,5,5,0.16431522080549216,0.0652443704844048,0.2554297760332667,0.8091318302364947
MSDA,"(35.9375, 14.583335876464844)",30,100,sqrt,5,5,0.17042300117374007,0.07529535771793941,0.2743999958417263,0.8359088556530344
MSDA,sea_mean,30,100,sqrt,5,5,0.1583126662507538,0.062163960687802645,0.24932701555949097,0.831772420851791
MSDA,sea_median,30,100,sqrt,5,5,0.16187114440953948,0.06359886939251877,0.25218816267326816,0.8269791794583279
MSDA,sea_mode,30,100,sqrt,5,5,0.15844301542669564,0.05853555743672617,0.24194122723654637,0.7912581351148914
MSDA,"(35.9375, 14.541667938232422)",30,100,log2,5,1,0.1629512687881616,0.06428965773446252,0.2535540528851048,0.8042064777348494
MSDA,"(35.895835876464844, 14.583335876464844)",30,100,log2,5,1,0.1863988328002177,0.08193333462230105,0.28623999479859735,0.7908649240853146
MSDA,"(35.97916793823242, 14.5)",30,100,log2,5,1,0.169878918065959,0.07115037138847764,0.2667402695291389,0.8272726968250557
MSDA,"(35.97916793823242, 14.458335876464844)",30,100,log2,5,1,0.16321032468890978,0.06415797816052342,0.2532942521268957,0.8123100004443585
MSDA,"(35.9375, 14.583335876464844)",30,100,log2,5,1,0.16942512679508126,0.0731590628275344,0.270479320517363,0.8405644822926249
MSDA,sea_mean,30,100,log2,5,1,0.15768746023884206,0.06126287579203996,0.24751338507652462,0.8342109290958597
MSDA,sea_median,30,100,log2,5,1,0.16073924505052978,0.06264660602173415,0.2502930402982355,0.8295698134013318
MSDA,sea_mode,30,100,log2,5,1,0.15797140709090318,0.058723964562399186,0.24233027991235265,0.7905862622141654
MSDA,"(35.9375, 14.541667938232422)",30,100,log2,5,3,0.16251126109858724,0.06383153070563936,0.2526490267260877,0.8056016991091588
MSDA,"(35.895835876464844, 14.583335876464844)",30,100,log2,5,3,0.1865692617306118,0.08141688461884641,0.28533644109865536,0.792183164227456
MSDA,"(35.97916793823242, 14.5)",30,100,log2,5,3,0.17021351934876222,0.07165396560430931,0.2676825836775888,0.826050152668256
MSDA,"(35.97916793823242, 14.458335876464844)",30,100,log2,5,3,0.16342753741341182,0.06434883138908862,0.25367071448846557,0.8117516717156232
MSDA,"(35.9375, 14.583335876464844)",30,100,log2,5,3,0.1693635024838841,0.07304860208765598,0.27027504895505244,0.8408052093408974
MSDA,sea_mean,30,100,log2,5,3,0.15722330567230006,0.06105158384905007,0.24708618708671287,0.8347827255462376
MSDA,sea_median,30,100,log2,5,3,0.16074651873526982,0.06262921727901435,0.2502583011190925,0.8296171195022469
MSDA,sea_mode,30,100,log2,5,3,0.15776830952408555,0.05850415637426544,0.24187632454265845,0.7913701134853803
MSDA,"(35.9375, 14.541667938232422)",30,100,log2,5,5,0.1632855298198806,0.06410969780391829,0.2531989293103711,0.8047545439388006
MSDA,"(35.895835876464844, 14.583335876464844)",30,100,log2,5,5,0.18732658370271357,0.08165450699296598,0.28575252753556873,0.7915766324235254
MSDA,"(35.97916793823242, 14.5)",30,100,log2,5,5,0.17246148979230402,0.07354428147916307,0.2711904892859686,0.8214611511375465
MSDA,"(35.97916793823242, 14.458335876464844)",30,100,log2,5,5,0.1649419972635574,0.06555762685304775,0.25604223646314245,0.8082154190686694
MSDA,"(35.9375, 14.583335876464844)",30,100,log2,5,5,0.17035303910299782,0.0741975150793202,0.272392208183935,0.838301383696513
MSDA,sea_mean,30,100,log2,5,5,0.1581000083208398,0.06170541495812911,0.248405746628634,0.8330133333866139
MSDA,sea_median,30,100,log2,5,5,0.16209784211293451,0.06347881798409738,0.25195003072851047,0.8273057794968295
MSDA,sea_mode,30,100,log2,5,5,0.1587301648889846,0.05877885949696201,0.2424435181582754,0.7903905030634
MSDA,"(35.9375, 14.541667938232422)",30,100,0.5,5,1,0.1616675086801595,0.06173401970030317,0.2484633166089175,0.8119896483096496
MSDA,"(35.895835876464844, 14.583335876464844)",30,100,0.5,5,1,0.18430698016560235,0.0790907596784261,0.28123079432812137,0.7981206049314675
MSDA,"(35.97916793823242, 14.5)",30,100,0.5,5,1,0.16921469047005605,0.06946366932645948,0.2635596124721303,0.8313673978469424
MSDA,"(35.97916793823242, 14.458335876464844)",30,100,0.5,5,1,0.16276145922762678,0.06314093122777986,0.251278592856176,0.8152853052128022
MSDA,"(35.9375, 14.583335876464844)",30,100,0.5,5,1,0.16752459897149166,0.07016174584734468,0.2648806256549253,0.847096534043974
MSDA,sea_mean,30,100,0.5,5,1,0.15645552159216683,0.058993660075547696,0.24288610515125747,0.8403518612746788
MSDA,sea_median,30,100,0.5,5,1,0.160282859330672,0.06077567921774368,0.24652723828766607,0.8346596726062491
MSDA,sea_mode,30,100,0.5,5,1,0.157131152270469,0.057661766755445154,0.2401286462616344,0.7943741333955432
MSDA,"(35.9375, 14.541667938232422)",30,100,0.5,5,3,0.16137912964405335,0.06196389340293727,0.2489254776091376,0.8112895702022072
MSDA,"(35.895835876464844, 14.583335876464844)",30,100,0.5,5,3,0.18501353281023578,0.08022318397604683,0.28323697494509226,0.795230088604477
MSDA,"(35.97916793823242, 14.5)",30,100,0.5,5,3,0.1692844004119533,0.06941148120237739,0.2634605875693315,0.8314940916892167
MSDA,"(35.97916793823242, 14.458335876464844)",30,100,0.5,5,3,0.16246020314274506,0.06270478447285043,0.2504092340007661,0.816561224226866
MSDA,"(35.9375, 14.583335876464844)",30,100,0.5,5,3,0.167357097374889,0.0710891620981504,0.2666255090912166,0.845075416162434
MSDA,sea_mean,30,100,0.5,5,3,0.1559442050036629,0.059244861827113325,0.24340267423985573,0.8396720612414101
MSDA,sea_median,30,100,0.5,5,3,0.15976834785252125,0.06074117272741174,0.24645724320338352,0.8347535475654783
MSDA,sea_mode,30,100,0.5,5,3,0.15693221637376084,0.05719231575158749,0.2391491495941131,0.7960482282928774
MSDA,"(35.9375, 14.541667938232422)",30,100,0.5,5,5,0.16346450694988443,0.06452791776935375,0.25402345909256835,0.8034808591347465
MSDA,"(35.895835876464844, 14.583335876464844)",30,100,0.5,5,5,0.18610267202139733,0.08082616493982407,0.28429942831427585,0.7936909779333932
MSDA,"(35.97916793823242, 14.5)",30,100,0.5,5,5,0.1718608455103118,0.07346835107067129,0.2710504585324867,0.821645482637605
MSDA,"(35.97916793823242, 14.458335876464844)",30,100,0.5,5,5,0.16522400038992682,0.06628667223912027,0.25746198212380844,0.8060826441260796
MSDA,"(35.9375, 14.583335876464844)",30,100,0.5,5,5,0.16920614799441627,0.07380376339554584,0.27166848068104227,0.8391594865907328
MSDA,sea_mean,30,100,0.5,5,5,0.15802886661976434,0.06189825007051944,0.24879358928742404,0.832491484653469
MSDA,sea_median,30,100,0.5,5,5,0.16190901871865016,0.06377335586032115,0.2525338707190011,0.8265044887583053
MSDA,sea_mode,30,100,0.5,5,5,0.1591911841795289,0.059879992896694205,0.24470388819284053,0.7864637848529202
MUCR,"(38.1875, 14.875)",30,100,sqrt,5,1,0.16325325145622027,0.052490584533250124,0.22910823759361015,0.7964786044564492
MUCR,"(38.1875, 14.833335876464844)",30,100,sqrt,5,1,0.16003120300996143,0.05035274023187717,0.22439416265107515,0.8071119687209398
MUCR,"(38.1875, 14.791667938232422)",30,100,sqrt,5,1,0.1580633251849094,0.049232195630000634,0.22188329281403915,0.8151060824386905
MUCR,"(38.1875, 14.958335876464844)",30,100,sqrt,5,1,0.08861260100034893,0.015354365609699624,0.12391273384805786,0.8129477231508384
MUCR,"(38.145835876464844, 14.708335876464844)",30,100,sqrt,5,1,0.15787576201575976,0.04930675235395032,0.22205123812748787,0.8097554346098462
MUCR,sea_mean,30,100,sqrt,5,1,0.1422223488208189,0.03968441250252147,0.19920946890778427,0.8154282164124614
MUCR,sea_median,30,100,sqrt,5,1,0.15963891263977004,0.05027856684534718,0.22422882697224097,0.806847352090034
MUCR,sea_mode,30,100,sqrt,5,1,0.11665150821500012,0.030364717333377377,0.17425474838114852,0.7035203102845836
MUCR,"(38.1875, 14.875)",30,100,sqrt,5,3,0.1639920496974137,0.054323763088911646,0.2330745869650135,0.7893708333914802
MUCR,"(38.1875, 14.833335876464844)",30,100,sqrt,5,3,0.16082270004022353,0.05217259461636893,0.22841321024925185,0.8001405878621688
MUCR,"(38.1875, 14.791667938232422)",30,100,sqrt,5,3,0.15888328792603293,0.0510718241828698,0.22599076127768983,0.8081972674722836
MUCR,"(38.1875, 14.958335876464844)",30,100,sqrt,5,3,0.08904716143860698,0.01570430053381541,0.12531680068456666,0.8086846929502585
MUCR,"(38.145835876464844, 14.708335876464844)",30,100,sqrt,5,3,0.15879560121994107,0.051216428509246244,0.2263104692877602,0.8023871636762384
MUCR,sea_mean,30,100,sqrt,5,3,0.14297186248069965,0.04115739176322345,0.20287284629349353,0.8085774054216739
MUCR,sea_median,30,100,sqrt,5,3,0.16045065849410417,0.05212399488999322,0.22830679992061825,0.7997578637510544
MUCR,sea_mode,30,100,sqrt,5,3,0.11613970982165131,0.030756386834529702,0.17537498919324188,0.6996960674669175
MUCR,"(38.1875, 14.875)",30,100,sqrt,5,5,0.16377992007097533,0.053707284105127547,0.23174832060907702,0.7917611032697578
MUCR,"(38.1875, 14.833335876464844)",30,100,sqrt,5,5,0.1606833403134761,0.05160269896778452,0.22716227452590917,0.8023237073743092
MUCR,"(38.1875, 14.791667938232422)",30,100,sqrt,5,5,0.15887066400694286,0.05053874653735557,0.2248082439265864,0.8101992666312126
MUCR,"(38.1875, 14.958335876464844)",30,100,sqrt,5,5,0.0892953532776812,0.015688484580486117,0.12525368090593633,0.8088773684508936
MUCR,"(38.145835876464844, 14.708335876464844)",30,100,sqrt,5,5,0.15875589976188384,0.050662793843744065,0.22508397065038654,0.8045233008439694
MUCR,sea_mean,30,100,sqrt,5,5,0.14301935543257244,0.04072767731337881,0.2018109940349604,0.8105760027912614
MUCR,sea_median,30,100,sqrt,5,5,0.16028880693955908,0.05153683983955839,0.22701726771230066,0.8020135078523281
MUCR,sea_mode,30,100,sqrt,5,5,0.11629598752708215,0.030647344884052442,0.17506383088477312,0.7007607480067861
MUCR,"(38.1875, 14.875)",30,100,log2,5,1,0.16400919844136255,0.05295554111195523,0.23012070987191752,0.7946758313952105
MUCR,"(38.1875, 14.833335876464844)",30,100,log2,5,1,0.16081861774851108,0.0508578952757783,0.2255169511938699,0.8051768533437018
MUCR,"(38.1875, 14.791667938232422)",30,100,log2,5,1,0.15892383603288804,0.049747041467047455,0.2230404480515753,0.8131725537277811
MUCR,"(38.1875, 14.958335876464844)",30,100,log2,5,1,0.08931145101499413,0.01561906441067884,0.12497625538748887,0.809723069351327
MUCR,"(38.145835876464844, 14.708335876464844)",30,100,log2,5,1,0.15904572346108686,0.0498368540890255,0.22324169433379934,0.8077100966107422
MUCR,sea_mean,30,100,log2,5,1,0.14308896484473105,0.040148739653524286,0.20037150409557813,0.8132686357352052
MUCR,sea_median,30,100,log2,5,1,0.1604706732874021,0.050774908571490536,0.22533288391065015,0.8049405809808319
MUCR,sea_mode,30,100,log2,5,1,0.11666319474487995,0.030665721151664306,0.17511630749780074,0.7005813229833329
MUCR,"(38.1875, 14.875)",30,100,log2,5,3,0.1644298790044121,0.053454186206227404,0.23120161376216083,0.7927424380758251
MUCR,"(38.1875, 14.833335876464844)",30,100,log2,5,3,0.16127658928900623,0.0513431077960288,0.2265901758594772,0.8033181325004652
MUCR,"(38.1875, 14.791667938232422)",30,100,log2,5,3,0.15933502768195348,0.05026393073792865,0.22419618805396457,0.8112313508012068
MUCR,"(38.1875, 14.958335876464844)",30,100,log2,5,3,0.08918128571373754,0.01562957201195704,0.1250182867102131,0.8095950620605491
MUCR,"(38.145835876464844, 14.708335876464844)",30,100,log2,5,3,0.15923299320023207,0.05040486914436069,0.22451028739093604,0.8055184743241722
MUCR,sea_mean,30,100,log2,5,3,0.14338676054978639,0.04051432281625185,0.2012817001524278,0.8115683123049438
MUCR,sea_median,30,100,log2,5,3,0.16089016534834366,0.051287325206622075,0.22646705103970882,0.8029720557002047
MUCR,sea_mode,30,100,log2,5,3,0.11612147405306389,0.03048135786128125,0.17458911151982315,0.7023814375876469
MUCR,"(38.1875, 14.875)",30,100,log2,5,5,0.16444408087627885,0.05427084087719129,0.23296102866615115,0.7895760283322558
MUCR,"(38.1875, 14.833335876464844)",30,100,log2,5,5,0.1613222653924324,0.05214045897651807,0.2283428540079984,0.8002636909996779
MUCR,"(38.1875, 14.791667938232422)",30,100,log2,5,5,0.15944720594649675,0.051059547394464784,0.22596359749850148,0.8082433735513286
MUCR,"(38.1875, 14.958335876464844)",30,100,log2,5,5,0.08955938520724738,0.015817430070881565,0.12576736488804066,0.807306509179921
MUCR,"(38.145835876464844, 14.708335876464844)",30,100,log2,5,5,0.15933932999602338,0.05116788127023553,0.22620318580920898,0.8025744777447089
MUCR,sea_mean,30,100,log2,5,5,0.14348652771765918,0.041156799051007754,0.20287138549092565,0.8085801621199317
MUCR,sea_median,30,100,log2,5,5,0.1609534749250648,0.05209387126816456,0.22824081858459183,0.799873588157813
MUCR,sea_mode,30,100,log2,5,5,0.11665321989685705,0.030938381812662674,0.17589309768340164,0.6979190769534138
MUCR,"(38.1875, 14.875)",30,100,0.5,5,1,0.16076868862307192,0.053316398884714226,0.23090344060822096,0.7932766799443798
MUCR,"(38.1875, 14.833335876464844)",30,100,0.5,5,1,0.15779824886332755,0.051232763943007575,0.22634655717065275,0.8037408306192766
MUCR,"(38.1875, 14.791667938232422)",30,100,0.5,5,1,0.15604078115125095,0.050162455724300545,0.2239697652012444,0.8116124451758168
MUCR,"(38.1875, 14.958335876464844)",30,100,0.5,5,1,0.08851300962145119,0.015557130556474334,0.1247282267831718,0.8104775693246556
MUCR,"(38.145835876464844, 14.708335876464844)",30,100,0.5,5,1,0.1557798202655194,0.05021930477252677,0.2240966415913607,0.8062344536086731
MUCR,sea_mean,30,100,0.5,5,1,0.14045468195205393,0.040394763580604676,0.20098448592019405,0.8121243810477117
MUCR,sea_median,30,100,0.5,5,1,0.1574085384698058,0.051184710415062395,0.22624038192829854,0.8033662657970329
MUCR,sea_mode,30,100,0.5,5,1,0.11657526121189937,0.030543468397787075,0.17476689731693207,0.7017749931940065
MUCR,"(38.1875, 14.875)",30,100,0.5,5,3,0.1619714824142968,0.05417277021429043,0.23275044621716717,0.7899562770635844
MUCR,"(38.1875, 14.833335876464844)",30,100,0.5,5,3,0.15899612947208938,0.05205980500235165,0.22816617848040416,0.8005726550445372
MUCR,"(38.1875, 14.791667938232422)",30,100,0.5,5,3,0.15726959078464978,0.05099595910495436,0.2258228489434901,0.8084821824813013
MUCR,"(38.1875, 14.958335876464844)",30,100,0.5,5,3,0.08862411893496022,0.015565466471641302,0.12476163862197909,0.81037601827714
MUCR,"(38.145835876464844, 14.708335876464844)",30,100,0.5,5,3,0.15711096305438627,0.05113984433775906,0.22614120442272137,0.8026826550993148
MUCR,sea_mean,30,100,0.5,5,3,0.14151404708653575,0.04102374993748912,0.2025432051131045,0.8091989721422626
MUCR,sea_median,30,100,0.5,5,3,0.15862157666483623,0.05201459812036697,0.22806709127001853,0.8001781278327873
MUCR,sea_mode,30,100,0.5,5,3,0.11656722918303503,0.03066135467535046,0.1751038396933387,0.7006239570552548
