Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
MUCR,"(38.1875, 14.875)",10,100,0.5,5,5,0.16116494895553782,0.056633615526096186,0.23797818287838107,0.7826466684955515
MUCR,"(38.1875, 14.833335876464844)",10,100,0.5,5,5,0.15855224207060328,0.05412430099548198,0.23264630019727797,0.7950823531432297
MUCR,"(38.1875, 14.791667938232422)",10,100,0.5,5,5,0.15723060295690744,0.0529445271361513,0.23009677776133958,0.803016758547554
MUCR,"(38.1875, 14.958335876464844)",10,100,0.5,5,5,0.0850524159385204,0.015611365726954025,0.12494545100544487,0.8146253897622788
MUCR,"(38.145835876464844, 14.708335876464844)",10,100,0.5,5,5,0.15674878862247632,0.0532519799980298,0.23076390531889904,0.7947958122119962
MUCR,sea_mean,10,100,0.5,5,5,0.1420956819942888,0.04317455729118154,0.20778488224888148,0.802063127074879
MUCR,sea_median,10,100,0.5,5,5,0.15801245167466144,0.053719042499163476,0.23177368810795473,0.7953873660212826
MUCR,sea_mode,10,100,0.5,5,5,0.10950176784790637,0.02986204810463714,0.1728063890735442,0.7113814818969373
WDD,"(35.85416793823242, 14.583335876464844)",10,100,sqrt,5,1,0.1579398725964196,0.04772610359902149,0.21846304858950744,0.7559864314336837
WDD,"(35.8125, 14.583335876464844)",10,100,sqrt,5,1,0.15851296896869463,0.04725582384256395,0.21738404689066756,0.7669193301030723
WDD,"(35.8125, 14.458335876464844)",10,100,sqrt,5,1,0.102377035402104,0.026597903436542197,0.16308863674867785,0.9150685092072585
WDD,"(35.770835876464844, 14.541667938232422)",10,100,sqrt,5,1,0.10922615539545687,0.026247483042046823,0.1620107497731148,0.9250631455873506
WDD,"(35.770835876464844, 14.5)",10,100,sqrt,5,1,0.10315458385038478,0.0253944347455254,0.15935631379247386,0.9325900049379772
WDD,sea_mean,10,100,sqrt,5,1,0.10207534344930229,0.021008275794769927,0.14494231885398387,0.9195374464767745
WDD,sea_median,10,100,sqrt,5,1,0.11408306691525517,0.028777073424525484,0.16963806596552994,0.9147584993524078
WDD,sea_mode,10,100,sqrt,5,1,0.09683398536073586,0.01965275799336585,0.14018829478014863,0.8590834614020594
WDD,"(35.85416793823242, 14.583335876464844)",10,100,sqrt,5,3,0.15815534482120353,0.047807189236022715,0.21864855187268611,0.7555718575600154
WDD,"(35.8125, 14.583335876464844)",10,100,sqrt,5,3,0.15855859699441394,0.04725477714124068,0.21738163938392008,0.7669244927650635
WDD,"(35.8125, 14.458335876464844)",10,100,sqrt,5,3,0.1043782244238074,0.02790500618746073,0.16704791584291237,0.9108947146253034
WDD,"(35.770835876464844, 14.541667938232422)",10,100,sqrt,5,3,0.10941374956423358,0.026131597216495224,0.16165270556503292,0.925394000901132
WDD,"(35.770835876464844, 14.5)",10,100,sqrt,5,3,0.10360437003951865,0.025639438063340493,0.16012319651861967,0.9319396391153236
WDD,sea_mean,10,100,sqrt,5,3,0.10222103277792365,0.020954139057314837,0.14475544569139648,0.9197447923902424
WDD,sea_median,10,100,sqrt,5,3,0.11411273161595986,0.028544551812668562,0.16895132971559756,0.9154472591451527
WDD,sea_mode,10,100,sqrt,5,3,0.09745139209287187,0.019952946650393207,0.14125489956243362,0.8569310130541512
WDD,"(35.85416793823242, 14.583335876464844)",10,100,sqrt,5,5,0.15910929927178502,0.04900167694602877,0.22136322401435332,0.7494646921568635
WDD,"(35.8125, 14.583335876464844)",10,100,sqrt,5,5,0.15982766716271912,0.048548611107135466,0.22033749364812033,0.7605428944141206
WDD,"(35.8125, 14.458335876464844)",10,100,sqrt,5,5,0.10289947337845011,0.027405048984121296,0.16554470388424178,0.9124911604020728
WDD,"(35.770835876464844, 14.541667938232422)",10,100,sqrt,5,5,0.11006271786983164,0.026708718484269544,0.16342802233481732,0.9237463132980057
WDD,"(35.770835876464844, 14.5)",10,100,sqrt,5,5,0.10406335904677269,0.02598875927973348,0.1612102952039152,0.9310123595082728
WDD,sea_mean,10,100,sqrt,5,5,0.10320588753395865,0.021619990132109523,0.1470373766499849,0.9171945556041515
WDD,sea_median,10,100,sqrt,5,5,0.11488778241314641,0.029166012105497196,0.1707805963963623,0.9136064114963276
WDD,sea_mode,10,100,sqrt,5,5,0.09746649878534432,0.020100031737493928,0.14177458071704507,0.8558763661002424
WDD,"(35.85416793823242, 14.583335876464844)",10,100,log2,5,1,0.15779626111367104,0.04734376501652451,0.2175862243261841,0.7579412485019178
WDD,"(35.8125, 14.583335876464844)",10,100,log2,5,1,0.158050698380197,0.04663324112876969,0.21594731100147946,0.7699901049663117
WDD,"(35.8125, 14.458335876464844)",10,100,log2,5,1,0.10201035665302385,0.02622890800427027,0.16195341306767905,0.9162467724577187
WDD,"(35.770835876464844, 14.541667938232422)",10,100,log2,5,1,0.10884943294157857,0.02596095569646556,0.16112403823286445,0.9258811843283099
WDD,"(35.770835876464844, 14.5)",10,100,log2,5,1,0.10290016606997658,0.025270539656003475,0.15896710243318735,0.9329188867365513
WDD,sea_mean,10,100,log2,5,1,0.10207440054365956,0.02086961870147867,0.1444632088162196,0.9200685088018941
WDD,sea_median,10,100,log2,5,1,0.11368351000384291,0.028427769758331372,0.16860536693216907,0.9157931830483084
WDD,sea_mode,10,100,log2,5,1,0.09718089696490961,0.019600900551260174,0.14000321621755757,0.8594552957901154
WDD,"(35.85416793823242, 14.583335876464844)",10,100,log2,5,3,0.15713452182308316,0.04712120236373511,0.21707418631365433,0.7590791647163443
WDD,"(35.8125, 14.583335876464844)",10,100,log2,5,3,0.15763582282840793,0.0466448045116103,0.21597408296277196,0.7699330707047201
WDD,"(35.8125, 14.458335876464844)",10,100,log2,5,3,0.1026805198292014,0.027291863064109585,0.16520249109535118,0.9128525817053074
WDD,"(35.770835876464844, 14.541667938232422)",10,100,log2,5,3,0.10862099437333832,0.025859251082712854,0.16080811883332524,0.9261715521255448
WDD,"(35.770835876464844, 14.5)",10,100,log2,5,3,0.10273206977929081,0.025319329167075667,0.15912048632113862,0.9327893740801991
WDD,sea_mean,10,100,log2,5,3,0.10175242164638998,0.02073032551437374,0.1439802955767689,0.9206020073922753
WDD,sea_median,10,100,log2,5,3,0.1134503147032556,0.028271009913541336,0.1681398522466977,0.9162575264585663
WDD,sea_mode,10,100,log2,5,3,0.0967117188481665,0.019697841769526565,0.1403489998878744,0.8587601963577518
WDD,"(35.85416793823242, 14.583335876464844)",10,100,log2,5,5,0.15870538228729703,0.04866469691556992,0.22060076363324294,0.7511876004516345
WDD,"(35.8125, 14.583335876464844)",10,100,log2,5,5,0.1596594122911837,0.04823848285502493,0.21963260881532354,0.7620725450450504
WDD,"(35.8125, 14.458335876464844)",10,100,log2,5,5,0.10362102317676464,0.02807519375760961,0.16755653898791778,0.9103512776554826
WDD,"(35.770835876464844, 14.541667938232422)",10,100,log2,5,5,0.11040020912289147,0.026778607244600676,0.16364170386732313,0.9235467801142097
WDD,"(35.770835876464844, 14.5)",10,100,log2,5,5,0.1045692024409806,0.026166961033619308,0.1617620506596628,0.9305393196682502
WDD,sea_mean,10,100,log2,5,5,0.10312830556139871,0.02140157739921958,0.14629277972346955,0.9180310852833119
WDD,sea_median,10,100,log2,5,5,0.11523229184979872,0.029280333925712568,0.1711149728273729,0.9132677751322971
WDD,sea_mode,10,100,log2,5,5,0.09758963910908756,0.019910519188298448,0.14110463914520474,0.8572352314799776
WDD,"(35.85416793823242, 14.583335876464844)",10,100,0.5,5,1,0.15821735364864636,0.04837423603156875,0.21994143773188524,0.7526726660968321
WDD,"(35.8125, 14.583335876464844)",10,100,0.5,5,1,0.1586914834149876,0.047795349567306494,0.218621475540045,0.7642582185802139
WDD,"(35.8125, 14.458335876464844)",10,100,0.5,5,1,0.10383033410148951,0.026355690214906812,0.16234435689270757,0.9158419359569376
WDD,"(35.770835876464844, 14.541667938232422)",10,100,0.5,5,1,0.11220856753129216,0.027646017196531807,0.16627091506493794,0.9210703151068861
WDD,"(35.770835876464844, 14.5)",10,100,0.5,5,1,0.10636424172176147,0.026396373039155718,0.16246960650889666,0.9299303412713948
WDD,sea_mean,10,100,0.5,5,1,0.10470686756826189,0.022295109211610906,0.14931546876198362,0.914608821981859
WDD,sea_median,10,100,0.5,5,1,0.11633642849887814,0.029991936111283046,0.17318180075078052,0.911159915265267
WDD,sea_mode,10,100,0.5,5,1,0.09852095642264234,0.020102415409166012,0.14178298702300643,0.8558592744146226
WDD,"(35.85416793823242, 14.583335876464844)",10,100,0.5,5,3,0.1569545097333132,0.04806033647514518,0.2192266782924587,0.7542775687634699
WDD,"(35.8125, 14.583335876464844)",10,100,0.5,5,3,0.15740132684872413,0.04748559952686418,0.21791190772159327,0.7657860037515702
WDD,"(35.8125, 14.458335876464844)",10,100,0.5,5,3,0.10350224706659762,0.02653142388944064,0.16288469507427836,0.9152807893614455
WDD,"(35.770835876464844, 14.541667938232422)",10,100,0.5,5,3,0.11158821242383812,0.027846953352155642,0.1668740643484051,0.9204966401599931
WDD,"(35.770835876464844, 14.5)",10,100,0.5,5,3,0.10605624581931619,0.02677883236922198,0.16364239172421668,0.928915095930849
WDD,sea_mean,10,100,0.5,5,3,0.1040846684263027,0.022425516291081367,0.14975151515454316,0.9141093575463097
WDD,sea_median,10,100,0.5,5,3,0.11585530810430616,0.03012619192170407,0.17356898317874675,0.9107622317836245
WDD,sea_mode,10,100,0.5,5,3,0.09868337905591763,0.0202144105748264,0.14217739122246686,0.8550562333814051
WDD,"(35.85416793823242, 14.583335876464844)",10,100,0.5,5,5,0.15941594911499116,0.049592797376462355,0.22269440355891829,0.7464424172421874
WDD,"(35.8125, 14.583335876464844)",10,100,0.5,5,5,0.1597985274572463,0.04906078505490964,0.2214966931015216,0.7580166905064567
WDD,"(35.8125, 14.458335876464844)",10,100,0.5,5,5,0.10488263536915589,0.02764865005163939,0.16627883224162776,0.9117133020316799
WDD,"(35.770835876464844, 14.541667938232422)",10,100,0.5,5,5,0.11272688281010054,0.028172759059124256,0.16784742791929894,0.9195664612628087
WDD,"(35.770835876464844, 14.5)",10,100,0.5,5,5,0.10713499974281211,0.02713471841142359,0.16472619224465668,0.9279703898726965
WDD,sea_mean,10,100,0.5,5,5,0.10536850326120421,0.022715727152249145,0.15071737508412608,0.9129978381061685
WDD,sea_median,10,100,0.5,5,5,0.11701749971275462,0.0305354397069794,0.17474392609466974,0.9095499856723211
WDD,sea_mode,10,100,0.5,5,5,0.09846321486582307,0.020266161523991376,0.1423592691888778,0.8546851625816758
