Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
CAVT,"(37.5625, 12.666667938232422)",20,200,0.5,10,1,0.14313658851590672,0.052429117207649166,0.22897405356862852,0.8188915105085096
CAVT,sea_mean,20,200,0.5,10,1,0.1365740864781576,0.047283542756483846,0.21744779317455454,0.8135196395843357
CAVT,sea_median,20,200,0.5,10,1,0.1370790177217045,0.047744828769954825,0.21850590099572786,0.8118129985241501
CAVT,sea_mode,20,200,0.5,10,1,0.1306251185609813,0.04224394623844388,0.2055333214796177,0.8085882050151452
CAVT,"(37.5625, 12.75)",20,200,0.5,2,3,0.13590648570156721,0.047570669387819196,0.2181070136144622,0.8125147070566119
CAVT,"(37.5625, 12.791667938232422)",20,200,0.5,2,3,0.13312204386268478,0.045139086318783,0.21245961102944486,0.8101818549482933
CAVT,"(37.5625, 12.708333969116211)",20,200,0.5,2,3,0.13865792461037205,0.0497934204679378,0.22314439376318151,0.8157861016895538
CAVT,"(37.5625, 12.833333969116211)",20,200,0.5,2,3,0.12969231194558947,0.04213660135381096,0.20527201795132954,0.8088381108595895
CAVT,"(37.5625, 12.666667938232422)",20,200,0.5,2,3,0.14194658685803996,0.05217459779269244,0.228417595190678,0.8197707094964786
CAVT,sea_mean,20,200,0.5,2,3,0.13543499824007926,0.047107374118531484,0.2170423325495086,0.8142144265902181
CAVT,sea_median,20,200,0.5,2,3,0.1358922577822565,0.04756740845059493,0.21809953794218576,0.8125123035329103
CAVT,sea_mode,20,200,0.5,2,3,0.1296803463781694,0.042142178877462015,0.20528560319092523,0.809049323707193
CAVT,"(37.5625, 12.75)",20,200,0.5,5,3,0.13602184615465202,0.04771900559293857,0.2184468026612854,0.8119300851198427
CAVT,"(37.5625, 12.791667938232422)",20,200,0.5,5,3,0.133212326688304,0.04527210226810253,0.21277241895533014,0.8096224984610173
CAVT,"(37.5625, 12.708333969116211)",20,200,0.5,5,3,0.1387052458655872,0.04994812062361027,0.22349076183057381,0.8152137787103761
CAVT,"(37.5625, 12.833333969116211)",20,200,0.5,5,3,0.12975804142153385,0.04224407253992723,0.20553362873244668,0.8083505443661829
CAVT,"(37.5625, 12.666667938232422)",20,200,0.5,5,3,0.14185811593529513,0.052317142005437786,0.22872940782819726,0.8192783119809183
CAVT,sea_mean,20,200,0.5,5,3,0.13550151899232676,0.04724466959235135,0.21735838974456761,0.8136729504666285
CAVT,sea_median,20,200,0.5,5,3,0.13600763389704731,0.0477160406734035,0.2184400161907234,0.8119264672642789
CAVT,sea_mode,20,200,0.5,5,3,0.12973085175366256,0.042248152615129125,0.2055435540588153,0.8085691454768349
CAVT,"(37.5625, 12.75)",20,200,0.5,10,3,0.136229570143373,0.0475545842852749,0.218070136160995,0.8125781015852438
CAVT,"(37.5625, 12.791667938232422)",20,200,0.5,10,3,0.13335525928185107,0.04511099890679001,0.212393500151935,0.8102999676722895
CAVT,"(37.5625, 12.708333969116211)",20,200,0.5,10,3,0.13899180463753397,0.04978532785794549,0.2231262599022031,0.8158160408104292
CAVT,"(37.5625, 12.833333969116211)",20,200,0.5,10,3,0.12979336421605744,0.042089801849692535,0.20515799240997787,0.809050427024887
CAVT,"(37.5625, 12.666667938232422)",20,200,0.5,10,3,0.14226891163197933,0.052164316410774444,0.2283950884121076,0.819806224981923
CAVT,sea_mean,20,200,0.5,10,3,0.13573905085286733,0.047084703706392075,0.21699010048016493,0.8143038358514553
CAVT,sea_median,20,200,0.5,10,3,0.13621727503929262,0.047551679805636016,0.21806347655129232,0.8125742982370144
CAVT,sea_mode,20,200,0.5,10,3,0.12977321750649987,0.04209405745400017,0.20516836367724964,0.8092673669740333
CAVT,"(37.5625, 12.75)",20,200,0.5,2,5,0.13685953768197007,0.047923753407947016,0.21891494560204658,0.8111231340180318
CAVT,"(37.5625, 12.791667938232422)",20,200,0.5,2,5,0.13404422558029652,0.04544636269658519,0.2131815252234236,0.8088897013667896
CAVT,"(37.5625, 12.708333969116211)",20,200,0.5,2,5,0.13961131082290337,0.05018211752453311,0.22401365477250065,0.8143480924227808
CAVT,"(37.5625, 12.833333969116211)",20,200,0.5,2,5,0.13052207091435672,0.04238704955544169,0.20588115395888398,0.8077018979279023
CAVT,"(37.5625, 12.666667938232422)",20,200,0.5,2,5,0.14285467110920694,0.05258380877182846,0.22931159755195213,0.8183571517968298
CAVT,sea_mean,20,200,0.5,2,5,0.1363561954446699,0.04744839780215635,0.21782653144682892,0.8128694719669963
CAVT,sea_median,20,200,0.5,2,5,0.13684512680976452,0.047920771588704024,0.21890813504459816,0.811119517107531
CAVT,sea_mode,20,200,0.5,2,5,0.1305154725511118,0.04239433340139993,0.20589884264220606,0.8079067848504281
CAVT,"(37.5625, 12.75)",20,200,0.5,5,5,0.13660813930381926,0.047971247044576414,0.21902339382946384,0.8109359523262247
CAVT,"(37.5625, 12.791667938232422)",20,200,0.5,5,5,0.133723971268793,0.04548089927052018,0.21326251257668372,0.8087444687328261
CAVT,"(37.5625, 12.708333969116211)",20,200,0.5,5,5,0.1393716036064378,0.05024484252946201,0.22415361368816253,0.814116037312469
CAVT,"(37.5625, 12.833333969116211)",20,200,0.5,5,5,0.13008942039499305,0.042405402992202315,0.2059257220266626,0.8076186335560579
CAVT,"(37.5625, 12.666667938232422)",20,200,0.5,5,5,0.14257624329956387,0.05266353996922409,0.22948538073093913,0.8180817323830625
CAVT,sea_mean,20,200,0.5,5,5,0.13609025079892365,0.0474948903741287,0.21793322457608133,0.8126861110961177
CAVT,sea_median,20,200,0.5,5,5,0.1365941778191064,0.047968167319957504,0.219016363132889,0.8109327060794651
CAVT,sea_mode,20,200,0.5,5,5,0.1300783037365437,0.04241287232826066,0.20594385722390618,0.8078227830091352
CAVT,"(37.5625, 12.75)",20,200,0.5,10,5,0.1368415178340414,0.04801701634615533,0.21912785388022976,0.8107555665754088
CAVT,"(37.5625, 12.791667938232422)",20,200,0.5,10,5,0.13397572583265913,0.045531150068660396,0.21338029447130397,0.8085331549011066
CAVT,"(37.5625, 12.708333969116211)",20,200,0.5,10,5,0.13969330988137257,0.05029465796128233,0.2242647051171502,0.8139317419817726
CAVT,"(37.5625, 12.833333969116211)",20,200,0.5,10,5,0.13044493579420433,0.042468158589183305,0.2060780400459576,0.8073339290927746
CAVT,"(37.5625, 12.666667938232422)",20,200,0.5,10,5,0.14301030633858153,0.05273370404214906,0.22963820248849942,0.8178393611599559
CAVT,sea_mean,20,200,0.5,10,5,0.13636737366379095,0.04755112428927807,0.21806220279837144,0.8124643315899025
CAVT,sea_median,20,200,0.5,10,5,0.13682805743257873,0.04801403529030704,0.21912105168218557,0.810751916745285
CAVT,sea_mode,20,200,0.5,10,5,0.13042297414375575,0.04247573303587543,0.20609641684385352,0.8075379544845782
CSLB,"(38.0625, 14.041667938232422)",20,200,sqrt,2,1,0.1234962099473057,0.03132582596489775,0.1769910335720365,0.7490740186390221
CSLB,"(38.0625, 14.083335876464844)",20,200,sqrt,2,1,0.12455352335400656,0.031822728861082,0.1783892621798801,0.7480605813429103
CSLB,"(38.0625, 14.0)",20,200,sqrt,2,1,0.1223122552328701,0.030740610145425777,0.1753300035516619,0.7500877780683382
CSLB,"(38.0625, 14.125)",20,200,sqrt,2,1,0.125607386651488,0.032278316472573856,0.17966167224139337,0.7468876838176284
CSLB,"(38.020835876464844, 13.916667938232422)",20,200,sqrt,2,1,0.12286954768931221,0.03134098675370827,0.17703385764793206,0.6862456030468089
CSLB,sea_mean,20,200,sqrt,2,1,0.12320385756037049,0.03120836391055771,0.17665889139966237,0.7392066477331016
CSLB,sea_median,20,200,sqrt,2,1,0.12362413224742144,0.03135506911590442,0.17707362625728434,0.7473776464625648
CSLB,sea_mode,20,200,sqrt,2,1,0.12420886647011574,0.03185230237681476,0.17847213333407197,0.6843881837747641
CSLB,"(38.0625, 14.041667938232422)",20,200,sqrt,5,1,0.12379438960132355,0.031095884018011822,0.17634025070304232,0.7509158985225105
CSLB,"(38.0625, 14.083335876464844)",20,200,sqrt,5,1,0.12486976117764795,0.03156660958965721,0.17766994565670696,0.7500882685545043
CSLB,"(38.0625, 14.0)",20,200,sqrt,5,1,0.12258337077032175,0.030543686764660363,0.17476752205332763,0.751688707893887
CSLB,"(38.0625, 14.125)",20,200,sqrt,5,1,0.12588829284393582,0.031991844432638486,0.17886264124360482,0.7491340711597668
CSLB,"(38.020835876464844, 13.916667938232422)",20,200,sqrt,5,1,0.12301169693207958,0.031093445024255442,0.17633333497740988,0.6887237415513674
CSLB,sea_mean,20,200,sqrt,5,1,0.12349215428173169,0.0309643802457082,0.1759669862380674,0.7412455023823497
CSLB,sea_median,20,200,sqrt,5,1,0.12390124000064831,0.031114411977315265,0.17639277756562274,0.7493165792877883
CSLB,sea_mode,20,200,sqrt,5,1,0.12442364018923868,0.031575513701659126,0.17769500190399032,0.68713077284864
CSLB,"(38.0625, 14.041667938232422)",20,200,sqrt,10,1,0.1242471701063442,0.03137541711353435,0.17713107325800956,0.748676783857331
CSLB,"(38.0625, 14.083335876464844)",20,200,sqrt,10,1,0.12535401003962732,0.03188175791048373,0.17855463564546212,0.7475932504469625
CSLB,"(38.0625, 14.0)",20,200,sqrt,10,1,0.12300006397986744,0.030783821355959,0.17545318850325575,0.7497364834913721
CSLB,"(38.0625, 14.125)",20,200,sqrt,10,1,0.12638110711421824,0.0323364218178372,0.1798233072152695,0.7464320473368757
CSLB,"(38.020835876464844, 13.916667938232422)",20,200,sqrt,10,1,0.12378638635364592,0.03153358495965145,0.17757698319222412,0.6843175037679048
CSLB,sea_mean,20,200,sqrt,10,1,0.12399526282825206,0.03128686304314548,0.17688092899785854,0.7385506680734091
CSLB,sea_median,20,200,sqrt,10,1,0.12438097741684731,0.03141351718293563,0.177238588301012,0.7469067405239251
CSLB,sea_mode,20,200,sqrt,10,1,0.125056547259193,0.031946718997653764,0.17873645122820853,0.6834526469701612
CSLB,"(38.0625, 14.041667938232422)",20,200,sqrt,2,3,0.1238906663526804,0.03148301999663608,0.17743455130451927,0.747814863757608
CSLB,"(38.0625, 14.083335876464844)",20,200,sqrt,2,3,0.1249383478043076,0.03196646438219173,0.17879167872748364,0.7469226323069605
CSLB,"(38.0625, 14.0)",20,200,sqrt,2,3,0.12271048571395678,0.030914545683811624,0.1758253271966574,0.7486737327170829
CSLB,"(38.0625, 14.125)",20,200,sqrt,2,3,0.12593286280085922,0.03240403742772734,0.18001121472765896,0.7459018355569671
CSLB,"(38.020835876464844, 13.916667938232422)",20,200,sqrt,2,3,0.12329096782993974,0.03156141771012014,0.17765533403227762,0.6840388702996136
CSLB,sea_mean,20,200,sqrt,2,3,0.12355093850039049,0.03137405153280954,0.17712721849791901,0.7378220756177537
CSLB,sea_median,20,200,sqrt,2,3,0.12398154954926055,0.03150153418390127,0.17748671551386958,0.7461976028131118
CSLB,sea_mode,20,200,sqrt,2,3,0.12476812599631189,0.03202714939500973,0.17896130697726179,0.6826556941003519
CSLB,"(38.0625, 14.041667938232422)",20,200,sqrt,5,3,0.12434160221958795,0.03145752781647125,0.1773627013113841,0.7480190610972746
CSLB,"(38.0625, 14.083335876464844)",20,200,sqrt,5,3,0.12545330441821811,0.031950611804635466,0.17874734069248546,0.747048136602685
CSLB,"(38.0625, 14.0)",20,200,sqrt,5,3,0.1230819428102837,0.030880313104455662,0.1757279519725182,0.7489520336333246
CSLB,"(38.0625, 14.125)",20,200,sqrt,5,3,0.12647488107106544,0.03240058475248373,0.180001624305126,0.7459289099128642
CSLB,"(38.020835876464844, 13.916667938232422)",20,200,sqrt,5,3,0.12367755192872107,0.031613212596746584,0.1778010477942877,0.6835203520555506
CSLB,sea_mean,20,200,sqrt,5,3,0.12404262256182082,0.03136775643351493,0.17710944761224606,0.7378746807479873
CSLB,sea_median,20,200,sqrt,5,3,0.12445645697236422,0.03148127483011891,0.17742963346103974,0.7463608289126853
CSLB,sea_mode,20,200,sqrt,5,3,0.12498370534867136,0.03207742757299953,0.17910172409276112,0.6821575075992905
CSLB,"(38.0625, 14.041667938232422)",20,200,sqrt,10,3,0.12427186373658042,0.031403958786186625,0.17721162147609457,0.7484481594875225
CSLB,"(38.0625, 14.083335876464844)",20,200,sqrt,10,3,0.12535827690021087,0.03190912997392125,0.1786312681865111,0.7473765467890205
CSLB,"(38.0625, 14.0)",20,200,sqrt,10,3,0.12300079581745618,0.03081304340237841,0.1755364446557421,0.7494989167509751
CSLB,"(38.0625, 14.125)",20,200,sqrt,10,3,0.12640212653871996,0.03236504603616721,0.17990287945490815,0.7462075888460937
CSLB,"(38.020835876464844, 13.916667938232422)",20,200,sqrt,10,3,0.12328585657783762,0.03141343245139571,0.1772383492684236,0.6855203496791216
CSLB,sea_mean,20,200,sqrt,10,3,0.12389718033481711,0.03128674927033476,0.17688060738909384,0.7385516188183052
CSLB,sea_median,20,200,sqrt,10,3,0.12437489698450964,0.0314315993854929,0.1772895918701741,0.7467610553541596
CSLB,sea_mode,20,200,sqrt,10,3,0.124760690872111,0.03191176207151208,0.17863863543901157,0.6837990212704774
CSLB,"(38.0625, 14.041667938232422)",20,200,sqrt,2,5,0.1244916825456557,0.03188707603096279,0.1785695271622871,0.7445782960434202
CSLB,"(38.0625, 14.083335876464844)",20,200,sqrt,2,5,0.12563708388145128,0.032400649613385395,0.18000180447258132,0.7434852031909991
CSLB,"(38.0625, 14.0)",20,200,sqrt,2,5,0.12321379545318434,0.03128905648590366,0.17688712922624886,0.7456290687938408
CSLB,"(38.0625, 14.125)",20,200,sqrt,2,5,0.12667652670899646,0.0328626647482383,0.18128062430452488,0.7423054824616105
CSLB,"(38.020835876464844, 13.916667938232422)",20,200,sqrt,2,5,0.12385512658299616,0.032013198286761226,0.1789223247299264,0.679516098138893
CSLB,sea_mean,20,200,sqrt,2,5,0.12421570268263281,0.03179751826776252,0.17831858643383902,0.7342833669017692
CSLB,sea_median,20,200,sqrt,2,5,0.12464717690831338,0.03191705332554867,0.17865344476261485,0.7428498371579062
CSLB,sea_mode,20,200,sqrt,2,5,0.125456229515111,0.03255420870582877,0.18042784903065484,0.6774332726760501
CSLB,"(38.0625, 14.041667938232422)",20,200,sqrt,5,5,0.12424978501451511,0.03091385674270198,0.17582336802229098,0.7523739725328421
CSLB,"(38.0625, 14.083335876464844)",20,200,sqrt,5,5,0.12535584124299393,0.031407699106611134,0.17722217442129282,0.7513463572272865
CSLB,"(38.0625, 14.0)",20,200,sqrt,5,5,0.12301554558709346,0.03034410807333523,0.17419560291045014,0.7533112246221927
CSLB,"(38.0625, 14.125)",20,200,sqrt,5,5,0.12640586219151836,0.03185935766093264,0.17849189802602425,0.7501729739686691
CSLB,"(38.020835876464844, 13.916667938232422)",20,200,sqrt,5,5,0.12357605098606397,0.031070411969863362,0.17626801176011309,0.6889543252961476
CSLB,sea_mean,20,200,sqrt,5,5,0.12394884462983398,0.03082558178831758,0.17557215550399094,0.7424053746235256
CSLB,sea_median,20,200,sqrt,5,5,0.12435201885388815,0.030939324279727554,0.1758957767535297,0.750727230499449
CSLB,sea_mode,20,200,sqrt,5,5,0.12509694687179837,0.03159033738817721,0.17773670804922997,0.6869838908251751
CSLB,"(38.0625, 14.041667938232422)",20,200,sqrt,10,5,0.12535910222861893,0.03177586297155103,0.17825785528708413,0.7454691343601599
CSLB,"(38.0625, 14.083335876464844)",20,200,sqrt,10,5,0.12648847972212296,0.03228232520406963,0.1796728282297288,0.7444219733537998
CSLB,"(38.0625, 14.0)",20,200,sqrt,10,5,0.12406705024059542,0.031183215345869226,0.17658769873881144,0.7464895264865363
CSLB,"(38.0625, 14.125)",20,200,sqrt,10,5,0.1275805877103934,0.03274551519825435,0.18095721924878916,0.7432241175447429
CSLB,"(38.020835876464844, 13.916667938232422)",20,200,sqrt,10,5,0.12439633275343688,0.031892770077763456,0.17858546995140298,0.68072170408829
CSLB,sea_mean,20,200,sqrt,10,5,0.12507059771662718,0.03168172323581916,0.17799360448010249,0.7352510105322687
CSLB,sea_median,20,200,sqrt,10,5,0.12549416184629444,0.031805312821992344,0.17834044079230135,0.743750111014408
CSLB,sea_mode,20,200,sqrt,10,5,0.12592941844872596,0.032415107457245664,0.1800419602682821,0.6788115717134368
CSLB,"(38.0625, 14.041667938232422)",20,200,log2,2,1,0.12374687823683898,0.030998151773132507,0.17606291992674808,0.7516987528831404
CSLB,"(38.0625, 14.083335876464844)",20,200,log2,2,1,0.12492253786695051,0.03153560490298391,0.17758267061564287,0.750333731562099
CSLB,"(38.0625, 14.0)",20,200,log2,2,1,0.12235901011850077,0.030372874253831023,0.17427815196929025,0.7530773639392009
CSLB,"(38.0625, 14.125)",20,200,log2,2,1,0.12610076785748828,0.03202772193243827,0.17896290658244873,0.7488527356359371
CSLB,"(38.020835876464844, 13.916667938232422)",20,200,log2,2,1,0.12301150695901723,0.03110923860967505,0.17637811261512878,0.6885656320793205
CSLB,sea_mean,20,200,log2,2,1,0.12341423921334252,0.030915469945524715,0.17582795552904754,0.7416542223390186
CSLB,sea_median,20,200,log2,2,1,0.12389445285873535,0.031054626041729417,0.17622322787229106,0.7497982642013281
CSLB,sea_mode,20,200,log2,2,1,0.12421353065058457,0.03156124875219422,0.17765485850996088,0.6872721185685104
CSLB,"(38.0625, 14.041667938232422)",20,200,log2,5,1,0.12404743152062983,0.030769307155204997,0.1754118215947973,0.7535318429474529
CSLB,"(38.0625, 14.083335876464844)",20,200,log2,5,1,0.1252111795137398,0.03125889030589737,0.17680183909082328,0.752524471238393
CSLB,"(38.0625, 14.0)",20,200,log2,5,1,0.12271562010893088,0.030196143978353997,0.17377037716007293,0.7545141296903722
CSLB,"(38.0625, 14.125)",20,200,log2,5,1,0.12629765398081436,0.03170530564470951,0.1780598372590223,0.7513809819102212
CSLB,"(38.020835876464844, 13.916667938232422)",20,200,log2,5,1,0.12310461855204333,0.030800938002529386,0.17550196011022037,0.6916520272791732
CSLB,sea_mean,20,200,log2,5,1,0.12369065833386247,0.030653802680157178,0.17508227403183105,0.7438408503695455
CSLB,sea_median,20,200,log2,5,1,0.12417589136288203,0.030799972527097548,0.17549920947712996,0.7518499634007489
CSLB,sea_mode,20,200,log2,5,1,0.12442003879196617,0.031264428505191774,0.17681750056256246,0.690213192533608
CSLB,"(38.0625, 14.041667938232422)",20,200,log2,10,1,0.12346563941140688,0.030320181521017273,0.17412691211015394,0.7571294269549492
CSLB,"(38.0625, 14.083335876464844)",20,200,log2,10,1,0.12464846634130149,0.030802747626177157,0.17550711559984444,0.7561357366975894
CSLB,"(38.0625, 14.0)",20,200,log2,10,1,0.12218754220011764,0.029755763793892533,0.172498590701178,0.7580942925392159
CSLB,"(38.0625, 14.125)",20,200,log2,10,1,0.1257808798190448,0.03123897458167461,0.17674550795331295,0.7550377443554634
CSLB,"(38.020835876464844, 13.916667938232422)",20,200,log2,10,1,0.12328107383298707,0.030624201096748828,0.17499771740439596,0.6934213391942166
CSLB,sea_mean,20,200,log2,10,1,0.123266795927852,0.03025391857110071,0.17393653604433057,0.7471824903740643
CSLB,sea_median,20,200,log2,10,1,0.12363920829901566,0.030355868759947505,0.17422935676844906,0.755428030425815
CSLB,sea_mode,20,200,log2,10,1,0.12464043611919086,0.031071316285229567,0.17627057691296516,0.6921266648395197
CSLB,"(38.0625, 14.041667938232422)",20,200,log2,2,3,0.12378879160262377,0.031352568986602825,0.17706656654095607,0.7488598018144306
CSLB,"(38.0625, 14.083335876464844)",20,200,log2,2,3,0.12488352181275077,0.0318438103130509,0.17844834074053728,0.7478936802334335
CSLB,"(38.0625, 14.0)",20,200,log2,2,3,0.12257260794329677,0.030773739657498675,0.17542445569959358,0.7498184447683651
CSLB,"(38.0625, 14.125)",20,200,log2,2,3,0.12592636694946366,0.032289579103838395,0.17969301350870154,0.7467993672324651
CSLB,"(38.020835876464844, 13.916667938232422)",20,200,log2,2,3,0.12323060869346021,0.03150283577022174,0.1774903821907591,0.6846253336860288
CSLB,sea_mean,20,200,log2,2,3,0.12348992696093904,0.0312577518635222,0.17679861951814613,0.7387939362608782
CSLB,sea_median,20,200,log2,2,3,0.12389963971565558,0.03137857383348666,0.1771399837232878,0.7471882730297426
CSLB,sea_mode,20,200,log2,2,3,0.12460154853022219,0.031960416923371225,0.17877476590215752,0.6833169196634485
CSLB,"(38.0625, 14.041667938232422)",20,200,log2,5,3,0.12412419418674112,0.03151137738980871,0.1775144427639867,0.7475877155024062
CSLB,"(38.0625, 14.083335876464844)",20,200,log2,5,3,0.12526594001526864,0.03201785703459632,0.17893534316785023,0.7465157584958999
CSLB,"(38.0625, 14.0)",20,200,log2,5,3,0.12288253588488635,0.030921674227885013,0.17584559769264915,0.7486157797265571
CSLB,"(38.0625, 14.125)",20,200,log2,5,3,0.12635318382650648,0.03248103378964469,0.1802249532935012,0.7452980640585659
CSLB,"(38.020835876464844, 13.916667938232422)",20,200,log2,5,3,0.12333743902539429,0.03157913652106167,0.1777051955376141,0.6838614874084694
CSLB,sea_mean,20,200,log2,5,3,0.123830473971801,0.031409261065966046,0.1772265811495726,0.737527846410162
CSLB,sea_median,20,200,log2,5,3,0.12424405574870817,0.03153639893456842,0.17758490626899692,0.7459167035640469
CSLB,sea_mode,20,200,log2,5,3,0.12465780485321372,0.032046533130228275,0.17901545500382998,0.6824636283650346
CSLB,"(38.0625, 14.041667938232422)",20,200,log2,10,3,0.12405760860758569,0.03130483654440611,0.17693172848419841,0.7492421479946842
CSLB,"(38.0625, 14.083335876464844)",20,200,log2,10,3,0.12517424008062775,0.031804692040654885,0.178338700344751,0.7482033782121753
CSLB,"(38.0625, 14.0)",20,200,log2,10,3,0.12281977324517032,0.030720366223558518,0.17527226313241498,0.7502523552667257
CSLB,"(38.0625, 14.125)",20,200,log2,10,3,0.1262142318389883,0.03225520079670214,0.17959732959234706,0.74706894674889
CSLB,"(38.020835876464844, 13.916667938232422)",20,200,log2,10,3,0.12340997746095296,0.03140515204471543,0.17721498820561266,0.6856032447718929
CSLB,sea_mean,20,200,log2,10,3,0.12377590764604982,0.03120532728551505,0.1766502965905097,0.7392320233544165
CSLB,sea_median,20,200,log2,10,3,0.12419114810434528,0.031331998103261,0.1770084690156406,0.7475635256099182
CSLB,sea_mode,20,200,log2,10,3,0.12485222559174691,0.03187286835489504,0.17852974081338674,0.6841844036643789
CSLB,"(38.0625, 14.041667938232422)",20,200,log2,2,5,0.12551531716888456,0.031891171331093114,0.17858099375659525,0.7445454918898977
CSLB,"(38.0625, 14.083335876464844)",20,200,log2,2,5,0.12669119328133888,0.032410467831309214,0.1800290749609885,0.7434074727070179
CSLB,"(38.0625, 14.0)",20,200,log2,2,5,0.12421716870094157,0.03129020640408046,0.1768903796255762,0.7456197202934289
CSLB,"(38.0625, 14.125)",20,200,log2,2,5,0.12777537872738548,0.0328890039964901,0.18135325747416312,0.7420989416980245
CSLB,"(38.020835876464844, 13.916667938232422)",20,200,log2,2,5,0.12485282524294158,0.03204818188742317,0.17902006001401957,0.6791658775598411
CSLB,sea_mean,20,200,log2,2,5,0.12525128418971979,0.03181115823902923,0.17835682840594927,0.7341693841937469
CSLB,sea_median,20,200,log2,2,5,0.12564658619445143,0.031915179293867335,0.17864819980584,0.7428649359061243
CSLB,sea_mode,20,200,log2,2,5,0.12629579847813172,0.03252366217095975,0.18034317888669854,0.6777359461605394
CSLB,"(38.0625, 14.041667938232422)",20,200,log2,5,5,0.12448934339417136,0.03126793310425965,0.176827410500351,0.7495377517544932
CSLB,"(38.0625, 14.083335876464844)",20,200,log2,5,5,0.12562004870653534,0.031745598889945964,0.17817294657143087,0.7486712165959044
CSLB,"(38.0625, 14.0)",20,200,log2,5,5,0.12328630509751032,0.030709396454293873,0.1752409668265211,0.7503415363011305
CSLB,"(38.0625, 14.125)",20,200,log2,5,5,0.12667767500505456,0.03217817133435019,0.17938275093874045,0.7476729778062952
CSLB,"(38.020835876464844, 13.916667938232422)",20,200,log2,5,5,0.12370630008293658,0.03136996746398157,0.17711568949130838,0.6859554773610248
CSLB,sea_mean,20,200,log2,5,5,0.12416237413717625,0.03115910378540596,0.17651941475488173,0.7396182910095075
CSLB,sea_median,20,200,log2,5,5,0.12459931288657619,0.0312766714917755,0.17685211757786645,0.7480092825226219
CSLB,sea_mode,20,200,log2,5,5,0.12525592874674166,0.03186092043676821,0.1784962756943915,0.6843027908407755
CSLB,"(38.0625, 14.041667938232422)",20,200,log2,10,5,0.12469575521668003,0.03136433553846448,0.17709978977532548,0.7487655494369696
CSLB,"(38.0625, 14.083335876464844)",20,200,log2,10,5,0.1258429756205158,0.031871309064286826,0.17852537372678098,0.7476759735926731
CSLB,"(38.0625, 14.0)",20,200,log2,10,5,0.1233999267655547,0.030775169288192267,0.17542853042818396,0.7498068222865248
CSLB,"(38.0625, 14.125)",20,200,log2,10,5,0.12690688237753717,0.032332169798775415,0.17981148405698513,0.7464653897943145
CSLB,"(38.020835876464844, 13.916667938232422)",20,200,log2,10,5,0.12402344052460425,0.03150525746158089,0.17749720409510933,0.6846010901509427
CSLB,sea_mean,20,200,log2,10,5,0.12438877374473802,0.031276375275076075,0.17685128010584508,0.7386383093288256
CSLB,sea_median,20,200,log2,10,5,0.12482035986880081,0.0313893562239676,0.17717041576958498,0.7471014011797719
CSLB,sea_mode,20,200,log2,10,5,0.12545091617707144,0.032011225686305975,0.17891681219579667,0.682813475806854
CSLB,"(38.0625, 14.041667938232422)",20,200,0.5,2,1,0.12350646261826098,0.032215132490538555,0.17948574453292537,0.7419504997595137
CSLB,"(38.0625, 14.083335876464844)",20,200,0.5,2,1,0.1243732948825821,0.03269341735789835,0.18081321123717248,0.741167371314414
CSLB,"(38.0625, 14.0)",20,200,0.5,2,1,0.12250322896789793,0.03164850957672118,0.17790027986689955,0.7427068196848792
CSLB,"(38.0625, 14.125)",20,200,0.5,2,1,0.12517838316196614,0.033112824815651073,0.1819692963542231,0.7403438375866993
CSLB,"(38.020835876464844, 13.916667938232422)",20,200,0.5,2,1,0.1220493419327491,0.03177951911344845,0.17826811019766955,0.6818554586918786
CSLB,sea_mean,20,200,0.5,2,1,0.12296524130116333,0.031998557701573234,0.1788814068078995,0.7326033766263547
CSLB,sea_median,20,200,0.5,2,1,0.12350997532232888,0.03223361764851173,0.179537231928399,0.7402993333137814
CSLB,sea_mode,20,200,0.5,2,1,0.12366914287139887,0.03237964700038588,0.17994345500847173,0.6791629352996948
CSLB,"(38.0625, 14.041667938232422)",20,200,0.5,5,1,0.12352978826645993,0.03183325058449906,0.17841875065278048,0.74500944837732
CSLB,"(38.0625, 14.083335876464844)",20,200,0.5,5,1,0.12436685728347478,0.03230988764292248,0.17974951360969654,0.7442037625004292
CSLB,"(38.0625, 14.0)",20,200,0.5,5,1,0.12251414059265656,0.03126832192613893,0.17682850993586677,0.7457976347356703
CSLB,"(38.0625, 14.125)",20,200,0.5,5,1,0.12515529799802577,0.0327280259038349,0.18090888840472957,0.7433612608750857
CSLB,"(38.020835876464844, 13.916667938232422)",20,200,0.5,5,1,0.1219340435784135,0.031572240702651085,0.1776857920674894,0.6839305213978557
CSLB,sea_mean,20,200,0.5,5,1,0.12295618614669387,0.03164924549020486,0.177902348186315,0.7355224114995574
CSLB,sea_median,20,200,0.5,5,1,0.12351504464896304,0.03185521113012692,0.17848028218861298,0.7433480890002993
CSLB,sea_mode,20,200,0.5,5,1,0.1233618268836797,0.032110107914405314,0.17919293488975874,0.681833691073128
CSLB,"(38.0625, 14.041667938232422)",20,200,0.5,10,1,0.12312466056812932,0.03189585763874342,0.17859411423320595,0.7445079536507646
CSLB,"(38.0625, 14.083335876464844)",20,200,0.5,10,1,0.12396263924271209,0.03239057615562226,0.1799738207507477,0.7435649543997591
