Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
MUCR,"(38.1875, 14.875)",10,100,0.5,2,5,0.18053582473256224,0.06540215073845404,0.25573844204275203,0.7481265958179564
MUCR,"(38.1875, 14.833335876464844)",10,100,0.5,2,5,0.17736025042303502,0.06318444908241158,0.25136517078229353,0.758002417781401
MUCR,"(38.1875, 14.791667938232422)",10,100,0.5,2,5,0.1756822807537676,0.06225813921467998,0.24951580954857344,0.764583149696237
MUCR,"(38.1875, 14.958335876464844)",10,100,0.5,2,5,0.09433647821925321,0.01718604349810929,0.13109555102332532,0.7792265635916277
MUCR,"(38.145835876464844, 14.708335876464844)",10,100,0.5,2,5,0.17574243208671833,0.06279242039543007,0.25058415830900016,0.7556318942700692
MUCR,sea_mean,10,100,0.5,2,5,0.15859376657725685,0.05041090315291833,0.22452372514484595,0.764364953328937
MUCR,sea_median,10,100,0.5,2,5,0.17699178847852656,0.06310573497130907,0.25120854876239596,0.7572114126378762
MUCR,sea_mode,10,100,0.5,2,5,0.12812426217006262,0.034746011494626576,0.18640282051145732,0.6566741801395847
WDD,"(35.85416793823242, 14.583335876464844)",10,100,sqrt,2,1,0.19652124613441743,0.08374801407669051,0.28939249139652967,0.8057722653376292
WDD,"(35.8125, 14.583335876464844)",10,100,sqrt,2,1,0.19682087423256386,0.07794018970212196,0.2791777027309344,0.8234252090124748
WDD,"(35.8125, 14.458335876464844)",10,100,sqrt,2,1,0.1355740295625769,0.05215324547037977,0.2283708507458423,0.8635935755342692
WDD,"(35.770835876464844, 14.541667938232422)",10,100,sqrt,2,1,0.14301195811974649,0.048166770896465094,0.2194692937439429,0.9106279680645446
WDD,"(35.770835876464844, 14.5)",10,100,sqrt,2,1,0.13864550738741346,0.05014409985625835,0.22392878300088703,0.910406336655371
WDD,sea_mean,10,100,sqrt,2,1,0.1333970195336485,0.04118682058664465,0.20294536355050008,0.9049546752002156
WDD,sea_median,10,100,sqrt,2,1,0.15033847817271132,0.05071692954787797,0.22520419522708268,0.9023021590313149
WDD,sea_mode,10,100,sqrt,2,1,0.1331580729049987,0.05302722902806826,0.23027641874075655,0.7744063062918691
WDD,"(35.85416793823242, 14.583335876464844)",10,100,sqrt,2,3,0.1932069110608024,0.07850537378023027,0.28018810428037494,0.8179309554230882
WDD,"(35.8125, 14.583335876464844)",10,100,sqrt,2,3,0.19380147328711378,0.0738374596475986,0.2717304908316301,0.8327200119199918
WDD,"(35.8125, 14.458335876464844)",10,100,sqrt,2,3,0.13690901456223944,0.05309954865494571,0.2304333930986256,0.8611185266144377
WDD,"(35.770835876464844, 14.541667938232422)",10,100,sqrt,2,3,0.14181155884454913,0.04805555139943092,0.21921576448656907,0.9108343325821526
WDD,"(35.770835876464844, 14.5)",10,100,sqrt,2,3,0.13784981310141683,0.05026880586171944,0.2242070602405719,0.9101835214507434
WDD,sea_mean,10,100,sqrt,2,3,0.1324983052714646,0.040731717278187494,0.20182100306506132,0.9060049005187436
WDD,sea_median,10,100,sqrt,2,3,0.14917346618144642,0.050481083596340987,0.2246799581545737,0.9027564775492491
WDD,sea_mode,10,100,sqrt,2,3,0.13375229216744966,0.05295684353692142,0.23012353972795008,0.774705747224807
WDD,"(35.85416793823242, 14.583335876464844)",10,100,sqrt,2,5,0.19894242371166565,0.09134626469732544,0.3022354457990086,0.7881504623407074
WDD,"(35.8125, 14.583335876464844)",10,100,sqrt,2,5,0.19944307460571234,0.08502838135683824,0.2915962643053546,0.8073667933902586
WDD,"(35.8125, 14.458335876464844)",10,100,sqrt,2,5,0.14159691402519958,0.06014352600788704,0.24524177052020937,0.8426950563957335
WDD,"(35.770835876464844, 14.541667938232422)",10,100,sqrt,2,5,0.14325048945475855,0.0501078788295049,0.2238478921712351,0.9070262991763666
WDD,"(35.770835876464844, 14.5)",10,100,sqrt,2,5,0.13950031470865334,0.05180916275587181,0.2276162620637458,0.907431328921595
WDD,sea_mean,10,100,sqrt,2,5,0.1334238243757174,0.04278650887262586,0.20684900017313562,0.9012631328438532
WDD,sea_median,10,100,sqrt,2,5,0.15037601430959996,0.052471551284750284,0.2290666961492881,0.8989221682286911
WDD,sea_mode,10,100,sqrt,2,5,0.13576200126274998,0.056407200308098135,0.23750200064020122,0.7600268974548406
WDD,"(35.85416793823242, 14.583335876464844)",10,100,log2,2,1,0.19366867319379796,0.07850908869952414,0.2801947335328131,0.8179223398115198
WDD,"(35.8125, 14.583335876464844)",10,100,log2,2,1,0.19412760113434738,0.07417241000515021,0.2723461217002185,0.8319611763359123
WDD,"(35.8125, 14.458335876464844)",10,100,log2,2,1,0.13367702969260623,0.04896904774181124,0.22128951114278156,0.8719218209392963
WDD,"(35.770835876464844, 14.541667938232422)",10,100,log2,2,1,0.14252500074976143,0.047962698129916374,0.21900387697462428,0.9110066191027957
WDD,"(35.770835876464844, 14.5)",10,100,log2,2,1,0.1380676730204568,0.05022236584355065,0.2241034712884891,0.9102664969426848
WDD,sea_mean,10,100,log2,2,1,0.13361320643464691,0.041360529504003096,0.20337288291215988,0.9045538134625094
WDD,sea_median,10,100,log2,2,1,0.1492570074143903,0.050239912182026086,0.22414261572049632,0.9032210546971952
WDD,sea_mode,10,100,log2,2,1,0.1336806078908744,0.0525400515030943,0.22921616763024003,0.7764789052068961
WDD,"(35.85416793823242, 14.583335876464844)",10,100,log2,2,3,0.19628195269554954,0.08449790102880532,0.2906852267123414,0.8040331334242593
WDD,"(35.8125, 14.583335876464844)",10,100,log2,2,3,0.1971697311576078,0.0791170014562334,0.2812774456941641,0.8207591224875631
WDD,"(35.8125, 14.458335876464844)",10,100,log2,2,3,0.13704854485912876,0.05355972125386213,0.2314297328647772,0.8599149486148491
WDD,"(35.770835876464844, 14.541667938232422)",10,100,log2,2,3,0.14298828455489612,0.04877375175387094,0.22084780223916864,0.909501732870392
WDD,"(35.770835876464844, 14.5)",10,100,log2,2,3,0.1387442896501204,0.050255266023974156,0.22417686326642666,0.9102077134029007
WDD,sea_mean,10,100,log2,2,3,0.13354512788832784,0.041736608725434436,0.20429539575192202,0.9036859491495505
WDD,sea_median,10,100,log2,2,3,0.15001219820526698,0.05125201826630453,0.22638908601411095,0.9012713984355335
WDD,sea_mode,10,100,log2,2,3,0.13489630170615552,0.0544633175867464,0.23337377227689146,0.7682967560026639
WDD,"(35.85416793823242, 14.583335876464844)",10,100,log2,2,5,0.1986527991419543,0.0882453332681669,0.29706116082074224,0.7953421180888339
WDD,"(35.8125, 14.583335876464844)",10,100,log2,2,5,0.199501154888808,0.08236392836856701,0.2869911642691583,0.8134031557765729
WDD,"(35.8125, 14.458335876464844)",10,100,log2,2,5,0.1397275467759246,0.05775776735806811,0.24032845723731536,0.8489349903466286
WDD,"(35.770835876464844, 14.541667938232422)",10,100,log2,2,5,0.14372338797418197,0.05028180220991972,0.2242360412822161,0.9067035894405994
WDD,"(35.770835876464844, 14.5)",10,100,log2,2,5,0.13963267517917027,0.05199792251060403,0.2280305297774928,0.9070940673501046
WDD,sea_mean,10,100,log2,2,5,0.13430451316152456,0.0429307711688722,0.2071974207582522,0.900930224000495
WDD,sea_median,10,100,log2,2,5,0.1509583059403197,0.052700303407066676,0.22956546649499937,0.898481514808491
WDD,sea_mode,10,100,log2,2,5,0.1360424520988708,0.05675490111217616,0.23823287160292586,0.758547674230566
WDD,"(35.85416793823242, 14.583335876464844)",10,100,0.5,2,1,0.18997226702934614,0.0760052143409011,0.27569043208080524,0.8237293055039745
WDD,"(35.8125, 14.583335876464844)",10,100,0.5,2,1,0.19056555422179525,0.07103930750278813,0.2665320008981813,0.8390592719604091
WDD,"(35.8125, 14.458335876464844)",10,100,0.5,2,1,0.13273059426803302,0.046809611069539486,0.21635528897981554,0.8775698114462736
WDD,"(35.770835876464844, 14.541667938232422)",10,100,0.5,2,1,0.14171370688300655,0.04717789812669179,0.21720473780903535,0.9124627925112623
WDD,"(35.770835876464844, 14.5)",10,100,0.5,2,1,0.1383149981276306,0.049319102689142774,0.22207904603798795,0.9118803788390517
WDD,sea_mean,10,100,0.5,2,1,0.13291506842982775,0.04082564437445203,0.20205356808146704,0.9057881483818996
WDD,sea_median,10,100,0.5,2,1,0.14807792280991083,0.049511509876372796,0.2225118196329642,0.9046242021915986
WDD,sea_mode,10,100,0.5,2,1,0.13417644631049894,0.05207606734241218,0.22820181275005721,0.7784528326126623
WDD,"(35.85416793823242, 14.583335876464844)",10,100,0.5,2,3,0.1901463275134913,0.08009120458155179,0.2830038949936057,0.8142531091183813
WDD,"(35.8125, 14.583335876464844)",10,100,0.5,2,3,0.19046545642242457,0.07424240585169586,0.2724745967089333,0.8318025995859579
WDD,"(35.8125, 14.458335876464844)",10,100,0.5,2,3,0.13699842327942321,0.05165463152305098,0.22727655295487692,0.8648976965938587
WDD,"(35.770835876464844, 14.541667938232422)",10,100,0.5,2,3,0.1399878651663974,0.047414351845697644,0.21774836818148063,0.9120240595646075
WDD,"(35.770835876464844, 14.5)",10,100,0.5,2,3,0.13655163129848782,0.04906832400545746,0.22151371064892902,0.9123284511152421
WDD,sea_mean,10,100,0.5,2,3,0.13101337972546853,0.04083590885582462,0.2020789668813274,0.9057644614123287
WDD,sea_median,10,100,0.5,2,3,0.14638128894172467,0.04966340276792699,0.22285287246954433,0.9043316054651085
WDD,sea_mode,10,100,0.5,2,3,0.1352613778933522,0.05386527848917101,0.23208894521103543,0.7708409932082795
WDD,"(35.85416793823242, 14.583335876464844)",10,100,0.5,2,5,0.19104453190000917,0.08135548071412306,0.2852288216750247,0.8113210098689334
WDD,"(35.8125, 14.583335876464844)",10,100,0.5,2,5,0.19162081582618745,0.075960536352244,0.2756093908999547,0.8279101464730895
WDD,"(35.8125, 14.458335876464844)",10,100,0.5,2,5,0.13783058773368612,0.05413929853695863,0.23267853045985706,0.8583990685545437
WDD,"(35.770835876464844, 14.541667938232422)",10,100,0.5,2,5,0.14065671463672202,0.04780335824243908,0.21863979107756,0.9113022695947671
WDD,"(35.770835876464844, 14.5)",10,100,0.5,2,5,0.13767398759137775,0.04933771630543445,0.22212094972207022,0.9118471214453315
WDD,sea_mean,10,100,0.5,2,5,0.13107219561144323,0.04074406946505746,0.20185160258233636,0.9059763958272835
WDD,sea_median,10,100,0.5,2,5,0.14709772921238096,0.050106535972385326,0.22384489266540197,0.903477982074989
WDD,sea_mode,10,100,0.5,2,5,0.13517839371967316,0.05570372415579478,0.23601636416951005,0.7630196954294377
