Station,Target Variable,RF_max_depth,RF_n_estimators,RF_max_features,RF_min_samples_split,RF_min_samples_leaf,MAE,MSE,RMSE,R2
HAGA,"(37.3125, 15.166667938232422)",10,200,log2,10,3,0.18657623775103443,0.10547809569577848,0.32477391474035977,0.7002706188169578
HAGA,"(37.3125, 15.125)",10,200,log2,10,3,0.1835384520768438,0.10020462763217776,0.3165511453654492,0.6851377219411017
HAGA,"(37.3125, 15.208335876464844)",10,200,log2,10,3,0.19666586108361872,0.1193205876606239,0.3454281222781722,0.7088166910863547
HAGA,"(37.35416793823242, 15.166667938232422)",10,200,log2,10,3,0.1959232005953187,0.1146581195447111,0.33861204872938455,0.7003925549466871
HAGA,"(37.35416793823242, 15.125)",10,200,log2,10,3,0.19119339435360166,0.10767957503785046,0.32814566131194,0.6896189114235849
HAGA,sea_mean,10,200,log2,10,3,0.18951641728192614,0.10815525364060236,0.3288696605657055,0.6995181366929508
HAGA,sea_median,10,200,log2,10,3,0.19008056902144171,0.10888133089793463,0.3299717122693014,0.6977854384482758
HAGA,sea_mode,10,200,log2,10,3,0.18294845641647756,0.09980958571821795,0.31592655114475254,0.6826182742145392
HAGA,"(37.3125, 15.166667938232422)",10,200,log2,2,5,0.18671061406100498,0.10545902159788728,0.3247445482188843,0.7003248202842847
HAGA,"(37.3125, 15.125)",10,200,log2,2,5,0.1837391742291328,0.10024952580250596,0.3166220551422563,0.6849966432252353
HAGA,"(37.3125, 15.208335876464844)",10,200,log2,2,5,0.1967323622392481,0.11916166818304853,0.34519801300564945,0.7092045093182162
HAGA,"(37.35416793823242, 15.166667938232422)",10,200,log2,2,5,0.19598488422731333,0.11460238647608481,0.3385297423803185,0.7005381882639123
HAGA,"(37.35416793823242, 15.125)",10,200,log2,2,5,0.19123342224580864,0.10770332630210802,0.32818184944037965,0.6895504495704179
HAGA,sea_mean,10,200,log2,2,5,0.1896277363919866,0.10812263342146775,0.32882006237677736,0.6996087636749708
HAGA,sea_median,10,200,log2,2,5,0.19014847970452498,0.10885689794260395,0.3299346873891921,0.6978532553533576
HAGA,sea_mode,10,200,log2,2,5,0.18312257771965668,0.09986997503451511,0.31602211162277094,0.6824262439071546
HAGA,"(37.3125, 15.166667938232422)",10,200,log2,5,5,0.18645829051501872,0.10454584221994373,0.3233354948346125,0.7029197352574329
HAGA,"(37.3125, 15.125)",10,200,log2,5,5,0.18361318487782674,0.0994830585271737,0.3154093507288167,0.6874050313213875
HAGA,"(37.3125, 15.208335876464844)",10,200,log2,5,5,0.1964706645526408,0.1178977108246324,0.3433623608152653,0.7122890003785196
HAGA,"(37.35416793823242, 15.166667938232422)",10,200,log2,5,5,0.19572310108917584,0.11324837617666406,0.3365239607764417,0.7040762854173994
HAGA,"(37.35416793823242, 15.125)",10,200,log2,5,5,0.19094859130185823,0.10651254093309656,0.3263625911974235,0.6929828299356331
HAGA,sea_mean,10,200,log2,5,5,0.1893345911743359,0.1070267049176407,0.3271493617869989,0.7026535222770405
HAGA,sea_median,10,200,log2,5,5,0.1899025542335566,0.10773183442227087,0.32822527998658313,0.7009760182339291
HAGA,sea_mode,10,200,log2,5,5,0.18299017131364287,0.0990093738528775,0.3146575501285127,0.6851628456701584
HAGA,"(37.3125, 15.166667938232422)",10,200,log2,10,5,0.18701865155659872,0.10524253215038674,0.3244110542974557,0.7009400024953776
HAGA,"(37.3125, 15.125)",10,200,log2,10,5,0.18385175196239853,0.09994498956929987,0.31614077492360876,0.6859535548410414
HAGA,"(37.3125, 15.208335876464844)",10,200,log2,10,5,0.19734670771497934,0.119153856501896,0.34518669803730273,0.7092235725093282
HAGA,"(37.35416793823242, 15.166667938232422)",10,200,log2,10,5,0.1966249890252,0.11480496705726359,0.33882881674565934,0.7000088349953832
HAGA,"(37.35416793823242, 15.125)",10,200,log2,10,5,0.19181965402870238,0.10784401000362662,0.3283961175221574,0.6891449357075803
HAGA,sea_mean,10,200,log2,10,5,0.19012247966915208,0.10808268826113608,0.3287593166149609,0.699719741143032
HAGA,sea_median,10,200,log2,10,5,0.1906812084556208,0.1088767318472395,0.3299647433397082,0.697798203722891
HAGA,sea_mode,10,200,log2,10,5,0.18326300240311175,0.09956800275465957,0.3155439791133077,0.6833864771616087
HAGA,"(37.3125, 15.166667938232422)",10,200,0.5,2,1,0.18668755793965622,0.10629087446322749,0.32602281279571144,0.6979610049070818
HAGA,"(37.3125, 15.125)",10,200,0.5,2,1,0.18344467656318922,0.10058721507030259,0.3171548755266149,0.6839355583766914
HAGA,"(37.3125, 15.208335876464844)",10,200,0.5,2,1,0.19729005127844543,0.12118758482668399,0.34812007242714976,0.7042605753044577
HAGA,"(37.35416793823242, 15.166667938232422)",10,200,0.5,2,1,0.19675482959457583,0.11662896312149616,0.34150982873337066,0.6952426413515138
HAGA,"(37.35416793823242, 15.125)",10,200,0.5,2,1,0.19146105682136932,0.1091621192637961,0.3303969117043864,0.6853455504769992
HAGA,sea_mean,10,200,0.5,2,1,0.18978735183448925,0.1094341923774432,0.33080839224155606,0.6959649307065037
HAGA,sea_median,10,200,0.5,2,1,0.1904046917666749,0.11008746281854344,0.3317943079959984,0.6944376594805295
HAGA,sea_mode,10,200,0.5,2,1,0.18292384621558416,0.10056908666687718,0.31712629450563884,0.6802031582706488
HAGA,"(37.3125, 15.166667938232422)",10,200,0.5,5,1,0.18577910616999313,0.1051791282422374,0.32431331801552243,0.7011201727385814
HAGA,"(37.3125, 15.125)",10,200,0.5,5,1,0.18273598094391094,0.09967168627800385,0.31570822966467604,0.6868123265258614
HAGA,"(37.3125, 15.208335876464844)",10,200,0.5,5,1,0.19620512976981927,0.11952581809012024,0.3457250614145874,0.708315858189684
HAGA,"(37.35416793823242, 15.166667938232422)",10,200,0.5,5,1,0.19575775908099255,0.11496174554934283,0.33906009135453086,0.6995991648940622
HAGA,"(37.35416793823242, 15.125)",10,200,0.5,5,1,0.1904878323695285,0.10773061012111446,0.32822341494950424,0.689471805301616
HAGA,sea_mean,10,200,0.5,5,1,0.18878746578740738,0.10807610707366498,0.3287493073356429,0.6997380252985171
HAGA,sea_median,10,200,0.5,5,1,0.1893695559977329,0.10876898748899352,0.3298014364568376,0.6980972624661894
HAGA,sea_mode,10,200,0.5,5,1,0.18221882157123837,0.0995023431379517,0.315439920013228,0.6835952663506951
HAGA,"(37.3125, 15.166667938232422)",10,200,0.5,10,1,0.1873746224936719,0.10755546872185885,0.32795650431400025,0.6943674999989118
HAGA,"(37.3125, 15.125)",10,200,0.5,10,1,0.18437150582804884,0.10220792741133684,0.3196997457167222,0.6788429674272056
HAGA,"(37.3125, 15.208335876464844)",10,200,0.5,10,1,0.19771854560772628,0.12144948347275532,0.3484960307847929,0.7036214524518285
HAGA,"(37.35416793823242, 15.166667938232422)",10,200,0.5,10,1,0.1972174122733076,0.11679667932568799,0.34175529158403384,0.6948043904571901
HAGA,"(37.35416793823242, 15.125)",10,200,0.5,10,1,0.19202981695744695,0.10986571386715531,0.3314599732503991,0.6833174735754108
HAGA,sea_mean,10,200,0.5,10,1,0.19036188037234342,0.11025199737853078,0.3320421620495367,0.6936928675169965
HAGA,sea_median,10,200,0.5,10,1,0.19101581766121667,0.1110993585310098,0.3333157039969911,0.6916290088463289
HAGA,sea_mode,10,200,0.5,10,1,0.18375356586456953,0.10186657528487943,0.3191654356049217,0.6760773102991811
HAGA,"(37.3125, 15.166667938232422)",10,200,0.5,2,3,0.1857058129199537,0.10437666139154901,0.32307377081952815,0.7034004840296617
HAGA,"(37.3125, 15.125)",10,200,0.5,2,3,0.18261200262134208,0.09919792445669778,0.3149570200149503,0.6883009775975597
HAGA,"(37.3125, 15.208335876464844)",10,200,0.5,2,3,0.19599156421997796,0.11787297197643007,0.3433263345221716,0.7123493716842557
HAGA,"(37.35416793823242, 15.166667938232422)",10,200,0.5,2,3,0.19529878376676166,0.11314331520810796,0.3363678272488437,0.7043508150232303
HAGA,"(37.35416793823242, 15.125)",10,200,0.5,2,3,0.19018226983132777,0.10638214691055485,0.32616276137927647,0.693358684303986
HAGA,sea_mean,10,200,0.5,2,3,0.18863373459455499,0.10689698165638686,0.3269510386225847,0.7030139253637491
HAGA,sea_median,10,200,0.5,2,3,0.18922862170038143,0.10759087373519989,0.3280104780875146,0.7013672732993096
HAGA,sea_mode,10,200,0.5,2,3,0.18198219178648928,0.09878961005831519,0.3143081450715447,0.685861666448558
HAGA,"(37.3125, 15.166667938232422)",10,200,0.5,5,3,0.18570302529382535,0.10556206925554609,0.3249031690450958,0.7000319973009088
HAGA,"(37.3125, 15.125)",10,200,0.5,5,3,0.1826419474537788,0.10025638577432001,0.31663288801752737,0.6849750878699206
HAGA,"(37.3125, 15.208335876464844)",10,200,0.5,5,3,0.1960916537841409,0.11937464053619293,0.3455063538289751,0.7086847834627579
HAGA,"(37.35416793823242, 15.166667938232422)",10,200,0.5,5,3,0.19556753720392145,0.11475783285214129,0.3387592550058836,0.7001319990488963
HAGA,"(37.35416793823242, 15.125)",10,200,0.5,5,3,0.1903946248705332,0.10785384112593659,0.32841108557102117,0.6891165979801754
HAGA,sea_mean,10,200,0.5,5,3,0.18873924680620496,0.10825558876576642,0.32902217062952827,0.6992393810675919
HAGA,sea_median,10,200,0.5,5,3,0.1893253266061289,0.1090012992006537,0.3301534479611771,0.6974524505273224
HAGA,sea_mode,10,200,0.5,5,3,0.18210489877731018,0.09999107377040672,0.31621365209365443,0.6820411654048129
HAGA,"(37.3125, 15.166667938232422)",10,200,0.5,10,3,0.18581605668453877,0.10506396918309362,0.3241357264836655,0.7014474118047316
HAGA,"(37.3125, 15.125)",10,200,0.5,10,3,0.18269983230304157,0.09991113889135497,0.31608723304074615,0.6860599202038337
HAGA,"(37.3125, 15.208335876464844)",10,200,0.5,10,3,0.19606962532273112,0.11845465859377277,0.34417242567319767,0.7109298560976381
HAGA,"(37.35416793823242, 15.166667938232422)",10,200,0.5,10,3,0.19542451460616841,0.11371865232906665,0.33722196299924867,0.702847430129607
HAGA,"(37.35416793823242, 15.125)",10,200,0.5,10,3,0.19023839219172894,0.10703771880135857,0.3271661944659909,0.6914690305136898
HAGA,sea_mean,10,200,0.5,10,3,0.18868901520272502,0.1075424669387634,0.3279366812949771,0.7012206086837264
HAGA,sea_median,10,200,0.5,10,3,0.18938496148358352,0.10833500751373214,0.32914283755496204,0.6993018313933343
HAGA,sea_mode,10,200,0.5,10,3,0.18207092680030687,0.09951148567444369,0.3154544114043164,0.6835661942531706
HAGA,"(37.3125, 15.166667938232422)",10,200,0.5,2,5,0.18474884196752622,0.10272706288535416,0.32051062835006605,0.7080880273172112
HAGA,"(37.3125, 15.125)",10,200,0.5,2,5,0.18186024421332506,0.09784693272276496,0.3128049435714931,0.6925460543473707
HAGA,"(37.3125, 15.208335876464844)",10,200,0.5,2,5,0.19477239600904817,0.11536390714074324,0.3396526271659668,0.7184723536059687
HAGA,"(37.35416793823242, 15.166667938232422)",10,200,0.5,2,5,0.194092064338095,0.11038591658209247,0.3322437607873058,0.7115560366038254
HAGA,"(37.35416793823242, 15.125)",10,200,0.5,2,5,0.1890204934924273,0.103998912465911,0.32248862377750787,0.7002282405870726
HAGA,sea_mean,10,200,0.5,2,5,0.18750978997845932,0.10478028225340567,0.32369782553085785,0.7088946362793946
HAGA,sea_median,10,200,0.5,2,5,0.18819989075174026,0.10553175542156505,0.3248565151287027,0.707082629028398
HAGA,sea_mode,10,200,0.5,2,5,0.18119819284382202,0.09727477484153002,0.3118890425159724,0.690678648824792
HAGA,"(37.3125, 15.166667938232422)",10,200,0.5,5,5,0.1847604553131793,0.10328879564270653,0.32138574274959136,0.7064917924720442
HAGA,"(37.3125, 15.125)",10,200,0.5,5,5,0.18196535517883444,0.09827321704117609,0.3134855930360693,0.6912065867522372
HAGA,"(37.3125, 15.208335876464844)",10,200,0.5,5,5,0.19486970033320958,0.11621587205723335,0.34090449110745574,0.7163932659285972
HAGA,"(37.35416793823242, 15.166667938232422)",10,200,0.5,5,5,0.1941773286119912,0.11128370038360226,0.33359211678875483,0.709210082282852
HAGA,"(37.35416793823242, 15.125)",10,200,0.5,5,5,0.18910163597262192,0.10475805970673822,0.3236634976433676,0.6980400359353092
HAGA,sea_mean,10,200,0.5,5,5,0.1876110001934052,0.10547033431503271,0.32476196562256593,0.7069775021386383
HAGA,sea_median,10,200,0.5,5,5,0.1882978029850727,0.10625530933646275,0.3259682643087556,0.7050743092609364
HAGA,sea_mode,10,200,0.5,5,5,0.18126787329856098,0.09774784595838977,0.3126465191848292,0.6891743431370387
HAGA,"(37.3125, 15.166667938232422)",10,200,0.5,10,5,0.1850403116200836,0.10385638436522641,0.3222675664183822,0.7048789171594483
HAGA,"(37.3125, 15.125)",10,200,0.5,10,5,0.1820750171444964,0.09882792755322688,0.3143690944625869,0.689463579272297
HAGA,"(37.3125, 15.208335876464844)",10,200,0.5,10,5,0.19533303376967823,0.11694207365690226,0.341967942440373,0.7146210840371419
HAGA,"(37.35416793823242, 15.166667938232422)",10,200,0.5,10,5,0.19468134082884697,0.11224300274504594,0.33502686869122295,0.7067033768642823
HAGA,"(37.35416793823242, 15.125)",10,200,0.5,10,5,0.18949865895315465,0.10567381433997682,0.3250750903098803,0.6954004181634748
HAGA,sea_mean,10,200,0.5,10,5,0.18793255311979212,0.1062080332377235,0.32589573982751524,0.7049279933132389
HAGA,sea_median,10,200,0.5,10,5,0.18854784302616281,0.10701071093915639,0.3271249164144431,0.7029775920159247
HAGA,sea_mode,10,200,0.5,10,5,0.18143385254572028,0.09834198626871914,0.31359525868341687,0.6872850528880701
MSDA,"(35.9375, 14.541667938232422)",10,200,sqrt,2,1,0.1649851747267387,0.06383520860336721,0.252656305291135,0.6764298850557573
MSDA,"(35.895835876464844, 14.583335876464844)",10,200,sqrt,2,1,0.18718724855952226,0.08665828966892643,0.29437780091054155,0.6309196416674261
MSDA,"(35.97916793823242, 14.5)",10,200,sqrt,2,1,0.1684495156448737,0.06195268237200681,0.2489029577405757,0.7865957140995583
MSDA,"(35.97916793823242, 14.458335876464844)",10,200,sqrt,2,1,0.15969808986957162,0.053639799477478274,0.23160267588583314,0.7660832169733311
MSDA,"(35.9375, 14.583335876464844)",10,200,sqrt,2,1,0.16646890718112872,0.07729711136575057,0.27802358059299676,0.7479961837182907
MSDA,sea_mean,10,200,sqrt,2,1,0.15709259599619926,0.06006586330305395,0.24508338030771068,0.746350459134074
MSDA,sea_median,10,200,sqrt,2,1,0.15947404728616968,0.05700390449127343,0.23875490464338828,0.7623503080613826
MSDA,sea_mode,10,200,sqrt,2,1,0.15544896429264218,0.05027080182227343,0.22421151135094164,0.7011558652343565
MSDA,"(35.9375, 14.541667938232422)",10,200,sqrt,5,1,0.16555412582349158,0.06531364290401602,0.255565339793987,0.6689359460984838
MSDA,"(35.895835876464844, 14.583335876464844)",10,200,sqrt,5,1,0.1876602113157008,0.08787149930089497,0.29643127247457374,0.6257525440082157
MSDA,"(35.97916793823242, 14.5)",10,200,sqrt,5,1,0.16911100862827397,0.06317238555066698,0.25134117360804015,0.7823942836547955
MSDA,"(35.97916793823242, 14.458335876464844)",10,200,sqrt,5,1,0.16027758709498435,0.05456759120361428,0.23359707019484272,0.7620372276517712
MSDA,"(35.9375, 14.583335876464844)",10,200,sqrt,5,1,0.16686673803888055,0.07875090472386419,0.28062591598757264,0.7432565308663736
MSDA,sea_mean,10,200,sqrt,5,1,0.15755757041780102,0.061432652544243474,0.24785611258196452,0.7405787038570533
MSDA,sea_median,10,200,sqrt,5,1,0.1601269905280246,0.05837531465950407,0.2416098397406531,0.7566328891071881
MSDA,sea_mode,10,200,sqrt,5,1,0.15590503608341202,0.051025789240435694,0.22588888693434145,0.6966677020549166
MSDA,"(35.9375, 14.541667938232422)",10,200,sqrt,10,1,0.16639262101961644,0.06658456809574197,0.2580398575719301,0.6624938364951856
MSDA,"(35.895835876464844, 14.583335876464844)",10,200,sqrt,10,1,0.18851277101598432,0.08765359286872536,0.2960634946573545,0.6266806142987256
MSDA,"(35.97916793823242, 14.5)",10,200,sqrt,10,1,0.16941159062784927,0.06461000339774546,0.2541849787020182,0.7774422170402895
MSDA,"(35.97916793823242, 14.458335876464844)",10,200,sqrt,10,1,0.16084941115657886,0.05616090808259775,0.23698292782940664,0.7550889623281771
MSDA,"(35.9375, 14.583335876464844)",10,200,sqrt,10,1,0.16696750518250647,0.07735749958760434,0.2781321620877462,0.7477993062141158
MSDA,sea_mean,10,200,sqrt,10,1,0.15790507606087362,0.06174619060374626,0.24848780775673132,0.7392546775222344
MSDA,sea_median,10,200,sqrt,10,1,0.16059496250255398,0.05927353375702969,0.24346156525626317,0.7528882071643394
MSDA,sea_mode,10,200,sqrt,10,1,0.15687037658035738,0.052576378726444134,0.22929539621729028,0.6874499343542712
MSDA,"(35.9375, 14.541667938232422)",10,200,sqrt,2,3,0.1656275019816977,0.06628726736537884,0.2574631378768208,0.6640008047279413
MSDA,"(35.895835876464844, 14.583335876464844)",10,200,sqrt,2,3,0.18714441646205562,0.08685796139197254,0.2947167477290229,0.6300692335717634
MSDA,"(35.97916793823242, 14.5)",10,200,sqrt,2,3,0.1691011709427116,0.06464956604075528,0.25426278933567,0.7773059382343267
MSDA,"(35.97916793823242, 14.458335876464844)",10,200,sqrt,2,3,0.1603766073661605,0.0558938761915668,0.23641885752106748,0.7562534566313617
MSDA,"(35.9375, 14.583335876464844)",10,200,sqrt,2,3,0.1663294792539173,0.07795287520759116,0.2792004212167151,0.74585826436007
MSDA,sea_mean,10,200,sqrt,2,3,0.15739761152500517,0.06192530079348382,0.2488479471353618,0.738498320834874
MSDA,sea_median,10,200,sqrt,2,3,0.15999134061738968,0.05941222825691426,0.24374623742104054,0.7523099887867509
MSDA,sea_mode,10,200,sqrt,2,3,0.1561226510136595,0.052046850000787466,0.22813778731456888,0.6905978163875015
MSDA,"(35.9375, 14.541667938232422)",10,200,sqrt,5,3,0.1663110500835478,0.0671251266267525,0.2590851725335753,0.6597538347024454
MSDA,"(35.895835876464844, 14.583335876464844)",10,200,sqrt,5,3,0.18738147873902405,0.0864015228315901,0.2939413595117062,0.6320132196354897
MSDA,"(35.97916793823242, 14.5)",10,200,sqrt,5,3,0.1698909783159314,0.06590748373482835,0.2567245288920175,0.7729728727891009
MSDA,"(35.97916793823242, 14.458335876464844)",10,200,sqrt,5,3,0.1611449858576531,0.057027644370977994,0.2388046154725197,0.7513092285058032
MSDA,"(35.9375, 14.583335876464844)",10,200,sqrt,5,3,0.16683719983663178,0.07807049172598027,0.2794109728088363,0.7454748113309966
MSDA,sea_mean,10,200,sqrt,5,3,0.15800817045093218,0.0625382692460643,0.25007652677943265,0.7359098428207
MSDA,sea_median,10,200,sqrt,5,3,0.16073585620652112,0.06044244688565088,0.24585045634623273,0.7480149998393506
MSDA,sea_mode,10,200,sqrt,5,3,0.15679628578318136,0.05275962531536695,0.22969463492943615,0.6863605909117496
MSDA,"(35.9375, 14.541667938232422)",10,200,sqrt,10,3,0.1673925345106343,0.06954109008286966,0.26370644679808203,0.6475077155105411
MSDA,"(35.895835876464844, 14.583335876464844)",10,200,sqrt,10,3,0.1886919803516842,0.08880345894795925,0.29799909219317977,0.6217832988061226
MSDA,"(35.97916793823242, 14.5)",10,200,sqrt,10,3,0.17109473369020686,0.06776529144564811,0.2603176740938811,0.7665734060882536
MSDA,"(35.97916793823242, 14.458335876464844)",10,200,sqrt,10,3,0.1622727030748314,0.05857346090249611,0.24201954652981258,0.7445681065455321
MSDA,"(35.9375, 14.583335876464844)",10,200,sqrt,10,3,0.16754972242941643,0.07978961193063534,0.2824705505546292,0.7398701406704054
MSDA,sea_mean,10,200,sqrt,10,3,0.15883541819109182,0.06446419527716622,0.25389800171952165,0.7277769329336643
MSDA,sea_median,10,200,sqrt,10,3,0.16182403482901264,0.062309544027516074,0.2496187974242246,0.7402310582910718
MSDA,sea_mode,10,200,sqrt,10,3,0.15806303437172703,0.05463977362667628,0.23375152112163095,0.6751836994567306
MSDA,"(35.9375, 14.541667938232422)",10,200,sqrt,2,5,0.16703396231690526,0.06844186220428253,0.26161395644017643,0.6530795198299146
MSDA,"(35.895835876464844, 14.583335876464844)",10,200,sqrt,2,5,0.18802667642174606,0.08780713782639304,0.29632269205444434,0.626026661535376
MSDA,"(35.97916793823242, 14.5)",10,200,sqrt,2,5,0.17085702862312907,0.06694483870153611,0.25873700682649964,0.7693995651062107
MSDA,"(35.97916793823242, 14.458335876464844)",10,200,sqrt,2,5,0.1619777667514212,0.05786594937815428,0.24055342312707645,0.7476534801177772
MSDA,"(35.9375, 14.583335876464844)",10,200,sqrt,2,5,0.16724342361679406,0.07861668011304855,0.28038666179590027,0.7436941295497761
MSDA,sea_mean,10,200,sqrt,2,5,0.15859198618399964,0.06348553783873502,0.25196336606486075,0.731909663177974
MSDA,sea_median,10,200,sqrt,2,5,0.1614614878401592,0.061298248478192444,0.2475848308725566,0.7444471567829295
MSDA,sea_mode,10,200,sqrt,2,5,0.15778519012972284,0.054056300867916254,0.23250010939334256,0.6786522618315146
MSDA,"(35.9375, 14.541667938232422)",10,200,sqrt,5,5,0.1672280524001385,0.06960446538855901,0.2638265820355466,0.6471864765674062
MSDA,"(35.895835876464844, 14.583335876464844)",10,200,sqrt,5,5,0.18844419463224002,0.08801495850227219,0.29667315096292785,0.625141546795454
MSDA,"(35.97916793823242, 14.5)",10,200,sqrt,5,5,0.1710675271039528,0.06840685737562542,0.2615470461993892,0.7643634465852455
MSDA,"(35.97916793823242, 14.458335876464844)",10,200,sqrt,5,5,0.16222671868161007,0.05916104735279399,0.24323044084323409,0.7420057119515432
MSDA,"(35.9375, 14.583335876464844)",10,200,sqrt,5,5,0.16763027346884843,0.07962118628320117,0.28217226349023244,0.7404192414733097
MSDA,sea_mean,10,200,sqrt,5,5,0.15882823463201726,0.06459891806964758,0.25416317213484646,0.7272080178698008
MSDA,sea_median,10,200,sqrt,5,5,0.16178468222141695,0.06258723587047499,0.25017441090262404,0.7390733589804368
MSDA,sea_mode,10,200,sqrt,5,5,0.15782045487651983,0.0549252242016805,0.2343613112305026,0.6734867854029807
MSDA,"(35.9375, 14.541667938232422)",10,200,sqrt,10,5,0.1665060267919047,0.06777773829879134,0.26034158004205044,0.6564458540698823
MSDA,"(35.895835876464844, 14.583335876464844)",10,200,sqrt,10,5,0.18817062935308695,0.08811106503904644,0.29683508053976104,0.6247322260580352
MSDA,"(35.97916793823242, 14.5)",10,200,sqrt,10,5,0.17038280773837008,0.06624127578385727,0.25737380555110356,0.7718230815107421
MSDA,"(35.97916793823242, 14.458335876464844)",10,200,sqrt,10,5,0.16164535275114528,0.05728971482507724,0.23935269964025316,0.750166370438726
MSDA,"(35.9375, 14.583335876464844)",10,200,sqrt,10,5,0.16717524781786494,0.07858599281311898,0.2803319332739654,0.7437941761952068
MSDA,sea_mean,10,200,sqrt,10,5,0.15813669535634955,0.06301026412345004,0.251018453750815,0.7339166760308393
MSDA,sea_median,10,200,sqrt,10,5,0.16102963766710454,0.06073839342021005,0.24645160462088708,0.7467811965868199
MSDA,sea_mode,10,200,sqrt,10,5,0.1572059595204474,0.05331428836363456,0.23089887042520274,0.6830632932212926
MSDA,"(35.9375, 14.541667938232422)",10,200,log2,2,1,0.16607086095509901,0.06452074344604357,0.2540093373205866,0.6729550223162726
MSDA,"(35.895835876464844, 14.583335876464844)",10,200,log2,2,1,0.18741092728490047,0.08603785132881182,0.2933220948527605,0.6335621079077317
MSDA,"(35.97916793823242, 14.5)",10,200,log2,2,1,0.17040980804218794,0.06364767423664254,0.2522849068744354,0.7807570883188757
MSDA,"(35.97916793823242, 14.458335876464844)",10,200,log2,2,1,0.16147358293023834,0.05518258969990565,0.23490974798825537,0.7593552923869102
MSDA,"(35.9375, 14.583335876464844)",10,200,log2,2,1,0.1667159525902232,0.07734222480700709,0.27810470115948616,0.7478491050091207
MSDA,sea_mean,10,200,log2,2,1,0.15795096409931564,0.06069285348189207,0.24635919605708262,0.743702769377459
MSDA,sea_median,10,200,log2,2,1,0.16077984869948622,0.058116595800366766,0.24107383889664752,0.7577114899104384
MSDA,sea_mode,10,200,log2,2,1,0.15703193216343048,0.0513887128645492,0.2266907868982531,0.6945102350461815
MSDA,"(35.9375, 14.541667938232422)",10,200,log2,5,1,0.16657514001744658,0.06598448011918234,0.2568744442703134,0.665535583202062
MSDA,"(35.895835876464844, 14.583335876464844)",10,200,log2,5,1,0.18772445126581136,0.08686984424074941,0.2947369068181815,0.6300186241482294
MSDA,"(35.97916793823242, 14.5)",10,200,log2,5,1,0.1708523853034592,0.06502959253195964,0.25500900480563354,0.7759968862470094
MSDA,"(35.97916793823242, 14.458335876464844)",10,200,log2,5,1,0.1620636700080013,0.05640446960223166,0.23749625176459452,0.7540268195219615
MSDA,"(35.9375, 14.583335876464844)",10,200,log2,5,1,0.16715059509064856,0.07849710552702484,0.28017334906629654,0.744083966265222
MSDA,sea_mean,10,200,log2,5,1,0.1584373792286711,0.06200068688854816,0.2489993712613511,0.7381799761487373
MSDA,sea_median,10,200,log2,5,1,0.16136407865034413,0.059408296984472156,0.24373817301455297,0.7523263782901215
MSDA,sea_mode,10,200,log2,5,1,0.15738705749687584,0.05217293434274306,0.22841395391425423,0.6898482845576249
MSDA,"(35.9375, 14.541667938232422)",10,200,log2,10,1,0.1674322558283346,0.0665990189967201,0.25806785734903154,0.6624205872681079
MSDA,"(35.895835876464844, 14.583335876464844)",10,200,log2,10,1,0.1888078116922656,0.08709807086185728,0.29512382293176076,0.6290465998511733
MSDA,"(35.97916793823242, 14.5)",10,200,log2,10,1,0.17076759917049614,0.06459482675168618,0.2541551234023941,0.7774944950239157
MSDA,"(35.97916793823242, 14.458335876464844)",10,200,log2,10,1,0.16201276208521054,0.056114054403206125,0.23688405265700374,0.7552932856489765
MSDA,"(35.9375, 14.583335876464844)",10,200,log2,10,1,0.16700832647337166,0.07669732933236563,0.2769428268295924,0.7499515913484027
MSDA,sea_mean,10,200,log2,10,1,0.15868783437853512,0.0614951103631863,0.24798207669746275,0.7403149534299862
MSDA,sea_median,10,200,log2,10,1,0.16163939549712464,0.059382762739486165,0.24368578690495302,0.7524328307429659
MSDA,sea_mode,10,200,log2,10,1,0.15768974621926848,0.05247731708087135,0.2290792812125779,0.6880388247376854
MSDA,"(35.9375, 14.541667938232422)",10,200,log2,2,3,0.16632102879477656,0.06572784078547561,0.256374415231855,0.6668364455400025
MSDA,"(35.895835876464844, 14.583335876464844)",10,200,log2,2,3,0.18725917336966247,0.08578812706396166,0.29289610284870926,0.6346256913399384
MSDA,"(35.97916793823242, 14.5)",10,200,log2,2,3,0.170380197927451,0.06473229944642686,0.2544254300309363,0.7770209519725304
MSDA,"(35.97916793823242, 14.458335876464844)",10,200,log2,2,3,0.1617382842679584,0.05615109881960628,0.2369622307871157,0.7551317393568979
MSDA,"(35.9375, 14.583335876464844)",10,200,log2,2,3,0.1666325888798979,0.0769196749735111,0.277343965093007,0.7492267007397857
MSDA,sea_mean,10,200,log2,2,3,0.1579607237232449,0.061372152725018406,0.24773403626675605,0.7408341859316467
MSDA,sea_median,10,200,log2,2,3,0.16100667328738968,0.05904493287227945,0.2429916312803374,0.7538412459135728
MSDA,sea_mode,10,200,log2,2,3,0.15734498262785496,0.05223725007445205,0.22855469821128607,0.6894659477239626
MSDA,"(35.9375, 14.541667938232422)",10,200,log2,5,3,0.16760967534939053,0.06772813919837847,0.26024630486978767,0.6566972637068657
MSDA,"(35.895835876464844, 14.583335876464844)",10,200,log2,5,3,0.18875086062613766,0.08783415482433744,0.29636827567122875,0.6259115952985452
MSDA,"(35.97916793823242, 14.5)",10,200,log2,5,3,0.1712473936062095,0.06624332961601051,0.257377795499166,0.7718160068116777
